feature_0,feature_1,feature_2,feature_3,feature_4,PERF
0.08899799896100248,0.9419936499663772,0.4023810960055408,0.6222994717229852,0.6761399071766848,251.637
0.3576836534974981,0.6374723177894981,0.9999811932038384,0.15237856458597795,0.43547457335722417,496.893
0.1999674483461409,0.42536879809160405,0.999535067849866,0.8487225166966206,0.3482338147258218,276.103
0.4390884666266528,0.8378432229650707,0.8582304360674361,0.4508535369707335,0.10962887856949063,556.63
0.4480041033601505,0.6696506889577856,0.06594160810637323,0.9251981856321831,0.1251201995994226,521.443
0.5473349600706182,0.03123754051449478,0.482415115850275,0.8228337094274358,0.6114077951039494,432.77
0.3507597309364372,0.3164383146768882,0.4338149858941179,0.8262319904970247,0.332707602465368,433.267
0.1456980175804159,0.16218558397426006,0.9734061184592192,0.9623153899623436,0.08000586739600922,270.657
0.6222751954193514,0.22893302143315666,0.12454784964885485,0.99835884152914,0.3510208247887132,509.273
0.5663545202931125,0.4477588236177548,0.16912833701914542,0.9935647634546936,0.10088660849029793,420.01
0.4076411377472028,0.13864334795452904,0.5907460383799508,0.566691383883936,0.4658750003469521,414.847
0.06794650699163629,0.499809684583838,0.9807937525798884,0.9315544531717956,0.35174902329061497,269.733
0.5900302556698586,0.8599769926484001,0.962355085902188,0.07580128736050502,0.11477221262140637,631.283
0.4649302254325055,0.6525344755535558,0.9699097886607976,0.19526584074320616,0.16848552810988154,576.48
0.15716436604561249,0.598773750928037,0.4527700246157716,0.7335977578612318,0.272828049552765,246.58
0.14569801758041645,0.3261304773004951,0.8866668159419683,0.8060588841508425,0.1379936540349935,246.487
0.4008788474868332,0.07305232301173295,0.6386693693972948,0.9831731824109718,0.6363807444575923,443.647
0.4408704036419177,0.4003181453549845,0.6720293159262205,0.11838497935525626,0.6771083519183113,587.773
0.5145016637706075,0.471953460944392,0.7605027148556939,0.3764329745721375,0.4776273152327011,690.39
0.09468099934202573,0.7989553831002896,0.6856119922028205,0.3298990857929939,0.7159103994301965,279.157
0.5090044102835333,0.1548270535442811,0.4817757624732722,0.6339229698191,0.3747595014781753,414.24300000000005
0.5714338436139658,0.7810425855026696,0.7347083997428989,0.1867642347478996,0.209002519415784,715.25
0.4189651903500306,0.372633969922852,0.13256624138398232,0.6240784836681421,0.2511055880422772,492.36
0.09883844713313593,0.9853280223137956,0.276864782053539,0.28346679750390624,0.9249328306303478,279.193
0.5660716991817071,0.43329060152297705,0.8644118225937902,0.07018728796078866,0.7158484585383073,583.5269999999998
0.45876645481994704,0.2332499296932865,0.10905498195558384,0.7814242344754232,0.5149249173059862,573.653
0.5846412323265747,0.5978761503121729,0.5356239674377262,0.05806889026117437,0.3048322149088729,744.26
0.4411307498495633,0.5985529711723422,0.06780588161402372,0.8836946943303186,0.19770245109030574,519.5830000000002
