feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,PERF
0.6717856902594992,0.8075109169698935,0.2612509200038388,0.7026641468300895,0.2547386078682589,0.2390268234155411,2.261750533729273
0.06838783673514702,0.9192822293968186,0.18841377596628242,0.9497525245050136,0.2761171826301509,0.22129196849707058,-0.5576741449812335
0.40134603670130464,0.07330339635558451,0.2614506374833477,0.2268294074055414,0.21179168531672635,0.2622085624467092,1.0003217364184034
0.3371542643493568,0.2697433892267169,0.23946426318359282,0.34504018450183843,0.2587290134622178,0.21939222165249886,2.1648619477049458
0.17463856670095715,0.06220022075583819,0.19159528385065502,0.109066285594618,0.2239866512617179,0.289119427818581,1.5779237646152602
0.29205843787900426,0.10518055785639374,0.2604995014404913,0.1274493992195122,0.2601055906688118,0.26121779757109614,2.6489681869322936
0.17527696207872454,0.35712601969823965,0.20271897540685618,0.4415722628515405,0.24001314922467756,0.30095243914008657,3.7509936981992222
0.8960269075425207,0.6407856064493651,0.6969705064108085,0.0952426380249361,0.8836531321801389,0.8853554850583162,9.02195058711624
0.2666920373512934,0.21754613701289935,0.3231513703654601,0.18500623489168647,0.3427394507804573,0.2834787695541314,5.097734586885399
0.9443414323507936,0.7770533278286774,0.9010909971211691,0.24696165038480572,0.8832211233644899,0.879572851562337,12.127390180954812
0.8680554189424635,0.6721504275731653,0.2304622139620132,0.6829282433099247,0.2436622551231691,0.26108331833617465,1.7922227920662601
0.7760780463319084,0.970821379046917,0.7024940549913964,0.9227278032162822,0.06473155987269416,0.7270098943450132,13.270258988317007
0.6764143099615985,0.2248120537852289,0.9696101206058488,0.8517687965881404,0.9552071384929333,0.04953097873464572,41.76568079800054
0.7247998536490406,0.7973081795648433,-0.2626743024732952,-0.16820643829276566,1.025439868334683,1.055424181002013,8.601285056946917
0.24246773300606192,0.45238970183994814,0.20514221064331525,0.4953197217843141,0.271860617380922,0.2404322435964764,1.14532119693431
0.28067831786769154,0.8231169564789071,0.21324732381383765,0.8578738880119586,0.2598740967504065,0.2594585610713928,1.8594341482626244
0.16660884572589,0.20900504987833088,0.2584143307443202,0.19144922822367452,0.2762635372866312,0.28724954618584714,3.509470994003026
0.25566185810071945,0.11654890595051305,0.23597983112326504,0.18125922250396442,0.2555981696129517,0.2576305144901507,1.4724647591445044
0.7644944619981433,0.26533279626801726,0.7147208982775695,0.5541173561203648,0.6050900391274975,0.6750142833946512,2.1639427742916038
0.30568926652197637,0.11544845549048156,0.24468715470850502,0.1579405284997983,0.21217135072632906,0.260912282920612,1.2703350350185971
0.19261638229281275,0.19226773372314696,0.16969159353644395,0.14055738383406993,0.22138611096476557,0.3107412605133682,2.3867131773449684
0.5531583640814821,0.14997781442184951,0.9501018142190814,0.7133085073231893,0.9248662639488765,0.042831814484391474,40.805011940843826
0.7582340167242596,0.1425291741067869,0.7610885167481803,0.7702262315430107,0.8206582474811227,0.8716671617876246,-0.2955210152951813
1.0437800770050787,0.805979315119616,1.0119888200302078,0.4925867810595227,0.9111092445173405,0.8444157828515285,10.605730009954284
0.25626006704056764,0.09143215042736906,0.1699263063900352,0.1111716630391515,0.21368423032140657,0.27843272330230434,0.46401204670821855
0.17279524845607605,0.08004638475060326,0.21106141125547764,0.12743207344273125,0.1809583822565019,0.2449352524038923,0.873901941152664
0.17550555409605062,0.7749649360450191,0.20766389425982,0.9303213069440316,0.289331300020459,0.19450874622236863,-0.447179465418142
0.39749790971490795,0.06548852147700761,0.18963697962361492,0.1444898988521518,0.2215906573784619,0.23712212762954682,1.3800042037756552
0.326324451282211,0.1644049277038891,0.27221922155436873,0.09757648771519274,0.21436739995973425,0.270077115364987,3.391504103608086
0.22115451754140947,0.14221250770695712,0.2501611957090351,0.14507952417033576,0.2745479148510072,0.2482382155008192,2.1634683528241476
0.3112851907649755,0.19045868187983678,0.24068914081927126,0.21915880326738904,0.2327139295485814,0.28384317000895504,0.353573870131058
0.744847136739642,0.8833015269460608,0.28868937587164867,0.8896197779143395,0.22520279002738228,0.21896963484372342,0.5885576808350843
0.005996751564837367,0.416049308052367,0.5359760212374148,0.43452991868410157,0.052645935549909956,0.6645359886995601,12.455877161649033
0.7074978792114271,0.7302159662016969,0.2404293710142184,0.7247231400434767,0.22267242994446526,0.21116425681235135,1.2496116013961727
0.9956149182455285,0.7438547423686382,0.6546838098908168,0.48358250027132205,0.7928221116720019,0.7823514120066725,4.264944276471611
0.36927049695757597,0.11448161141965348,0.28019750779855573,0.2535796185802713,0.257865632386149,0.23488657861298512,1.907419363604026
0.2136592255480104,0.25518730135817524,0.2695658208858094,0.3093576698114162,0.24559945182487444,0.28786493055526713,3.335104088369666
0.7601584376950377,0.7568367904789991,0.24536863524741523,0.8085969580235292,0.24134365574654765,0.2587341680189059,2.8163645002627002
0.12551453391342848,0.1519298579609186,0.6952012035656769,0.26607968095559287,0.03805386175001101,0.7333411080997967,14.00207577225385
1.0194609964165264,0.8725085532672582,0.9102979307475458,0.7314761676654167,0.8904849611790883,0.9211885131815564,4.883636992215646
0.5807183959872918,0.4427431243858401,0.28054229461409114,0.5945667254288486,0.2766703756475866,0.22482639688362344,0.5335310444799226
0.27224631545625616,0.0967658179952031,0.23163529053549062,0.09591482468072937,0.2521329220832027,0.275743428941771,1.8296138066247363
0.22182666476066124,0.343712290439673,0.2558650857993009,0.3032032048498664,0.24058018731835154,0.24061476055613928,3.069452500317911
1.0733282204704517,0.5537779300710169,0.35893230162468703,0.40618407524807465,0.3096477293359191,0.2433419308150264,1.499216196004713
0.903550440264717,0.5662869186411881,0.27772610943708836,0.6293705093739076,0.2015856096626899,0.21403978973649732,1.987508601111211
0.20297076507384199,0.8186538745288534,0.23780597014656732,0.8615765092542972,0.33212444143783554,0.2236291753690396,2.7599592492263563
0.13321959077162218,0.7837553673651931,0.21514674881826912,0.9029618927455919,0.25823923725950565,0.2217875884840654,0.5426562403480595
0.287671979447361,0.2550127675871428,0.1706923030640174,0.25904823049345727,0.2342053254046685,0.26713264038753093,0.09824951170766114
0.19086714023099227,0.12369214080183424,0.2414170446001845,0.11178052123627222,0.22384371808959533,0.2590963777423265,0.8059033245628786
0.19613811735403403,0.6022893268505091,0.23827428865547373,0.7737632234261631,0.2603080682780127,0.211878936742473,1.2715228339532119
0.08893669810733099,0.17490809514319475,0.21172305449194193,0.17330310195007007,0.25803556610924966,0.2738780871379687,1.5231672081696834
0.8267463822637889,0.1626487657498483,0.848031472270098,0.8072427043745743,0.9131790038455571,-0.000899257299063387,38.0656122156771
0.24400554197438243,0.0512688836045323,0.24157334409015388,0.14471569693249042,0.17769335786951665,0.24918331814357375,1.7370198838476538
-0.16593826247104945,0.7830541969111323,0.23913951138448117,0.7512550830246086,0.3336244042663843,0.19794500080827565,-0.18946087477526466
0.1846733794206238,-0.011859265488773333,0.17001853337024397,0.14903289767841713,0.2520573046265834,0.2757881937665849,0.6533632242450317
0.33903671149431713,0.0593062747233929,0.19318796220889256,0.20818654787447946,0.19134440411693396,0.19824303265932885,-3.056212330878509
1.1689102182560238,0.8274561037019668,0.3424303548997662,0.7688106128357579,0.21173485950094,0.23585042124725966,1.276108374862906
1.0510995496088567,0.9888153956246654,0.30119873925126117,0.9048226614674897,0.26968057485922137,0.18298833643546425,-1.8592295158270908
0.2704550846737188,0.1415637832909022,0.2632131916913681,0.21165686859222851,0.2415242252466053,0.2127891328517273,1.4739973935479538
0.19042278070451224,0.1591568733176702,0.2222226552865416,0.22504162932408717,0.22130075951776418,0.262750095412928,2.2239925769996156
0.8879252739943351,0.7845234877711282,0.25264392967190014,0.8278746503423285,0.21426578983124997,0.23857278773367263,1.71599379201745
0.3410287255174589,-0.013076191111015564,0.21277701498422072,0.04725738973410146,0.1975127701665308,0.22281232289360273,-1.4227136255143684
0.5856352617778314,0.8929408309665606,0.2414073434343372,0.8873621067511559,0.2589227119138807,0.22725351612335692,-0.5508712072909745
0.3962916909915678,-0.06010161323422818,0.254864600347569,0.1529493114059731,0.2399696778071402,0.22771739689936193,-0.17890027036235223
0.429429475363408,0.06852201577847405,0.2604992641837178,0.21031484573126946,0.2375306368764997,0.28554008943826586,2.3176413676195735
0.543668525932085,0.2740555044760514,0.8757136962916855,0.8191165616641624,0.8724232370091041,0.0431961060625038,37.34271141384968
0.20312713172516728,0.09839151631334171,0.1990220140012538,0.19186033189060778,0.26953910045949936,0.25410831988679433,0.7228993474391125
0.8950642799999554,0.7337180958485008,0.26730051957487005,0.6961763964142968,0.19421046751392698,0.18974898633395199,1.0814774768749615
0.3902062905725493,0.08562840141814554,0.21760931595539176,0.19316881508782272,0.1689076491172262,0.21222728942991048,1.2661453786074974
0.33586144668233164,0.07388542853985362,0.2535672539485366,0.1570329308428367,0.2063609674238353,0.2638995695406673,2.0713711036556983
0.6129152099999375,0.4492827429954819,0.785551799038919,0.9145779041938906,0.8081122213271471,0.1088493469488548,30.422629435225204
0.25902533485842283,0.04529368272700108,0.20839696496602148,0.08856928645690106,0.2568335906974383,0.2697479513730918,1.3791087368918027
0.6600825892549175,0.8985148010402292,0.22228254944090328,0.854461484086617,0.21669918133423005,0.23582795965178993,0.07696932005945342
0.49254151647563676,0.032017067714397725,0.2533458933789173,0.15643232737202145,0.2754994323032058,0.18889300422833433,1.070956868140636
0.33407152665091994,0.1903736915217688,0.17473419627540565,0.22182066749117005,0.2878840651834077,0.2218629443654591,0.22649316445652423
0.39960613374125414,0.06065980631031279,0.24426644572546885,0.216107031655986,0.19866741504472693,0.19781305543136246,1.2316150004203865
0.4318640168404338,0.007959786052078152,0.2076679144440366,0.1451426485479658,0.2764750062384467,0.2399344460752557,1.311981735217549
0.026731828966252494,0.2793787701747587,0.20400524982312812,0.2602532657139541,0.21357381451224972,0.3052745674378033,2.8779837333984615
0.82131308052976,0.6649939988850921,0.7572823381412045,0.19136734246468867,0.8146674140326767,0.8172177732997331,9.279402915618853
0.8864129055137706,0.7106904623159325,0.3307880068558938,0.1292950659442646,0.9956906718763028,1.0337075397867475,12.129877766724086
0.36167791148289885,0.16169670478965115,0.2735171215525392,0.2278986090990577,0.20608083007665423,0.23537178602722694,1.579659577065931
0.10273055142155049,0.9752908180924865,0.16311160644838807,0.9495016596428334,0.28063271976518517,0.19830292144913003,-0.022657915516548603
0.29616913214769874,0.09461286732938032,0.2769693657772703,0.2528496558776171,0.28358206580468426,0.22737482457550595,2.268806207748493
0.38473876036026305,0.08463747483682717,0.23135822734784037,0.23299197931057272,0.22450814913335912,0.22158685941996767,0.9088264585723946
0.02557811476243241,0.7682132424381228,0.32265600458438154,0.7577806095450967,0.26309023900040496,0.3147305823983027,2.7160189786589854
0.0920044291948696,0.19276577779413664,0.1629745906617266,0.1757437845474395,0.24612033966442087,0.23131328453979402,2.1106026466233274
0.23292017712244062,0.08878403356487798,0.23561777728699593,0.11845581509284973,0.243497785165787,0.26627936370322425,3.161918436923516
0.3835124633128625,-0.01072876826689835,0.37407049641587603,0.16250507546924126,0.25890722240329994,0.26334404756669416,3.3811491497025257
0.6170152395208373,0.18378719649158884,0.9402947791270843,0.7998359418379946,0.9438931119390865,-0.03949102167923076,40.446236450914
0.4438315023050102,0.10453523391372849,0.21819391664514737,0.17773399694850414,0.2416396804513278,0.24499120843490968,0.5100330379145104
0.4099956237995908,0.19843383001788353,0.1917311133534493,0.15883178559880484,0.33038924492890914,0.34490405389944784,5.314172583227226
0.5908353689706954,0.723716838281512,0.23112273681926954,0.8016042125866962,0.20959269201538544,0.24354580080728033,0.6430948064440504
0.33741989998088046,0.06456284819031437,0.2297531061899291,0.1421111161461574,0.24245911269343723,0.2141521505025544,-0.07905500379848997
0.45971137135093626,0.16914482966453678,0.258440666246172,0.3241141647891117,0.2183682556687082,0.26742210727062893,-0.49868302788541624
0.33689056505472326,0.761759129626726,0.5068786396478503,0.6885691559212037,0.2317018067339222,0.501440997881885,7.849199917490551
1.0154191165819264,0.862654597048619,0.2684541410929254,0.8796747538929636,0.2329643344619251,0.30477576693112096,-0.7853036593858267
0.40410049082237354,0.8689738363470442,0.23920177810657728,0.9072570527389281,0.2922059569130482,0.22831551936110017,-0.052386685230326566
0.3187577829320629,0.014431413986016113,0.2109513241126016,0.06429155229850742,0.196732194316546,0.22094399852776977,1.3830096972229207
0.3023586181220098,0.12510301510844116,0.2080744143825301,0.1446903205104465,0.25865053150706646,0.2074672128092428,1.8436474903273026
0.31806615318471687,0.00252454634409434,0.210049695649803,0.13485742846601106,0.22921409585137134,0.2616121820123517,4.031773833475006
0.840958260922783,0.7165738683091707,0.7222103564828793,0.4749257483866756,0.7772939303610814,0.881602471827013,7.094002968801294
1.259213344622002,0.6861726339606358,0.30150854387364606,0.4992918425991966,0.20545658158174285,0.16344747422155326,0.2863929470101277
0.2518330051138289,0.18596054999774972,0.22176664776799032,0.1852799990542911,0.2687557396803862,0.23831821418689778,2.4980308952539625
-0.14946018448527512,0.9782713222802047,1.0486062923107196,0.8841035658573085,-0.18979746881708642,1.1480651971092364,30.038324194617466
0.7028144462804389,0.7314139637152185,-0.13100106383613827,-0.027713417397135467,0.8361036766122282,0.9047576053490937,5.510748871021637
0.34195837575329585,0.31112026352565675,0.2727061251771946,0.3506922160112952,0.32277127022171825,0.3108705136661475,3.8702247429151706
0.8055728660583077,0.6904212355259424,0.2901631095008017,0.7088411873773067,0.2630545919075616,0.2039042389285648,0.3239864124216691
0.19436541582604502,0.18402939610363028,0.2319373974936706,0.17468816479916574,0.2327212764568534,0.26194042220184804,1.004725333350235
0.622116682901701,0.148142160138295,0.9931119330031547,0.8266895728403333,0.9437507357527897,0.023384045157932534,42.177349482070284
0.5823957999504895,0.20685871402811243,0.18493568393417822,0.19547243967195663,0.2175313314193591,0.2854085135823123,-0.03170362906342104
0.6105701570770328,0.6426128418766959,0.0027839561509940577,-0.022958112710488192,0.8614864224749137,0.9069517152294774,7.199647408781862
0.7868063059766179,0.6295774170724541,0.7199189832887254,0.5820512373416246,0.8198734279296089,0.8109447854904327,6.333278181014837
0.32144086069638284,0.0387040342051829,0.23523737559358082,0.0669830927207796,0.1934126383649135,0.22858210233906037,-0.16426254283400052
0.7721542532578062,0.9324855731564884,0.2390995204372247,0.9421289012303014,0.23706672072997967,0.19285009860672536,0.5209881815168285
0.12924496140670527,0.7516148660461957,0.20518085713552223,0.8145652447760956,0.2616083119033543,0.2735745520640536,0.3182998268401857
0.3710896705709274,0.9722073404116374,0.20977160434946784,0.9772913611262019,0.3007867744508931,0.2319704511719973,0.7062798340367806
0.29615370103217453,0.1633721287670839,0.17639769578051495,0.16081839491387767,0.23375793317097693,0.25679288965791636,1.4414038242762668
0.286619029236322,0.9606058701797043,0.22524559656066528,0.9351934673800257,0.2653596644855595,0.2680516918026373,-0.44392338086467586
0.3692671605001653,0.3063945361698755,0.2031645436273761,0.20439546805613093,0.2553958246194235,0.23362440059258346,0.8732901527091158
0.31685522767324387,0.09897389212439546,0.30197135275303594,0.10463465871934186,0.2095286784301344,0.2441612643597631,1.1554601014560855
0.03878418742807435,0.9216312620966274,0.19350542495268686,0.8741143477343142,0.3078604679138591,0.2005235972470699,1.5216946400035298
0.913112905942392,0.8620006752774464,0.25745673604485353,0.8259602294180839,0.3107356552691395,0.2653455578440902,0.7120536101975834
-0.015260590340292498,0.9383979010707673,0.21667240213800992,0.8388708184035979,0.3088430174334883,0.23038776650789555,0.36471812057367653
0.2542901868375697,0.11528991468271763,0.2495022809254654,0.15705774428269442,0.28329365323952166,0.24221689785932585,2.649406539569606
0.20238146328368825,0.21331225412820154,0.20600618118379624,0.2008838385204679,0.19833839556055904,0.25678169845171284,3.2504106937823902
0.7082404197240837,-0.17629387037674016,1.1440319156152936,1.0514522163420386,1.0407266360748741,1.0585012348208844,0.8827425132280934
0.42740630121123474,0.1703325470100845,0.22992076764315988,0.16045928265184192,0.2521288109973465,0.25017445254014636,2.687725599310129
0.5942391513255112,0.8711595890530175,0.2512133767755131,0.8077868266575571,0.28528678723200573,0.2603623829440949,0.6040397898578208
0.37184326309875665,0.08510637506114443,0.1726572768425775,0.1576072289710008,0.2683485565186816,0.28666240377547836,1.6034689318092883
0.22761631206206548,0.07276280699332142,0.2578758105923393,0.24583926094924613,0.2869145915691147,0.2666642989656571,0.6673633115775851
0.9570496411503298,0.7594450895878199,0.28896857437025986,0.629862668401102,0.25808078805366774,0.2208621892267611,1.3318677320497796
0.268718816069062,0.12644598017173334,0.20724816766902604,0.11702736039175109,0.18646266206308418,0.3146836268420858,3.4358629471317226
0.901584313576306,0.5720429536395859,0.29328965289932746,0.6689037940689725,0.22494334072515493,0.22763504651409106,2.3436536843394964
0.24900802364526284,0.08966187829848393,0.2229106472057895,0.22142469397049147,0.19339954919801008,0.22454907140348207,2.254760452622935
1.0954567976097278,0.7508175373635659,0.31186749094439153,0.7357950292087927,0.2261228775651319,0.23592113172230475,-1.0616031151492291
0.548745243780352,0.22219138411216102,0.8166518386912252,0.8314438448065327,0.7978999657827591,0.05232574493477602,34.071936374919154
0.3293293482376658,0.036990689580286694,0.2284135280852244,0.17150383903201694,0.21772708541395006,0.21319634494915007,2.2071546871921996
0.8551640028833255,0.18346664997264917,0.8117980923439215,0.7869334034977435,0.8364165435074514,-0.005592056360386084,35.63864302423735
0.6440495410660851,0.7753693274994113,0.26057911426891217,0.5986449683858338,0.301690178937007,0.24490310408041155,0.8416838949432
0.5002797442742478,0.22416102420616033,0.9766916553320246,0.8314440699994071,0.9936434041661898,0.04948564313192108,41.67345628985477
0.6217375183488207,0.7091283922240833,0.179999701753014,0.6705497850868269,0.27347600889105866,0.22257268855133533,0.9745920073475507
0.7094968938371716,0.22663506546666512,0.9355660934612472,0.8352395833024722,0.9044998915710474,-0.02384444352882322,41.504668126909536
0.3230434922658243,0.16349015024982552,0.23088410922891656,0.26272895172875177,0.2555347527982281,0.2270291113234938,4.047635974163733
0.18592861725708185,0.6076182910267283,0.23773302686966644,0.541222249144972,0.28368001574059976,0.3009693315268088,1.921332623954338
1.0760843726100242,0.601679790205686,0.3142188373784983,0.4488153383174766,0.195263316601697,0.23676197666575802,0.8095345685814898
0.36137557481985816,-0.02334634558560043,0.22639724093894198,0.20528866744367993,0.24339954347539136,0.24306822136141776,0.8060089858737636
0.2528131788475984,0.11523503462165385,0.21339278857781996,0.23692598623144812,0.2908459831886863,0.2425500737930676,1.1586948065013616
0.24721056679487885,0.1390199142042017,0.22938467278264085,0.11088060124887522,0.2319991575954302,0.2550555076835349,2.509442898584866
0.3997172496889477,0.07441640351103809,0.22155744001754388,0.17090740162937973,0.2251646232367561,0.22240859485094142,-0.33552069344992536
0.5879415879629342,0.8881551407368594,0.2510736588978208,0.7995351967541152,0.2523832474271428,0.24973670217485233,1.1962892899847215
0.3228935900007321,0.20689510983171905,0.24742847219255568,0.32715767463693196,0.2890451153985991,0.21983955316838694,-0.5027521155054303
1.0690513587067882,1.0633306347896359,0.9405965697428997,0.4188865297193427,1.0154649417983026,0.9765553166345905,12.447000738901707
0.5247001101770516,0.2189350621586373,0.2315240961943385,0.20470906320841073,0.2184027887899002,0.2714104789588103,1.5798900976134227
0.2891122268262187,0.10638791204090545,0.22357918406961538,0.09907454108906297,0.2002225725162868,0.2261683122482249,0.8361258045691039
0.6589633269528421,0.1676929349105133,0.8156581546003319,0.6826078501477464,0.8511530092518735,0.02220532773532753,37.13878755630178
0.8932434679476969,0.7550347543492086,0.24778923429750274,0.6092603352963432,0.21907423520275407,0.22277362877026713,0.8831906102670978
0.3209567466840591,0.036502191890907844,0.19679082494196237,0.1199813560719622,0.2000130662764285,0.21494809864942252,0.6804430619861463
0.6081081494059658,0.18650031608750794,0.8522129383689282,0.8737907455736743,0.9042243692492791,0.015136150930676516,36.646576011010254
0.8467530320694965,0.2886692643732821,0.3088456832304076,0.295353319034512,0.22511807513561022,0.20152778365182086,0.19047563786042954
0.5634701027662317,0.1620823113131496,1.000709422125971,0.7498612517279626,0.9870926143009965,-0.0054809245814489245,39.349404269432455
0.9443902876200209,0.46902098049650476,1.0927091630695291,0.8919759146618932,1.0244139534900547,1.1093636833544358,3.352509044180029
0.3049598633103742,0.13012859978717015,0.19650489098717186,0.09590932856713638,0.22979932881535076,0.28963773375305674,0.5365832237920113
0.17474052228567058,0.5467981828213803,0.14544370085319297,0.50925454426122,0.27903594749550686,0.25994316141548685,1.6416418255244303
0.21214752733790795,0.06628819111710764,0.2165116211312089,0.15318282234226294,0.23044951693585794,0.22723525123021351,-0.055767565390910746
0.09795094957417039,0.17788158361739317,0.25105370296698815,0.19702100662248553,0.23270202066116571,0.2393304640668732,1.8924474540012268
0.7620841098373446,0.6197843973369581,0.25369945869507,0.5172879059710639,0.19732901789032642,0.2200940211377448,1.1179261932459308
0.2950488272026825,0.1812213066551059,0.2683721029730427,0.2639871324676279,0.3071794068647287,0.2118969640864281,2.657248019593935
-0.061290018849414006,1.0516060888976704,1.1137517299245405,0.8242415573999883,-0.2625600150174948,1.1655284409252613,28.775061122767188
0.6892163566258087,0.07682150464787423,0.8863714814495102,0.6934789798654559,0.8797904089559329,0.038401149302690125,38.654034456600606
0.7048063709341857,0.6595462543836486,0.2473115309651136,0.6530323128714661,0.24222852056160685,0.23088545845169928,1.6877190288389905
0.4196996505988315,0.2531049230432482,0.5618904186782386,0.35772172418488835,0.5749250129655474,0.23252890291929254,18.864757937666592
0.6298689416953157,0.1716277336325288,0.9781286932468857,0.804379264379017,0.9064658923968806,-0.0003793233690655757,40.15880743402993
0.5052502912813407,0.5594762930407258,-0.15728585864309721,-0.07469010069454844,0.8056873702734941,0.7791385856295212,4.321445808014225
0.9432708465791555,0.36644546445336906,0.25118743670161703,0.31340815774662073,0.23748435400669937,0.19175982701557664,1.074779945977633
0.3671084725554833,0.006578409957265284,0.21593092199728317,0.1794239990987664,0.24303882884542896,0.2590463340466619,-1.114347234487145
0.932429504860064,0.6183251289248475,0.2670061893664861,0.5802964218671736,0.21164953457707317,0.28460699622669666,1.021100291357862
0.4520082061449352,0.04689493701063638,0.2335434413168119,0.09976092897050366,0.22780531955942632,0.257966250676255,1.4758521749625668
