feature_0,feature_1,feature_2,feature_3,feature_4,PERF
1e-05,1e-05,1e-05,1e-05,1e-05,37.838742339015006
0.4126061453831695,0.4429791941284421,0.42747775092744406,0.30835187163544414,0.9517179240089576,32.17336498260498
0.548683079123969,0.5609992820254245,0.5627601697453904,0.4822637765454276,0.5123722678242717,38.689676522016526
0.04026959154775353,1e-05,1e-05,0.04873747864719279,0.046093756787788466,98.17356860280037
0.21195987235063016,0.2222560897383325,0.23028070237716974,0.16319915396395146,0.8966564604683612,31.00936943769455
0.3167827175850843,0.321402887708545,0.30153643923068163,0.24706597087578977,1e-05,28.11696411013603
0.8592154795646996,0.8565279656503013,0.8676719715182729,0.9420612590633584,0.8357440395566672,49.30150276243687
1e-05,1e-05,1e-05,1e-05,1e-05,20.839843231737614
0.020419312473520086,0.04679573268460508,0.035096440110609105,0.05145113472736612,0.17241713116137009,25.111364008784292
1e-05,1e-05,1e-05,1e-05,0.05021892312775366,28.847422164082527
1e-05,0.008593709352614665,1e-05,1e-05,0.0028368341519619034,21.503881605863572
0.7974537282569257,0.7719526178454981,0.7849343230838938,0.8456151370273666,0.44852980857502567,25.942204481363298
0.13103528277661733,0.15306801048574717,0.15633877748918418,0.15057938170205595,0.48064662640943073,29.118293501734733
0.802000513161194,0.7961459637255426,0.7779483362492916,0.6525308081469255,0.7913851819283998,20.222321551144123
0.1411938470126066,0.1311386865132018,0.136535464731771,0.14130962094602603,1e-05,99.00815280556678
1e-05,0.01910895949677864,0.0023098420458172154,0.053961393526942375,1e-05,29.623943172693252
1e-05,1e-05,1e-05,1e-05,0.1402131882117284,22.8868684476614
0.9507467211990767,0.955790785562672,0.9524338363641419,0.9705831414039042,0.23486231038565158,25.838838152885437
0.028702261270064314,0.04763888803390216,0.07328192718736126,0.039307234996972876,0.26166650780180123,30.836877915263177
1e-05,1e-05,0.0049647126847425305,1e-05,1e-05,26.861993153095245
0.24193558914684007,0.24097255339582924,0.2700683626430369,0.20445493900641654,0.6499147367305095,34.48165303885937
0.028268143601860092,0.03361447506880718,0.04106849379237922,0.023097877877024976,1e-05,82.22388756394386
0.28798106001326357,0.28682459476854677,0.27152021605790155,0.27105675555111247,0.5265722758312502,45.86528755605221
1e-05,1e-05,1e-05,1e-05,1e-05,22.112920676767825
1e-05,1e-05,1e-05,1e-05,0.04339335131660089,18.226013574004174
0.10004974454509406,0.1192408508692742,0.11221056623741894,0.10282125323180419,0.5095774097578718,76.25457284212112
0.522665203287582,0.4974598683820106,0.5007691156983128,0.4385678797153486,0.05752280019891307,17.354085893332957
0.1373854133534903,0.13974057833265394,0.11963641746135878,0.07163280106736238,0.10995512145690049,55.64605491399765
0.8445446330975338,0.8449216001268571,0.8472069999859481,0.9256489441991033,0.867019556894021,31.565071889162063
0.43093579474583615,0.43785030324473273,0.42163214000813765,0.29115137135640395,0.053741585843508834,24.421057999432087
0.19173892231452386,0.1955397880298014,0.17863970538124588,0.20003163947873534,1e-05,23.68008704662323
0.9528645536717533,0.9578322235156532,0.9611438246412597,1.0,1e-05,48.58577660977841
1e-05,0.004451186540862917,1e-05,0.018369309221350865,1e-05,66.48966327309608
1e-05,1e-05,1e-05,0.0022704181869758473,1e-05,39.23501527011395
0.14513731185864143,0.14826048905969516,0.14174866072214107,0.11764809365045055,0.3166530201999929,28.56150515317917
0.9550264828250651,0.9462289566778753,0.9753174512392073,0.9977902291557488,1e-05,24.052485147714613
0.7546208346525334,0.750176365965361,0.7217046886219433,0.7613972423664057,0.6839092371407989,48.848769810199734
0.4183675852735604,0.4406292581813403,0.44253200015570154,0.3354393161192221,0.4586041361636269,22.83095397621393
0.3043107163437353,0.30455551251137053,0.2943949222116764,0.3696420634612509,0.5983398870883199,45.123256853818894
1.0,1.0,1.0,0.9400721115091906,0.8605520034448506,29.158874675631523
0.5462702160217983,0.5479656142120098,0.5457520800243328,0.5016083497461769,0.9161783274041898,25.014803763329983
0.018399760850247793,1e-05,0.017959734450301343,0.02040592855727064,1e-05,51.67853148818016
0.3199321740241924,0.31223083772649945,0.3061407583851572,0.25287145559011315,0.5354395771098418,20.71982853204012
1e-05,1e-05,1e-05,1e-05,0.011711197023959076,92.4328398323059
0.3703541957510934,0.38939925416695975,0.366552168028691,0.41029005176221633,0.8233333224403355,31.677676033377647
1e-05,1e-05,0.02005227278391241,1e-05,1e-05,27.57761779129505
0.7387045549079636,0.75828997643194,0.740595229885259,0.496786025764935,0.22178680792791988,29.229131909608842
1e-05,1e-05,1e-05,1e-05,1e-05,52.486777303218844
1.0,1.0,1.0,1.0,1e-05,22.503314522802828
0.16635593439659546,0.18973158480139884,0.16649442180983406,0.10942307340669509,0.0912442094909846,25.01269349306822
0.2969644477103205,0.2935637891668633,0.305765281108558,0.20427930328487615,0.8085250628164665,34.453213609457016
0.7358110379868675,0.7508754175336493,0.707800766857179,0.6977799815269355,0.8859979609937098,64.41871909737587
1e-05,1e-05,1e-05,1e-05,1e-05,27.3124866348505
0.01709132779232962,0.015258828590008346,1e-05,0.013560673256900005,1e-05,31.428741047382353
0.9148751441241743,0.9076547893910061,0.9181760786202756,1e-05,1e-05,29.282679248452187
1e-05,1e-05,1e-05,1e-05,0.0969273761386135,100.51997995257378
0.24894971741040176,0.22864403023934482,0.2263740642184763,0.10854971479864683,0.04505470746154181,39.540586095452305
0.04362329308534494,0.026441688140121676,0.016741997538230486,0.09498427648412933,0.11528931826764144,88.82836287260055
1e-05,1e-05,1e-05,1e-05,1e-05,33.69845668554306
1e-05,1e-05,1e-05,1e-05,1.0,34.190248094797134
1e-05,1e-05,1e-05,1e-05,1e-05,37.04690187573433
0.9049645343315954,0.9094278334932012,0.8938284539481164,0.3561372737049731,0.28863777325147794,27.126146079301833
1e-05,0.011693313078999347,0.012465211693308595,1e-05,0.7770402187100272,24.957423484623433
0.11584763364067426,0.11513134563336727,0.12112332475782313,0.06914524170974123,1e-05,57.248260691165925
0.41708735137251984,0.42555075577873336,0.41167391771849443,0.4246480187060447,1e-05,23.309697701334954
0.9803684280554428,0.9742427436239929,0.9751312321486864,0.08034313642308549,1e-05,32.659779201745984
0.10386519493954119,0.11720638495904209,0.11173718986055109,0.11269126411472903,0.6596230404896816,33.60306078016758
0.6254042717966342,0.616739810362767,0.5991948137599193,0.4849073116878253,0.40295638482003754,33.422688044309616
0.9888944616661802,0.9929568981647672,0.9834323726881835,1.0,1e-05,22.909118571281432
0.6196377369519266,0.6348489465272024,0.6114331323889555,0.5817809609883131,0.8932111516528065,24.355965698063372
0.9992789320052623,0.9738420001411918,0.9956019839215811,1.0,0.39989057017839186,44.36147697508335
1e-05,1e-05,1e-05,1e-05,1e-05,47.129059509038925
0.08824953239718117,0.11662944097279011,0.09518247658603933,0.017481747631324467,0.11804954682013502,46.87059446871281
0.04322256450007112,0.06162810559088869,0.09795987473105015,0.10695487599513279,1e-05,34.90815219402313
0.5376385887379718,0.5489350856947891,0.5440082946656403,0.6081625548891038,0.49043315949218624,31.709293172955512
0.04602065531042064,0.05826153631414228,0.070762107288359,1e-05,1e-05,20.998051977455617
0.117208351432638,0.13651603835624787,0.12936263311050378,0.1078870803176554,1e-05,32.60293418109417
0.9540433652073325,0.9664913218397134,0.9497579425209922,0.9409108361475476,0.421035315607576,49.665518230199815
0.9145810073463145,0.920424890152461,0.9073105969216144,0.9238154073910984,0.604356958840238,30.249038447141647
1e-05,1e-05,1e-05,1e-05,0.8092153881694136,29.99444941341877
0.06481770341714942,0.10299021102329227,0.07273556782453644,0.1252535688691609,1e-05,33.0122374022007
1e-05,1e-05,1e-05,1e-05,1e-05,67.14106002092362
1e-05,1e-05,1e-05,1e-05,1e-05,93.23186936497689
0.4121683666476456,0.42630483881265246,0.412768975355921,0.32819006643906357,0.02776538435159253,21.06429785221815
0.9460020375429301,0.9518119539869655,0.9292037645955442,0.9752577215935958,0.07457743720071507,36.89294750869274
0.6945796285609551,0.6744351922247621,0.69001651596683,0.842291348703543,0.6840156886241665,21.80635008782148
1e-05,1e-05,1e-05,0.024898862925389932,1e-05,71.6334439599514
0.4143830628424475,0.4399871747572241,0.4432542620714324,0.4190259174715923,0.4232273757585009,28.61723043859005
0.8139996370928377,0.805957058036147,0.7960428728370302,0.9191800427781878,0.9283145713509203,20.404821476340295
0.19962196375198346,0.1690280293702985,0.1698770543453288,0.04482008911408013,0.6740614616732953,28.6898840290308
0.9528469149994991,0.9566616354151114,0.956588995072281,0.7406774122629061,1e-05,22.468002872169016
1e-05,1e-05,1e-05,1e-05,0.06543827039664171,37.76875273406505
0.06337987602418277,0.08292850065587226,0.08314516284331155,0.009527980876583561,0.1991611143495958,34.83977759182453
0.5472790765666046,0.5299206565949316,0.5198877083086442,0.3880397115986494,0.4456088597398329,33.54654798865318
1e-05,1e-05,0.015621258426030175,0.06836442411513778,0.42688138550855265,70.05098120689392
0.06514970226049377,0.08638624652371953,0.0749585395957211,0.034593882491673986,0.10291628533404168,54.737648166418076
1e-05,1e-05,1e-05,0.004849332648157909,0.4803893785918414,49.64473237574101
1e-05,1e-05,1e-05,1e-05,1e-05,47.42361447751522
0.022119394073858278,0.010913479669243003,0.032503897932376596,0.02581015947507139,1e-05,36.681188347935674
0.06309925130353133,0.08827245224284248,0.05167405088449133,0.06603053856409687,0.6528516890501839,22.55470083415508
0.9019665559494807,0.914399436284293,0.9290218955829779,0.1962239589485606,0.021371254710414043,25.332877786159514
0.026273591891490235,0.043247048586092816,0.04733774569385713,0.068021429363889,0.02634853768271744,31.060046685934065
1e-05,1e-05,1e-05,0.041001584071545444,0.1476246790304915,39.47525077462196
0.08051662823926317,0.10901627569007707,0.0985195450344654,0.017525131353091965,0.6398345680190807,32.15945442557335
1e-05,1e-05,1e-05,1e-05,1e-05,34.49201366603374
0.5896118899765485,0.5885474318600763,0.5868967262515897,0.6903750913015436,0.34255226080092965,34.21956423997879
0.06318742976727482,0.042361249065066435,0.046985333513809874,1e-05,0.6559785970683423,30.497078260183333
1e-05,1e-05,1e-05,1e-05,1e-05,70.48456484079361
1e-05,1e-05,1e-05,1e-05,0.1566908616008674,45.69262376666069
0.939363163093059,0.9478099418588708,0.9186296785297301,0.9605071220968295,0.8926534436293627,21.1416134172678
0.30572240602515643,0.31469822577837464,0.3202098639319772,0.3073758626792832,0.4161921009324681,27.186504115462302
1.0,1.0,1.0,0.20435508232116342,0.007956829296066018,30.070474514365195
0.9628858818867922,0.976107198953343,0.9371253757310325,0.22189524730532378,0.10672512209108263,24.891775929927825
0.0693311997967961,0.09286879377148012,0.10256096857087789,0.04919045059301404,0.0291133929409201,27.090809819102287
1.0,1.0,1.0,1.0,1e-05,24.735231406092645
0.15074614147996865,0.1576058419761431,0.1576108028527146,0.12340662992919761,0.32181114887978884,32.80132419526577
1e-05,1e-05,1e-05,1e-05,1e-05,23.53350632071495
0.07932609979850833,0.08691463201992726,0.1109375725346178,0.04576584828879746,0.9254654742868359,96.23327661156654
0.8434467449299313,0.8451246832182157,0.8533347104811028,0.2770842135416073,0.12445943408220674,24.006500636041164
0.030029575081570406,0.04553272777381948,0.039266146254099646,1e-05,1e-05,26.99013516187668
0.11791789830886812,0.12660471348236144,0.138490958850095,0.14322760831983436,0.5560065878087448,24.29842391908169
0.01502185734855683,0.020060127505150585,1e-05,3.538965549478576e-05,1e-05,76.76026250362396
0.32452978929140913,0.30791651383731033,0.32049625399567117,0.22485819868443532,0.1107148101434249,24.655917851924897
0.8250695128652548,0.8388639675998472,0.8478093963974924,0.9344284655467651,0.6741564693241844,27.38992063343525
0.03297243633727271,0.03100969084756383,0.028986196966145208,0.03282605635901043,0.14563857806253228,39.90149768173695
0.834571215330104,0.8291547127854668,0.8387103442989311,0.8692774465485428,0.14016614631181357,29.40067903995514
0.011325497786879654,0.03696503695253241,0.020950230549358902,0.04368979919527746,1e-05,27.63518879413605
0.33947865341195904,0.3655452143673717,0.360570781046104,0.3072148881004299,1e-05,56.515929234027865
0.8965877739438194,0.9054864840960347,0.9173230462104173,0.9993525944221829,1e-05,25.74812575548887
0.4838561615862206,0.5044948084911289,0.48792142861498333,0.45733634748607743,0.7550904711899343,18.584667232632636
0.0038275180898344743,0.018064577660455536,0.012625542605865313,1e-05,1e-05,42.91556039750576
0.9454410562571176,0.9534804174479241,0.9263128100491337,0.7287674985589805,0.19134335257702284,33.84227806389332
0.7799850665836645,0.7793411358661704,0.7725210478949315,0.35327984083451014,0.0159969784095572,44.71892784118652
0.07716984660307552,0.07453225430246418,0.07615889295569182,0.059684334815974474,0.046723767332252766,106.25458094120026
0.5897614015599458,0.6007274713625429,0.5904891159706472,0.5993190251380031,0.5254399920521157,26.58580307304859
0.4192646249788906,0.4184958827781657,0.42833993041902874,0.42620850663103726,0.014134442520800927,28.56934329986572
0.9204105289362,0.9407191360225963,0.9317692379667786,1.0,0.9086702196455954,34.396873084902765
0.6655111562762359,0.6873657095595553,0.6865683343114719,0.6811927461188321,0.9674374583972204,40.095482583642
0.7055078586443583,0.7054137062721909,0.6974176075004942,0.7833242328159525,0.054614904485141086,29.832484632730484
1.0,0.992568787785067,0.9957912421076592,0.9476248647224148,0.9004891310926539,73.34403026461601
0.9967223971503729,0.9874261613812407,1.0,0.9814353668994221,0.9907434192726022,28.01958098232746
0.20253976364248347,0.21793699864042604,0.22233395911322473,0.10868680542249254,0.5480513957406652,20.386687302589415
0.06053388593936946,0.0583595620433925,0.06796546153815192,0.0326050739019332,0.34389011634161787,40.60930878281593
1e-05,1e-05,1e-05,1e-05,0.29381577962987576,23.093734919130803
0.029520798455594528,0.03643686374608787,0.019595361899028427,1e-05,1e-05,55.08885127902031
1e-05,0.013056865125520815,0.027953189391871122,1e-05,0.11722471173309505,28.518306136727333
0.25749073793354443,0.22636281658540885,0.2830909466961837,0.18635812738527371,0.7423497306338455,18.40492357879877
1e-05,1e-05,1e-05,1e-05,0.009584379197601257,68.90052092313766
0.7564066906281564,0.756781214463012,0.7227369084894645,0.8834076889955927,0.9330040393287455,26.86463252902031
0.6674472985066731,0.6599005091565853,0.675934836907018,0.699831528334735,0.2467630468163371,27.56285512804985
0.48008103879801667,0.47140197778745263,0.48116402943837744,0.43150845011428957,0.8896573052385887,24.49019088387489
0.14005797015053784,0.1659304908136277,0.15066670786471603,0.04266820511101565,1e-05,29.261798031926155
0.9198659349303533,0.914821691796431,0.9183201675037571,0.8733193924714712,0.07077244485614735,41.77929060459137
1e-05,1e-05,1e-05,1e-05,0.3789353334229856,23.486575878858567
0.012013095950005524,0.029260266774810306,0.0009611503991062506,1e-05,1e-05,42.3980243062973
0.1220997757321151,0.08821958091866178,0.10684091641595682,0.24568919422044372,0.8508100238244788,88.29660552859306
0.9464020659444236,0.964414487362006,0.932187202991071,1.0,1.0,35.61767673611641
0.027651959528853548,0.04828618186817114,0.03677988675959106,0.06585774865378943,0.795900429477399,30.95927974283695
0.8375537598739964,0.8586776192411661,0.8674300356758682,0.8482977089521222,0.8129658062477673,33.93333345711231
0.5006684680042681,0.5398119591922053,0.5257444029882183,0.37215263515106745,0.870446984721328,30.50366439521313
1e-05,1e-05,0.012329116264287725,1e-05,0.45087504919193866,56.78645603775978
0.0737754971624052,0.10246215327268385,0.08993893433267798,1e-05,0.062225231893217915,34.24708696305752
0.2158385627482182,0.2248768776282152,0.2089217004400174,0.12283337031041014,0.5125660977368761,28.50563836276531
0.021401381677773074,0.04029011289152894,0.021734892620132455,0.04113008883820268,0.21349239861195907,39.201140202879905
0.04482431310965973,0.049181772788977104,0.05448205972360198,0.008573132054142077,1e-05,51.47498576998711
0.09474002002696158,0.1156640216174206,0.11314827619211894,1e-05,1e-05,37.79406367242336
0.026768402085677042,0.031110992170616317,0.04630644202426131,0.01961411883053567,0.9646922498748548,36.894454844594
1e-05,1e-05,0.01350579372908962,0.036541329971557616,0.12202846902746985,23.134293021559714
0.23718081986475087,0.24058134433046285,0.21877988583423277,0.12961697226513252,0.2919971341168557,22.375029470920563
1e-05,1e-05,1e-05,0.0617325366781101,1e-05,16.735839768648148
0.019666523662280097,0.01436647788137744,0.004245957740033875,1e-05,0.8378041678159717,24.42329746991396
7.993282789887208e-05,0.0062328167397743125,0.005893949205276097,1e-05,0.976255229338366,31.185429347157477
0.7569198210564686,0.7582365836943058,0.7497407622688144,0.912144303438178,1.0,28.851556571125982
0.7728794228102572,0.7673563135606786,0.7844725593295108,0.95027596882872,0.4269689427476719,25.36829556554556
0.9747236358033541,0.9756193347312326,0.9902298760081241,1.0,0.6113635644817804,30.44386007428169
0.6290536892499728,0.651801617446921,0.6416276193727094,0.5649556906050376,0.9594367890156976,28.08344280540943
0.003786397655813367,3.6172301818637044e-05,0.006927847837898326,1e-05,1e-05,36.84359302461147
1e-05,1e-05,1e-05,1e-05,1e-05,26.636917141079902
1e-05,1e-05,1e-05,1e-05,1e-05,104.28288714408875
0.8031066247638339,0.7877653299806838,0.7874754241005608,1e-05,1e-05,42.673294603824615
0.7581444573858432,0.7704123327089268,0.7789272229692876,0.7853597477238218,1.0,23.68832971304655
1e-05,1e-05,1e-05,1e-05,1e-05,38.170030160546304
1e-05,1e-05,1e-05,1e-05,0.05451410041389503,33.66675648868084
0.027209305577539845,0.028506328991781803,0.02428708484583088,1e-05,1e-05,43.53833314418792
0.7010987268918032,0.7212304109446773,0.7068097237549538,0.7805333114708506,0.6616333403950693,32.67851015746594
1e-05,1e-05,0.004325296383550321,0.01336748029550805,1e-05,55.22129380941391
0.8928911015340701,0.9022329237365618,0.9015733804105184,0.913244008335994,0.1336767333545105,49.2746844881773
0.08053875851598068,0.11737492813349078,0.09864989839783006,0.006166190822491494,0.09703836492274893,28.318082709908484
1e-05,1e-05,1e-05,0.054676116783171774,0.4396555635126646,31.564822717309
0.5706404253452559,0.5896891783478783,0.5872756597545089,0.5498590643015988,0.937548671301765,28.230128121972083
0.1731431286276847,0.18513027494742612,0.18274570224948739,0.04197705664443736,0.09982740421755652,23.90315737903118
1e-05,1e-05,1e-05,1e-05,0.04796702126949332,32.20670479178428
1.0,1.0,1.0,0.04025017443464393,1e-05,28.43566721498966
1.0,1.0,1.0,0.9939081254469946,0.8766901317679905,27.558533073067665
0.027592103126587404,0.008632929886364731,0.047412847853064224,0.0546763551757358,1e-05,41.45046989202499
0.9417923538850865,0.9266222018948888,0.9205832210719854,1.0,0.8118130785387362,59.624757235050204
0.31734328174013404,0.30418170375782244,0.3139613642859469,0.35319986012928206,0.050593239265482634,27.6826975607872
1e-05,1e-05,1e-05,1e-05,1e-05,34.86081877052784
0.08415657831403973,0.10467188114215066,0.0900154033400095,0.012420144563716951,0.6284460473975723,30.18543810069561
1e-05,1e-05,1e-05,1e-05,1e-05,34.72841930687427
0.8077706830025485,0.8073286435742335,0.7944788112469812,0.8837552653539312,0.700770770645144,28.061555672883987
0.9844120340795961,0.9921132809921256,0.9969146348418995,0.9750354801257899,0.6315791541583232,20.981086758077144
0.723432146290779,0.726166498030825,0.7351939228184083,0.5848257108159534,0.9500438462859196,26.232714252471922
0.8566823636226341,0.8625636094271025,0.8617999025905854,0.9572802403502794,0.7604791454115364,68.3643892288208
1e-05,0.018820448397643647,0.011681593380537413,1e-05,1e-05,33.43953636825085
0.46262849624923086,0.45251825959161357,0.4656161953375488,0.4839791302398205,0.6090758708453777,52.992823803424834
0.03302368383098407,0.07452768076160099,0.03889720154319594,0.0197113271233979,0.291567841390677,34.468231596946715
0.5751264283383781,0.5854419529213857,0.6027526412157762,0.43335488991982196,0.7389493030987923,24.678201813697815
0.8879501280589872,0.8658979143842253,0.8833060920968854,0.9680998060645267,0.5971074101717043,73.38371934175491
0.033078931310759827,0.041472574321282415,0.05700975669013329,0.07368935411900626,0.0262062422683251,35.21990309655666
0.5615804643581768,0.5409740854972739,0.5574512273474382,0.11539880021079796,0.060714027621880634,24.40285307317972
1e-05,0.003750135910637814,1e-05,1e-05,0.0015451844352927222,32.089372534751895
1e-05,1e-05,1e-05,0.012761443561609971,1e-05,30.650777302980423
1e-05,1e-05,1e-05,0.00888413843442763,0.13098458666476978,24.123319168388843
0.0906887268787515,0.09562896292623595,0.09766878449751144,0.11533160330681534,1e-05,30.17317023217678
0.821967668923211,0.8529983839060947,0.8188450280331381,0.44129547803563324,0.5802866453205638,34.825334852933885
1e-05,1e-05,0.01521773562330309,1e-05,1.0,29.499388008117677
0.13816020395027534,0.1600580345502318,0.13876233220632936,0.10769727513809117,0.28799384906303344,39.70372598290443
0.3529529900811824,0.3661179051095962,0.34961889368944105,0.24815557388870538,0.22342913199599473,39.96749746084213
0.9339407015375252,0.9553633457110539,0.92829859084034,0.6075972069235346,1e-05,26.736813520789145
0.6371274935237621,0.6528622617964193,0.6387276667198449,0.7641681983342712,0.9204216051219425,57.364393231868746
0.12306278168807146,0.12823259607911375,0.12505578777999,0.07485950401948953,1e-05,30.578981971144675
