feature_0,feature_1,feature_2,feature_3,feature_4,PERF
0.9469003755761002,0.872725725521907,0.5335820128199241,0.6120271161412024,0.3032850544003735,1335.939974784851
1e-05,1e-05,0.9520393231733517,1e-05,1e-05,571.6641595959663
0.11429933105567601,1e-05,0.97402228688537,1e-05,0.038546948568719305,696.7676532268524
0.4047162183258078,0.6129251637815429,0.5664922392707719,0.24623554165108744,0.01454629936541617,1618.9760452508926
0.003423231445526848,1e-05,0.9197792147087656,1e-05,1e-05,493.85916844010353
0.4244116054536873,0.5291418264526744,0.6963291093823629,0.17984858387001096,0.15128255929028617,1555.115595459938
0.13338925898501677,0.12336333946119672,0.9025791001239477,1e-05,0.03778186591066739,793.0388894677162
0.2231775001822747,0.22449873906696535,0.8582732136795925,1e-05,0.06664303541553886,815.2591994404793
0.4584134122004189,0.6533304982517594,0.7270405090210409,0.3581244203163348,0.1228398053634805,1781.8672889471054
1.0,0.915007139009331,1e-05,1.0,0.6281643693231405,1039.6037122607231
0.7741913309570451,0.7951477932279416,0.9364317234943744,0.5214093116144343,0.4982827447989103,601.6836252808571
0.048689773447164415,0.013246941028471125,1.0,1e-05,0.04275645079226961,668.1904596090317
0.0023340898669027654,0.048128587756555694,0.9176225251734832,1e-05,0.015926792167018897,787.6024022698402
1e-05,1e-05,1.0,1e-05,1e-05,328.17168697714806
1e-05,1e-05,1.0,1e-05,1e-05,511.3032004237175
0.4904245877494451,0.651998989294564,0.5369222413147942,0.2749446468384328,0.13141812924456656,1538.1683439016342
0.9711767858408867,0.9266816054961311,0.6272636093594737,0.4879984299345262,0.7531894589526935,1427.527710199356
0.2950377400146296,0.22203898142092504,0.6601242485198401,0.11615387871763722,0.1833426472961578,1003.967034816742
0.47729558109005243,0.5709182998964911,0.6939679914740629,0.0430988607208726,0.2458468637279355,1944.9698674678802
0.6381410787572057,0.7353269687958387,0.8089638385054386,0.8103506808856198,0.6077780372086399,1413.4279310703278
0.9315452610862809,0.9429293758760581,0.5687894062623815,0.7833051504807763,0.5967857039527196,1108.3347183465958
0.8073472036180389,0.9656146103643931,0.283794768436498,0.769273288008002,0.7734750161430367,1194.8762637376785
1e-05,1e-05,1.0,1e-05,1e-05,450.666650980711
1e-05,1e-05,1.0,1e-05,1e-05,358.3362740278244
1.0,1.0,1e-05,1.0,0.5109207605759101,1365.5004823207855
0.665388969931522,0.6239696619925291,0.574849724120562,0.29568727851348475,0.551928526564699,1944.695484638214
0.531926368452333,0.7584758446791063,0.5114962985204182,0.3315117805397605,0.2526224428096353,2094.21833217144
0.20267553929155055,0.08874096299010856,0.7757787959531377,0.0003739170662058419,0.19576746242787474,937.2209313511848
0.6708793923227986,0.7074795820052087,0.9577680856265475,0.724638895597952,0.49074718214517177,1647.6822066307068
1.0,0.938415308428505,1e-05,1.0,0.6891858803029337,1255.6619811058044
0.47670052809345953,0.746689341454199,1.0,0.9226979455781019,0.5451684421490435,2448.1159222126007
0.6157027151227242,0.7555497788062023,0.8557722143160525,0.6005253365499826,0.6368088435092618,1528.3883321285248
0.37614920511127503,0.3133582345422309,0.7958013332879924,0.1854403370881961,0.16915082938797796,1200.4971957206726
1.0,1.0,1e-05,1.0,0.6200520773207718,1236.8316435813904
0.3069637688719872,0.4096446930618249,0.974315161819775,0.40487493084052506,0.2522555469961668,2134.369729757309
0.5847710433575126,0.55641752790891,0.9035099346224289,0.13811180505445417,1e-05,1939.2650020122528
0.20358978037216538,0.20924735073107137,1.0,0.24267009956329608,0.22347270004840586,667.3947885632515
0.7336052662295359,0.8108496228856349,0.7381300628560007,0.8856239453586638,1.0,1511.448129415512
1e-05,1e-05,1.0,1e-05,1e-05,746.8419322371483
0.0016301137038572612,0.05313495386842297,0.9401007061891178,1e-05,0.08260367374369829,884.3423214554787
1.0,0.9952844415635623,1e-05,1.0,0.6107326912386819,1337.5734794139862
0.8531757892330615,0.9150636341304615,0.8859248033350763,0.6314517027828908,0.4506166824314031,848.0040228366852
0.48990628887228654,0.4686025366404548,0.7082538991413665,0.14288175098822029,0.25627295633224034,1871.6774100065231
0.34589017474599765,0.16755617121353966,0.6505480010461901,1e-05,0.3339436647612545,1611.1843299865723
1.0,0.9615451738227002,1e-05,1.0,0.5717043688370538,1369.4924783706665
0.5343274971280847,0.7555300531890143,0.6552456816179847,0.38415466355053063,0.25972233717061644,1914.5384359359741
0.7237498108456767,0.7301700607663912,0.793742268730845,0.3361651101831924,0.3649301064987115,1348.2952952384949
0.5113985149646413,0.33047378309340614,0.5135679983006209,0.0910820612050804,0.4036411756130823,1734.5389920473099
0.39857839162278064,0.434718485253193,0.9004745010837142,0.4493699651761855,0.4045907006672516,1417.3388653993607
0.7472349624164809,0.802918375331805,0.9164409530174843,0.7032778327650976,0.4879183626818704,759.3956646323204
0.11543098503263502,1e-05,0.6438151555608574,1e-05,0.059290186906705004,769.0110728144646
0.1617456155130585,0.1743731150767783,0.8668220148784751,1e-05,1e-05,836.2577095627785
0.8179892099509773,0.9852035784883166,0.8255369003460817,0.7152897439794789,0.9001229932561232,1084.4108068943024
0.05137915838619353,0.19203736057313267,0.7282678540605608,1e-05,1e-05,685.6033918261528
0.9327601572298431,1.0,0.8983514260097676,0.8328645159462628,0.8759705037749445,1176.0055911540985
0.5703727929171944,0.7096605439756907,0.6829677186020128,0.6720065518036402,0.35981975705525465,1790.0408166646957
0.025696596116670828,0.04210882923553129,0.9569531137394792,1e-05,1e-05,523.0658304691315
0.7428801196059038,0.5590390087985876,0.47533402193559837,0.20285584715372565,0.44304601839958724,1904.5239847898483
0.06617838652926324,0.07241379104159891,0.9504956207565787,0.08648706067342656,0.06573878756339713,756.5536746382713
1e-05,1e-05,0.9469890483581831,1e-05,0.012377562918470654,860.0414273142815
0.299153769056858,0.41576759019039333,0.8354505440353741,0.1734886559583228,0.07938036604239569,1589.437467455864
0.08654563291591418,1e-05,1.0,1e-05,1e-05,801.6129612922668
0.6484558670235183,0.7179220019368884,1.0,0.7470555574055202,0.6978033580132164,775.0923988223076
1e-05,1e-05,0.9808889942149586,1e-05,1e-05,733.4153831005096
0.4906642358017007,0.7295651219746224,0.3918164491422063,0.1907846842966827,0.3707108982229318,1878.5136151313782
0.978867155302938,1.0,0.5842615944942754,0.8136451225374769,0.5480109982297419,928.8110062479973
0.026801737370454683,0.31532668427436716,0.4219412347104975,1e-05,0.04392002571861065,1769.3853503465652
0.23589200182128267,0.24388468529857701,0.5338259560650441,0.07860511754778016,0.11291833976518895,1700.7622307538986
1e-05,1e-05,1.0,1e-05,1e-05,654.2496711015701
0.9579681646600933,0.9679595154553712,0.9053651668076461,0.7448494785524861,0.5414073503462645,837.2170704603195
0.5641825851031558,0.6798306432666513,0.25965791639430863,0.3876126447681207,0.3117056008647199,2135.1846545934677
0.00538332771257191,0.0921890947351376,0.9636352991323731,0.052930611307840325,0.038998219543221864,759.7977751493454
0.30379575451067603,0.5827132058767565,0.7700937203796567,0.4188629311631054,0.2091586828605189,1154.7471874952316
1.0,1.0,1e-05,1.0,0.597871164903993,1212.2796016931534
0.5959101041238376,0.8332003561979086,0.4121648202716055,0.4785078235805644,0.45617449995175885,1703.7410205602646
1e-05,1e-05,1.0,1e-05,1e-05,272.20809772610664
0.8645483899016094,0.8524790779076907,1e-05,0.857621610650098,0.5595471942638176,1172.4623715877533
0.7993005353360358,0.7785947227366727,0.47181225150947126,0.33732601745604573,0.7850802826307484,1689.1296780109406
0.48143720477071017,0.7443769746924797,0.2590744611296857,0.23008982545815987,0.34293614318724414,2192.6200819015503
0.9074398194307002,0.9902736580457311,0.9253282828340755,0.7036718373188481,0.7273478124932072,892.3612314462662
0.9311813345277518,0.9045623949112757,1e-05,0.8419858303919626,0.6153323424488052,1287.619618177414
0.5854470516889282,0.7870232823008769,0.6998055837258389,0.09239666771424136,0.2330525902033658,1881.9287806749344
0.4936472477066579,0.39047881260927975,0.5644907484186784,0.14618188158052642,0.31938448917936835,1898.740798830986
0.9236821352637947,0.9550501419009881,0.9148623249369829,0.759839207637273,0.6854872439232872,958.0277520418167
1.0,1.0,0.8206232885802804,0.6710213447308948,0.6020612205767217,911.5115734934807
0.48775204864126814,0.559423628536749,0.6814405254153639,0.24451748163548925,0.20489480404331933,1842.202793955803
0.050017841692489566,0.10432522111605019,0.8659287880486161,1e-05,1e-05,1332.5404733419418
1e-05,1e-05,0.9901879223825877,1e-05,1e-05,876.5120333433151
1e-05,1e-05,1.0,1e-05,1e-05,515.8291791379452
1e-05,1e-05,0.9500906976177208,1e-05,0.033498957706732155,645.831783413887
1.0,0.9957841969283316,0.19776952106738585,1.0,0.5796137999039808,898.3047786355019
0.5030937549968695,0.5762356349998664,0.889408787292255,0.2946036681464864,0.17314851282227972,1315.7319796085358
1e-05,1e-05,0.8644887898210707,1e-05,0.1571003594284046,1111.1825823783875
0.3203688937087083,0.49230450452711183,0.6799235238473116,0.1105107503136528,0.23341430126319637,1202.0716989040375
0.07975461405653238,0.17923215734758544,0.9512922954102602,0.22387557355964,0.08036005354984066,1140.8424264192581
0.49309113789100467,0.38347600992850306,0.22536997382956087,1e-05,0.27815464290975583,2048.863842487335
0.4618338868311273,0.5148420650595801,0.9864133282951366,0.4145775236093506,0.2142232336468409,1891.4729171991348
1.0,1.0,1e-05,1.0,0.6678810720612218,1214.587967991829
1e-05,1e-05,0.9726393259618998,1e-05,1e-05,637.4811860918999
0.004594309294348476,1e-05,0.9102872417888902,0.0901463003899231,0.06303968378270614,1090.8075034618378
0.38698548041110475,0.3092140075184505,0.7364766962391248,0.15274974236228667,0.18341428032917803,964.1199776530266
1e-05,1e-05,0.9217305222692902,1e-05,1e-05,778.5475730895996
0.5421719111543734,0.63019646127689,0.2740784607072819,0.17778946698228595,0.21092467252420194,1700.316064953804
0.8960401045351781,0.9064827522776393,0.4640150374819997,0.7797556430173384,0.5612337290678715,926.5732589364052
0.09439154418385717,0.13737199901574376,0.9684236314695788,1e-05,0.15047297788818825,1056.0397267341614
0.9021136317856667,0.9313796396514166,0.8594203965728417,0.7418005419375976,0.6390396582555569,653.8420128822327
0.35508934665366865,0.241089681551355,0.4523631566209693,0.09313130281902847,0.4682735695273289,2006.415826678276
0.30492314023157563,0.5427175802227562,0.9269528625984244,0.7249284025625213,0.48046045214296157,1420.6295013427734
0.1492751121209635,0.13879540193579085,0.9736723746468898,0.07613840275351196,0.10037541505167749,1058.0977937579155
0.6684287429380019,0.6110750677525347,0.4871155032331089,0.26327812559578323,0.4272981337551901,1185.2231311798096
0.6218908372269956,0.697382390171324,0.5119797746026106,0.719723259673277,0.2572509677339834,1349.2977976799011
