feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,PERF
1.0583855337086046,1.041722212596445,1.0014743328486317,0.37820766307860537,0.10590905012455547,0.12793359337461846,0.16610979985626487,245.35723521530628
-0.06395990387504305,-0.23805147212167493,-0.5578590973564521,0.913597350618202,1.296405092847527,0.9696419728238372,0.12668700089977264,248.16802582204343
0.027021597544387592,0.1903743840607098,0.6486403870353408,0.4569233781457143,0.03877111822234873,0.5444685951065379,1.026213636301783,228.08545474290847
-0.04456185209022084,0.038856227799529346,0.4382967333241939,0.46293398423398635,-0.018449553038157724,0.5214764696392034,0.9070600612018216,221.53799225449563
0.6061795774730505,0.6350876471000807,0.6059557346045995,0.018850835489216452,0.07797081700320171,0.8187186435821471,1.0302304980296533,217.24469927072525
-0.20267839650422542,-0.11200269391074281,0.6859892934811491,0.3430950585903908,-0.12149099566814585,0.6935097303569426,1.0795702039795976,239.8195254045725
0.02763006445521989,0.13883949597788248,0.5480480804312661,0.8486591063224896,0.6655861851386234,0.16464228503442288,1.0702978696727752,227.299662566185
0.7604992750300418,0.7291039623262888,0.7874790792743974,0.5646383155199045,0.6147398700511796,0.08178881199077585,0.06760257175857054,218.1030157274008
0.8915964811735767,0.6656132697308981,0.6611742684289295,0.027504565216921382,-0.05863033966600945,0.6770177231125053,1.113808181563012,222.94644798517228
1.4180359857196532,1.2776334991547968,1.2026555144514186,0.006494976963237163,-0.42390876522964577,-0.3845918247054164,-0.32579450458766923,281.1291889035702
0.10846402966479682,-0.11146327500174694,-0.27134592960050136,0.926434826299734,1.0913789329623398,0.9698201645913173,0.6350750219199597,268.2834611821175
0.4241287073974203,0.4136233622570733,0.06949803712000015,0.7404331139435901,0.9378830629727481,0.6373348915182704,0.7036808305007933,241.6242672353983
0.8489866639708168,0.7557171104494559,1.0191718080247947,0.4057545991525387,0.5310360973327611,0.23229967450345793,0.17686491181439218,249.46586672365666
-0.08010149008674422,-0.07223008138986146,0.24961691865418487,0.719223507155768,0.845282165861131,0.49162372940507443,0.6373084300043508,229.4020505708456
0.7242081358613145,0.8754052217826513,0.9258613108068013,0.3417491391383429,0.4973353157115934,0.28738772314258243,0.2880714403181428,219.8093687438965
1.0165040175275208,1.0824823226876508,-0.08027906879271238,1.2488491393888508,0.08679597796652255,0.717266412048985,1.192877137943558,251.46598937273026
-0.06050070735692868,-0.014794294553315601,0.3036724528244077,1.0043814277188894,0.7977796946915162,0.6861998707407309,0.3519490777174197,223.4071286147833
0.01475093644811389,-0.06047405125336717,0.5725784538186555,0.3415505328741308,0.2123054367443924,0.7625928132725022,1.0094484185971875,250.72406332075596
0.6613210315394273,0.8652759628978091,0.5307232775974848,0.31211430614929303,0.051830736289403476,0.8058200158360147,1.0516160485411652,226.52108985900878
0.8325285423720299,0.9646501760335543,1.0825496699198536,0.32200885963686643,0.5076850124923693,0.1763681259363962,0.09303264259854455,220.73113806009292
1.2854882812760722,1.1814425944991098,1.0960062528020311,0.024451630368866543,-0.08256182456846287,0.009755511392811231,-0.33268818452766324,253.76364833414556
-0.026903337517830844,-0.21029592258860638,-0.1814870983381551,0.7594717670768756,0.6550696132010501,0.7576690781369478,0.4910506330311493,266.4668543100357
0.5138511562033917,0.3973904137811885,-0.0495503474953032,0.6761799847365453,0.8581318492327492,0.8077742743782576,0.505535057339353,238.58554541945458
0.6626831737106436,0.843834113490522,0.9381282704966,0.42005195448988697,0.25617988437457945,0.37031869888808816,0.14253732890030285,195.2137189167738
0.6746473402257194,0.6789178844433204,0.565873783261146,-0.041131602338650736,0.19362458961295428,0.8379003269527541,0.943392469575672,242.90396529614927
-0.11840605713385648,0.09269220579206322,0.9437251044562065,0.7922449793139197,0.4665533678432864,0.038175493472062894,0.4876414805717219,221.57139014840126
0.7843237851643449,0.5851799120538521,0.7321746981225788,0.025749266836854013,0.30273295679169027,0.8851951794958327,0.7168842032002098,218.91699522435664
0.2141413893972043,-0.012883660791045545,-0.3590219023933221,0.8213413856584088,1.0517070903773715,0.8327061180322959,0.4916581657083672,257.158541110754
0.2739389033027678,0.42050580669786436,0.5951970798585228,0.4126460422703513,-0.12970253042790048,0.6616771845813971,1.17017633598938,238.96836563944817
-0.03736455724441482,-0.02370549197649689,0.6212221461550289,0.7175317632217265,0.5804783736808581,0.07227206963725971,0.7392741457349143,234.36618922054768
0.2848199516792198,0.14926612931889205,0.7123634112364576,0.9372022996436007,0.9563533457750348,0.45068347567009776,0.1764108663434378,233.2279613739252
0.7536310230598802,0.601619024401049,0.8393270903115507,0.36685546675739705,0.8261794641407543,0.9306259700447722,0.12213504568671073,220.92151233315468
0.6126382860452623,0.7452734912800552,0.9289837857196824,0.425084009737536,0.421947833988167,0.31467736365234406,0.27357268268885565,213.13853179872035
0.7617284978203288,0.5872760122610454,0.29639436101080263,0.1900757749249293,0.9858534482894057,0.8040890763001555,0.6427052344269228,246.9531931257248
0.18315889207953948,0.1709159866908195,0.3734918669357961,0.8924230032116078,0.9042967709833036,0.2504225477212313,0.6425368841259013,226.4026591694355
0.6148081371607784,0.6193042251869267,0.5375207158866306,0.16494259072376288,0.25708848286236213,0.8800386828122503,0.8790887764145792,236.1610278224945
1.1590155199517838,1.0353336970280553,1.1707292307996404,0.09475575354889956,-0.10843019981567159,-0.004908811900882429,-0.21210617772584375,262.6104490953684
-0.038147821585668214,-0.1369451799203465,0.28961062054639597,0.33799554549484995,0.08940317266036232,0.7334995893788903,1.03909938025144,249.82635367155075
0.6547275665373302,0.8762419791303666,1.0228183462699725,0.587083119061795,0.5727509161359787,0.18319922551933793,0.18361721576296014,210.0452715986967
-0.12379400320316612,-0.28390882905604625,0.72882459338731,0.2889771767103869,-0.05546921915595294,0.740935967467201,1.0196726973334225,242.10318487286568
0.9904993450996892,0.9821578828365835,0.27497193540692594,1.0793286271840057,1.1920690084842807,0.4771811012757674,0.9644360217483956,238.51266016602517
0.84253056282293,0.873754124346743,0.9788884214465549,0.5030043873598015,0.5104582453005385,0.4039947126482349,0.2270494154680727,221.82108962774277
-0.08101312563126904,0.035153072291619854,0.8861843460895611,0.6331021447559606,0.3951487267762353,0.32098871793690126,0.7223494661542812,229.24543516516687
-0.06645512747201894,0.033812528096035376,0.6380412447452037,0.3092388418032263,-0.03872333272712057,0.7363426054298062,0.9632556860015133,213.49253691852093
0.26310840340243374,0.26483047338855575,0.34122359521292045,0.3968463665194816,0.8477348632562616,0.5389241431996739,0.555465931846346,204.43508459150792
0.41924248310191226,0.5605949784522305,0.32748487717651187,0.03574711147502796,0.18715859210456146,0.9368377142044327,0.8461175465507392,277.1678659629822
0.6427080515149929,0.6982967120674903,0.8171455364080372,0.6071535947218659,0.5308395330944454,0.8581212112716134,0.8876303762329816,242.96134438455104
-0.2486785023706027,-0.28683379158639305,0.779481093849135,0.13363212774993896,-0.4500561348796251,0.6916590501242754,1.1063599168813836,244.7375536161661
-0.23368954585964294,-0.3926862757704913,0.7516362472288253,0.30564615219744046,-0.5932727678048584,0.6811434186548201,1.2572223889062317,261.359079605341
0.6285310706426829,0.7922128699748053,0.2912568760256957,0.32773091566373724,0.14713505834885338,0.9950272322659336,0.9638034131172494,277.9367080807686
0.19191078590082006,0.15204294488287257,0.7690468401966722,0.4154687941358009,0.18078345444494692,0.44022583183368774,0.7598475532033516,220.60176830470562
0.030672191600628264,0.16508329237716216,1.3765495996921688,1.2494920491747799,0.7437123809277352,-0.2284503181285104,0.0035263453403183947,199.54532217264176
0.03653304444196647,-0.3839303765779407,-0.2651110172204249,0.8075271839122439,1.0121579152549638,0.8063390080482559,0.42546432837211645,252.89759448945523
0.3182094720215955,0.4246309858453507,1.127496722572755,0.6617504214355276,0.4791837609032111,-0.16956904699697678,-0.019879814161485033,196.96329458355905
-0.3162299925116233,0.05257359526045994,0.9884977171698409,1.0962411219701245,0.8343722876679951,-0.381189178755365,0.0638019901333327,188.50223321914672
0.006785906528478502,0.17354073659011104,0.6981304848344074,0.4976729216904231,0.31693136002521555,0.5312588848534588,0.9592717879689481,193.28552415668963
0.9822687731793801,0.9157684484128576,0.2969214269977915,0.6443905622131281,0.0258416824814275,0.5997238578343591,0.8886043357017586,221.87793510317803
-0.004031618750636288,0.1481272576188767,0.6385295621883061,0.5393949531103684,0.7750958141800953,0.42349862999368176,1.0731602957000739,187.18220029592513
0.04594887960808395,0.1045479970555247,0.591150873975444,0.5834195575111036,0.617721104208908,0.30963843530169416,0.7228427443090226,208.71789364993572
0.7675074390190949,0.6156252013690555,0.8360651778341014,-0.04112015701989029,0.4890069653790984,0.816826311892777,1.0255868551810567,209.9366342765093
0.6073728889192257,0.7713987038341378,0.305695870329772,0.010390993728934724,0.400084877321602,0.9463121751157222,0.8804804329938627,286.86295439600946
1.0193452804067138,1.0587796148598703,1.09484865792637,0.14015359753576012,0.09275191290625615,-0.03184407378651062,-0.22161334892984283,262.76665644407274
0.1094573398133188,0.2804395996682272,0.7733653439652759,0.738322319032985,0.6711068135502872,0.12947080150007625,0.4441118908061058,203.8843489265442
0.2816706275419971,0.1518636212136747,0.8037817784509188,0.8666213182128448,0.835487731942284,0.8677991792307432,0.5821368577175512,267.1041451370716
0.06313317999255517,0.1706354251792939,0.6311202686630032,0.6566625339289559,0.8408832632459935,0.3203631640353625,0.404906725818303,235.05527189433576
0.7198951004699693,0.7945205798914209,0.05600447869004019,1.0963685031069812,0.9382051983961681,0.4919693959449162,0.9642757946437172,241.2678451627493
0.13068262567586642,0.06782717170224804,0.03321043327354182,0.7412562056426054,0.9172219511410582,0.8412374833731774,0.35108878413370304,249.55973552227022
0.3045407314838995,0.18315828839030895,0.552860449404975,0.8638142829664067,0.9478930242159107,0.8056517879775096,0.6168172551829508,262.9289532583952
0.5586608691610485,0.6634180495073088,0.3680197718311213,0.5579764115625231,0.8873053718504189,0.6601177169674302,0.6035436580397866,239.6923371845484
0.0782667522566291,0.18564749742997058,0.718548250774951,0.6508043554995984,0.2892307062231073,0.5054446559581149,0.8219805281648743,225.09014391124248
-0.26865125418050345,-0.07353571387327565,1.093417449716462,1.203212080514031,0.743531283456438,-0.3466019886913518,-0.035586781358801604,211.4705518323183
-0.3073658757399929,0.024610214248245325,1.0641455128126793,1.243339964083534,0.7195025645897756,-0.49483923344847947,0.04968167853584581,176.9357484179735
-0.11648237057847399,0.161915140039146,0.7696260379884617,0.8992062842042012,0.738122892810035,-0.08097008425223028,0.3033317770364567,188.2009930050373
-0.07362960365125383,-0.06691922947066466,0.685153182834544,0.397287373671668,-0.04459964492802181,0.7782141370757091,1.0488155471700464,231.0993478614092
1.2271776214619947,1.165458108785255,1.064469799519448,0.14109896394204713,-0.1648780919881405,-0.12571652225073882,-0.10815481875731817,257.38899913430214
0.8429405802980299,0.7001369443253823,0.6180683864399252,0.49398234168233,1.0350006116116321,0.3667079694436322,0.28064360135485517,213.80631703734397
-0.28442857136207905,-0.10936437984060289,1.0097273437457603,1.03231439221034,0.7279349155970503,-0.27914328362235397,0.005457081813732717,204.01897633910178
0.7943122944164702,0.8627919691845914,0.666905449738483,0.9774808155278989,0.5821420881791134,0.5484838187045794,0.7882472483020747,256.3125448358059
-0.07098333462981701,-0.10998619226322798,0.784339274754435,0.2663056006039211,-0.3903291992097668,0.7315948028033016,1.2110088185460255,251.32323220968246
0.07876686661259395,0.11636650305700466,0.5301535739138653,0.4135500127503469,0.15319651989919314,0.6781761433902355,0.940403486503899,220.96271039307118
0.7951752333487443,0.6813645352666398,0.7145029027932129,0.12562767428971722,0.6585650432875892,0.8210775411022339,0.5417608634771369,265.2201146972179
0.723743480994678,0.637341590170593,0.6788442907621914,0.05964429690364648,-0.09429257475426647,0.5502101817938747,0.998177307080055,208.86170234441758
0.36639043648231534,0.10051023945738301,-0.07413028255806013,0.7473713243041166,0.9971584697870605,0.8493153749962975,0.49515779173865826,238.447951746583
0.573430268691918,0.680712475391337,0.15772198724498826,0.32520101091282677,0.5806481525601992,0.6926893878279164,0.6822709104002522,249.26786492407322
0.8504426734177316,1.0206125304999176,-0.02679120436501393,1.049150481859841,0.5132551819662073,0.6015360727440072,1.0772811107956377,246.1267992800474
0.8057806947519413,0.8106316165099303,0.6826340985312589,0.3703623918916485,0.19000327722818114,0.470056008448365,0.4240665205318341,237.25929747462274
0.8143987654827254,0.9503467542721926,0.7076470128260569,0.8858931894904126,0.8430660329638469,0.5201399155236964,0.7406805182496018,227.62505661427974
-0.23982788198283617,-0.39564327942241734,-0.7404140397916797,1.2932580651585963,1.1399486110562316,0.643687404857052,0.8237078257988518,310.04812390208247
0.23220152139019273,0.21079963379983518,0.29727379567511103,0.7597453657479064,0.9106024118957114,0.7737866857086858,0.3327172337841507,236.52710201203823
0.15675211333904854,0.15875656834224955,0.5732164464489913,0.3143048908616585,0.19941163456800304,0.8401986300031451,0.8037166984624792,252.635260938406
0.7833828012812533,1.080176168724781,1.2024807313516153,0.6025994247605256,0.29324788784303524,0.21101973383052577,0.21639665284068008,222.2309357750416
0.6599370818193114,0.7045305543079691,0.820966114238523,0.049002666881386964,0.49482697351098254,0.4590013121244605,0.6013396229624618,232.47187888383866
-0.1068807379105645,-0.029280852430726676,0.17063414593638437,0.8461214315576858,0.7637053995357981,0.37294705642327025,0.7640262902206655,215.08165202736853
0.03316055959756794,0.2857124099590383,0.5213825621872474,0.7768289185671609,0.6451966009945916,0.27388830644309003,0.7145539053971189,228.68526710629465
0.21441155411305635,0.20736558625504506,0.5818396703713252,0.7041207781056307,0.3661479756499161,0.3111528046416094,0.7393860457077261,228.4310633057356
0.6183320118763171,0.7355521227882656,0.38558678881008157,0.08443067065514734,0.5457365778979504,0.964033972032407,0.6004252336002002,259.1941961055994
0.7042193839476015,0.48140701767886723,0.7119698061013638,0.2996988540632764,0.8797891749355049,0.8296992188506255,0.973554191915926,240.65193024337293
1.015289313349952,0.9731981248893811,0.922554329912256,0.0825677141706483,0.13609152002924138,0.14261124231038402,0.02156371266246422,232.48024405181408
0.8320409540232625,0.9569605373662173,0.2055940116237957,0.8003561085898848,0.5389695413993123,0.7003723147336508,0.9850694702332812,238.3512579381466
-0.1300236584373767,-0.2273387305821757,0.6122648554506429,0.2738348323621421,-0.2507713159492451,0.7391134410703579,1.1237851148569769,212.40603814065457
0.9120588361601323,0.6717204458108893,0.7844830590191293,0.08795554187262393,0.661350898399877,0.7898551688919897,0.930849253738478,220.75557439506053
0.7664247060681555,0.6619424867050877,0.31422735600207824,0.2511956901773067,0.7797256516269231,0.618549157670006,0.7254456989632784,218.8610443353653
-0.1981183224730013,0.012049896493243986,1.0107004326397573,0.9876115009149645,0.6319525446938234,-0.31404228031460557,0.26253140465086255,185.96512328624726
0.7025279951957154,0.8110139777359696,-0.014834443033405295,0.7190755825730872,0.22266500025585256,0.7435840500663711,0.9442830779863208,282.2676678621769
0.20551031117461716,-0.010312196004492626,0.583960688452545,0.8899215885116395,0.8465700556987297,0.7498671056908457,0.734976857141986,256.1827513289452
-0.05012297706093168,0.13815019406153542,0.5032543061512288,0.6036250665944414,0.21606880931014302,0.4041705872275812,0.9655637333102733,208.02986250758173
0.850876394750331,0.6996449748021423,0.37123547202302054,0.5345167971151742,1.1043775358186994,0.2640325522244035,0.5979235834452654,232.93314020991326
0.06048214427352429,0.11482617368011673,0.6664095827635828,0.5423762250319898,0.7530604119502206,0.38873440675625537,0.7469702856324874,242.19269060075283
-0.20570369020708132,0.01789934072100925,0.6666894301809053,0.9974433939495878,0.7078074368573206,-0.09019192096845807,0.4101108692145662,201.48335738360882
0.8841787737865737,1.124742026422262,-0.17877305595520554,1.0315692949689657,-0.06576238223659227,0.7374587949538001,1.1691183190975754,247.84939610302447
0.009827292465374046,0.024005402060990496,0.6964856591906754,0.6687183579855701,0.7287140021334193,-0.06270666633293628,0.5089409722929915,224.87833095252515
-0.09224602073502575,0.16971837773690204,0.8979756852760991,0.880451884079179,0.7172905798675538,-0.04524267107854914,0.3159583733636496,209.17562371373177
0.037467235688393295,0.005905869611735544,0.031674850641775866,0.9759259886568561,0.9416139316239024,0.473700800558386,0.9152491260716863,254.89850186347962
0.040834764945083306,0.03900500867297727,0.7226359790829177,0.6350110370328231,0.19867514090057858,0.5366765286397072,0.8541837039281098,237.7826776278019
-0.03277960527399928,0.08061925092872595,0.6396730874819804,0.8856004601033567,0.6985177173242844,0.41080368308449994,0.7729277829553076,202.0243467646837
0.743906752559232,0.6763101059654407,0.352491843355348,0.284296979478247,1.0753021471710782,0.20608522377014984,0.5595731494175965,209.96198089241983
0.7126803573628069,0.8173733335786055,0.8233484490681072,0.1586991785373999,0.504935661320631,0.2546409597537449,0.3897305642504999,197.61982686638834
-0.0415237657117706,-0.16329254809257254,-0.2003150015141916,0.8620463104869727,0.9492903073558701,0.6641782415934852,0.6276407668088358,244.50842962503432
0.6875995427810234,0.8305568144105252,0.16326857678274354,0.5595433643643388,0.2875599990868896,0.7408207452872537,0.8715755261622069,251.56112942576408
-0.0814020763030161,0.017524038914742333,0.5510702380807129,0.7243251687778778,0.8326098466032539,0.10553044644237514,0.9299213845793863,192.30240504384042
0.4969968838861423,0.36217782625879363,0.5193123318653946,0.5885527700987195,0.9007753259131586,0.5947679137837466,0.4368126985501198,230.46916664242744
0.028880500346105255,0.0639238168123852,0.7100501088680851,0.3800945991798452,-0.14323796639698297,0.693200849178723,0.9280594655683333,256.16575418651104
-0.024211738572653716,0.037164441452820586,0.5480941211365481,0.5216836773505219,-0.08366640210557921,0.6035582248985668,1.0721981089796202,225.7721012824774
0.01067448870291336,0.0037240717402937835,0.5398603844228728,0.34342675577439646,-0.09321004921208025,0.584931276367163,1.1699528892262059,218.50465365171434
0.1719377081628787,0.26816404666091187,0.42970733931139327,0.557576432438243,0.9086826957364602,0.4815680018504513,0.4748689315971923,216.10510600268842
0.08937003170459563,-0.3118879028702753,-0.31478173184841135,1.1121828359295134,1.0907751957118241,1.041446187694481,0.3951256321926943,302.65535569667816
-0.05048708312703694,0.1265239636034888,0.4962338135135119,0.7851853919181812,0.8818290696522794,0.3819849880550259,0.7844259907875942,210.5061091732979
0.6600834531393717,0.7875526156225301,0.2244357270114168,0.680631084286316,0.35621881493100543,0.5185612731779233,0.8513449999886823,221.4503855609894
0.12409539775127391,0.08839665691290666,0.45858135297666747,0.788374393983965,0.6194293226996189,0.13456635613574297,0.65237007216284,194.72781722724437
-0.005197834187673114,-0.055262798382622366,0.7334946079318924,0.3216416381847955,-0.2691681760529267,0.7795425810327481,1.0818794285631899,265.3256131196022
