feature_0,feature_1,feature_2,feature_3,feature_4,PERF
0.15998686307768595,0.19121866214942443,1.0,0.7708400810922804,0.16298313087004415,195.27871087184548
0.6249154861379473,0.3311897408818637,0.8587608657616789,0.20641497598161254,0.5853247727337689,602.7692613152861
0.6272489652509288,0.31444767028941895,0.5595067279209387,0.03640204944431656,0.766921702767103,623.1174412848353
0.5471465512127751,0.8067509156122734,0.8420164040701057,0.6266026849266473,0.23012434193500966,624.1031608424782
0.5029512560871643,0.8507940859958076,0.8826362686153917,0.12411199500367565,0.32793778237610816,450.80142755270003
0.39848618007012165,0.5471601101177199,1.0,0.3072453611184379,0.3011402056703918,678.6492447599172
0.14832293057281445,0.6508793024037056,0.9322484575083642,0.3293266239344414,0.8329327191255026,316.1933589900136
0.3848468834905185,0.0776456702719337,0.6837178310331229,0.8529726655266403,0.22351100341562288,377.32408366683126
0.19223108607559886,0.5565518914869226,0.9813906663693781,0.4750161328304762,0.7267768337410326,287.06025657334925
0.19764414327086535,0.7147985728212921,0.8688654066466323,0.3613408100864752,0.6564606672327689,321.3756244363487
0.41773791952652334,0.7167426552999836,0.9563325350725257,0.1042980229688388,0.42832535224675866,545.3608473251462
0.1642896459103372,0.24346992260595102,0.8832314177110299,0.7406224558419853,0.3025600874792173,251.23807285583018
0.49438135994022525,0.0374528925344377,0.49667802700051705,1.0,0.25993557635224757,353.95821514973045
0.14512304578490323,0.2888583890089176,0.9614275120074435,0.7907447412773314,0.20812581844459693,290.98872841715814
0.522327319398833,0.2828844656164111,0.4115105522959971,1e-05,0.8003785757170149,588.133663176477
0.27801994858350526,0.5869577680305497,0.8024880733644214,0.3622456464819901,0.7068084141994404,330.9554797799289
0.2098553085225139,0.44825372990594753,0.4623819717717439,0.5484381295019596,0.5223418516805669,291.9484242777526
0.5889440582005491,0.3034102911100376,0.4237206752493046,0.0023598291364446216,0.8916953620370086,603.4034189354777
0.1942493920947682,0.49350966554142767,1.0,0.7234146676118661,0.37965385666730467,327.3123465948999
0.1491924356864759,0.3242058847831104,0.6647463136771105,0.7297884962376462,0.16605307766136312,304.27335323089363
0.07613063914132581,0.19374161721502983,1.0,0.8387407540107522,0.10321017788609951,268.1977093072236
0.45293746601265505,0.7267624460286264,1.0,1e-05,0.4916066697198629,417.71698747515677
0.21676224324050505,0.5437867567412988,0.3866107598646993,0.7645909314491858,0.14672981982097955,331.22509818947316
0.49190451014178277,0.19082074216918538,0.8649702049892408,0.5827217168111466,0.5659077289862878,385.2341811590493
0.3443649930101524,0.5084305030337185,0.13225042895182018,0.9731175452916895,0.045159459586841845,371.3771041609049
0.5221893510870269,0.6837530692514865,1e-05,1.0,1e-05,464.4031311765313
0.11081919380394983,0.35563378832194803,1.0,0.4352250878812891,0.36153090646309965,420.4460411826372
0.4828902341311149,0.6255965785806561,0.8666452650828533,0.06400290274920528,0.36560821151114625,637.7300814056993
0.5745880120854413,0.15503710727007264,0.2411482594069748,0.012030727718590036,0.8976292714896298,515.2351333354115
0.12314576553127454,0.3252431339006373,0.8693560693762561,0.7035016529486827,0.2927157528568689,257.0442385749817
0.5229778205958625,0.09295406121106617,0.40723653540802696,0.9472376927256381,0.29988816819452396,394.2103743219376
0.5112879151407264,0.26479692027119967,0.4959008165215411,0.3253211448161961,0.7025449401803089,471.68570951157807
0.36571680133315665,0.5150540625191321,0.8814841171863794,0.11430129942323985,0.5705127368509606,472.42114979326726
0.5506617649322,0.6575221055114605,0.11062468669940402,0.8606823403954783,0.08631991030672603,456.4828454875946
0.36076362119527694,0.7039300966429555,0.7868846766990775,0.20528100061815158,0.7302730694824685,311.7542556486726
0.1483259780656455,0.345196446735167,1.0,0.6142263378143084,0.27672883586925473,348.36318943497537
0.3628732134769766,0.5598834212630849,0.285362547329846,0.8861817161032464,0.024137910378813864,392.7704732526541
0.11967860176983938,0.23797212992194516,0.9481982148542043,0.8491396425629005,0.10732744204336366,315.1882080979049
0.07317090890921209,0.21965882948089288,0.9141630179145709,0.7232204840124953,0.12118768540826305,256.0334864796996
0.14637106336042224,0.5809958197714507,0.9273972622260412,0.39983279170327096,0.6728821733255688,360.3026956792176
0.21251344951380402,0.5992926320624009,0.8470827113290094,0.33757931087328596,0.5467314481875974,301.3070897215307
0.6221942135622138,1e-05,0.532583398762313,0.752504554348695,0.8674817054367175,494.9854239006639
0.3265939541330411,0.0687715751114886,0.7889871593429976,0.7770007544912638,0.21690863922098372,285.5557457407117
0.13201076633912107,0.5977593383640281,1.0,0.47357524643006516,0.7092744370318114,293.89017471119763
0.15771190967930104,0.619018834406637,0.9876427418915393,0.32614626556619697,0.4792016495811021,387.02746513307096
0.2925893365120873,0.4061625360567091,0.9414383701637163,0.2428171922254057,0.34928993129053976,505.0830793598294
0.2532079718803371,0.6428086582648969,0.8417552775615438,0.3585088740684016,0.5554813313767922,292.9473516107798
0.4082672122032038,0.8286325823920639,0.9458654211331138,0.4709153314374277,0.04400609239629651,669.3477899592519
0.1579558649434873,0.4004309154879236,0.8251021892864567,0.7017511577110912,0.18788434133678072,294.48805128696563
0.3786164575504219,0.1766762329150297,0.4963577134061295,0.5388264764621697,0.826507171614547,413.110723946929
0.22835312249393205,0.6419332223928154,0.9049874102950678,0.35847243926099054,0.7799631168376338,285.7642810703814
0.1772607623714307,0.6804279738753639,0.7179499606329455,0.47452359573252006,0.6244179770415473,290.2362079233229
0.5263842595995788,0.8148464632623473,0.9595401413401041,0.44197422983372897,0.09605434824563294,688.6293902035355
0.37939848576759183,0.44540192039941917,0.8950467216749025,0.14082002299328664,0.7824803434435276,448.2488924209476
0.14182451573188667,0.5275213083740244,0.5330641671754744,0.7217015934742431,0.1721267599717887,332.10091430377963
0.5508386234082023,0.6417838013252244,1e-05,1.0,0.04171721503896297,502.5608783160448
0.4206808279445156,0.8627238807140423,0.8888522835263499,0.4536323238955116,0.11837703078514901,643.1872668119073
0.4456480709443661,0.7254590033983419,0.7951128737151585,0.32424730429012627,0.17962302748661674,633.5412112398744
0.4182379853956197,0.6258499032933341,0.09785614581021661,0.9164790569990556,0.15551877803597353,447.05475278472903
0.428352060012296,0.7384696581677065,0.20340376667167215,0.9625374109778336,0.038666319879987164,517.944271653831
0.17742027091665633,0.4467209426186889,0.9049960529208932,0.7080727708485434,0.7629267562999854,304.6642618918717
0.5374618960404751,0.6868079794037155,0.14267406154268242,0.9985685346469402,0.10875362933971061,543.4390122807622
0.08426892545841612,0.16600837001015617,1.0,0.6747498905073822,0.17119477530633706,262.0310151154995
0.05794909345645588,0.21842022236767608,1.0,0.8189887371032467,0.19546515937489742,284.17584439101813
0.1266117605099478,0.4942735718128194,0.5890087186043113,0.6005966449304698,0.4844803436235581,339.6614782778025
0.105335749913466,0.2997229032650075,0.8037769570944245,0.6870425187867685,0.20630643322129022,275.93691247710586
0.1739494536268839,0.20447972232033784,0.9506309054089742,0.7174164423987921,0.25260271083386154,327.3169335884452
0.6160848215703507,0.0709793264945888,0.43595499755492356,0.4064379639509487,0.8513438659111626,604.21580084759
0.5003129930604767,0.6792278986901633,0.3988491352638088,0.8492405344897921,0.3801625918760449,408.30005107820034
0.10598687446130187,0.5140056723570919,0.6637144437578627,0.7217396527635133,0.4580013584333514,255.2760332390368
0.5823965198530207,0.49103194490387986,0.1787089683843076,0.9551425374864042,0.20307121397604894,425.7838264553547
0.4974885905568922,0.3476175089056977,0.5403658150987467,0.6138898960178483,0.5586701691217021,494.0828234320879
0.11218042746967267,0.7163338325863438,1.0,0.49253251459661385,0.8328202578695003,288.14698218986393
0.5125862163479578,0.6358848863554041,0.16183392853737452,0.9157257615541103,0.01550676105400739,437.5720771636963
0.5299578605111986,0.2480480429176017,0.06361211769880502,0.8320271766075846,0.6899170141165144,563.4457263087035
0.5276688124584702,0.5513304354324038,1e-05,0.8594824284737009,0.25335124453675434,460.24362698948386
0.4954075338898834,0.6828039952456161,0.760533191348519,0.3893402343667831,0.16511365500483755,625.0141054902673
0.1915370022680252,0.49367311717577206,1.0,0.6399950294074304,0.5289054623342863,394.3183876473308
0.1486591244410407,0.2158760576130506,1.0,0.8053412329361674,0.11710291314324438,294.7888566425741
0.46298307593243365,0.6830390295804032,0.9907758427640704,1e-05,0.46736688516664415,479.39863543200494
0.06715707140137282,0.11208464961272922,0.9876889352364686,0.8893264809136139,0.03452386299853539,211.09127623385191
0.13783397104966752,0.37816687852799014,0.728976878308585,0.523212304935821,0.7697662009802511,341.131436832428
0.5680833117905494,0.02406723102594801,0.5668227404843761,0.651930909867118,0.6232198905736266,491.26631719440223
0.3476049973485725,0.5026957248426913,0.6881470277578977,0.2722348761945159,0.5830566676835309,432.5965491299629
0.523243783606573,0.3547392279830815,0.6381886569973771,1e-05,0.5653069614243378,621.2842112815977
0.055435323109212106,0.6449132432779145,1.0,0.6653705963906519,0.6008232080600466,323.0276797196567
0.4694609028814516,0.7809655936527816,0.09478855008101116,0.9192763567432048,0.008190428260869508,482.7314665712714
0.5019072820089248,0.5820669090669646,0.925960202166368,0.14618455523829116,0.21852887917443603,552.0680460979938
0.16100436206195565,0.2020928577944631,0.9339892611625665,0.6127372681216124,0.2508284065584196,282.44034731557963
0.6508912761118764,0.32477467383107306,0.41951523312693606,0.0395727153125401,0.9253720721926505,651.876415599823
0.5912913895536717,0.6385661842608779,0.009028510686743684,1.0,0.17741577075628437,505.0653306913376
0.4706272961319387,0.6285058210653175,0.03593801257536612,0.9003130837954985,0.16463918716165415,506.62444749236107
0.48596318045343245,0.25938445785994385,0.7732514410960496,0.14639234387323197,0.9655423092982973,524.8070594037175
0.4643612699346793,0.741070228183792,0.9397057323008113,0.19388206943010358,0.5167761885443773,523.7936334830523
0.6006428983505764,0.7400357792218379,1e-05,1.0,0.040843641984160406,459.7170677907467
0.20716335074997916,0.6466049542883784,0.9459770600170527,0.17701812019062427,0.7510326340864264,264.14764755913615
0.4566748696639443,0.23187707001202273,0.512187040231415,0.9492551831602133,0.14037922212577697,335.71650247731804
0.6186703421927008,0.5686927702731295,1e-05,0.996152117881539,0.2117437654387931,447.39935355609657
0.16112546527138985,0.10991483437986369,0.9738842776205158,0.6831363941393696,0.2141778151386104,269.8706250385642
0.19539438363423722,0.5247098926010793,0.9190765593114695,0.4498064950657193,0.4105690993863845,458.9159343854189
0.5063691231889971,0.6216058802670832,1e-05,0.920915923076704,0.16122777958953918,520.599518560648
0.448932506343039,0.7926826361252559,0.86421036916839,0.2316560880823894,0.10953123550476769,803.64449616611
0.14378653836783237,0.15133692509718566,0.8679574541004272,0.6993598043800875,0.14398873744836277,268.02425641059875
0.5548570890119561,0.14932945186254648,0.7682095120024054,0.6924379451957005,0.4045754521979866,549.2235107942223
0.27667958851214514,0.844063763131956,0.8843758205789571,0.32898934088844717,0.7567811344413141,275.2885789723396
0.08479814163535956,0.23692356102657047,0.8821320161017112,0.727872477902055,0.11492656280018394,289.66029820609094
0.5150998438439751,0.3449981421006071,0.9408346380465687,1e-05,0.5620301537260582,753.3729370276332
0.4626495832510349,0.019711443811505865,0.7541672715827256,0.841108320285962,0.41626376563691764,426.38898690026997
0.602409751580583,0.18582238999937983,0.44704709255015057,0.017836995742698262,0.9103001011718784,645.5610244464874
0.5697254948592855,0.15023710441816063,0.47705428941626016,1.0,0.21461813251982945,369.1417630903423
0.036566420610887065,0.2673980562761776,1.0,0.8319632416429874,0.11374590227402293,246.4701120425761
0.48890844375224873,0.777157799118118,0.9667760457027865,0.43846648035366803,0.19842355091305608,633.1348358820677
0.5900633884651566,0.8533197071669851,0.07159086320172801,0.9173565672890122,1e-05,465.1269080474973
0.6190607675810798,0.4988483706633384,1e-05,1.0,0.2514274790182781,484.3516664521694
0.3905006060429377,0.38239162814301064,0.6166251863541415,0.8774874891933794,0.17033467173733494,361.74450991666316
0.20186634069649534,0.7668062197429785,1.0,0.21141365170506557,0.7859608556517698,252.92073882973193
0.28350076054836226,0.6780809073052909,0.8853092837724263,0.4381092974048999,0.29442315905149247,444.78223171120885
0.5937407426554339,0.6389845394190211,0.0363697713396655,1.0,0.14868137916857693,479.23050713592767
0.14588007070861833,0.28053894806856994,0.8225831320777478,0.7358691639050692,0.2261617777630195,371.6238106529415
0.5552957201960262,0.36585599455184276,0.6868563558984134,0.29006684257038706,0.4412328240261618,737.0397824735642
0.22375133905783356,0.45128361739135514,0.8289511975989188,0.3661361935087045,0.7421631000702894,303.5305599294007
0.45061607297919687,1.0,1.0,0.6304763199368643,1e-05,739.8752359911203
0.4111877146227677,0.6288544702230295,0.17213415039188032,0.8138639029582724,0.04073314251657003,440.84557703971865
0.5693519345732785,0.594369243631948,0.09246693961971728,1.0,0.15126145606839828,534.3187783004641
0.11398391121720265,0.5899446403601357,0.9765963336045553,0.6879506621632109,0.5462382903825602,288.18217987400294
0.38456083473160324,0.4878470956175137,1.0,0.24253517057122526,0.38750805375652475,544.7968084706068
0.3577336514479974,0.7125770962075514,1.0,0.41519911371168944,0.15266047058595933,600.1981016067267
0.3713407761998727,0.7044937620019975,0.9517864542840007,0.1270828677336086,0.6112550416865943,399.4500578633547
0.4515663366528814,0.8108289549486086,0.9439992099979678,0.41184905500637903,0.09057612899664688,786.6936418480873
0.41541282101882737,0.6850815345485923,0.22709433654135153,0.7519626736142689,0.1313135092684457,448.6915488231778
0.5284320362596484,1e-05,0.5568396731955078,0.021203908447296763,1.0,521.5648156244159
0.3908690410000925,0.4455245612557333,0.8420759487818276,0.33297558730182497,0.7141555711820117,408.3731202718616
0.19655731382468908,0.7849181621883409,0.7048287857089989,0.5798673861503013,0.3473271491980607,397.548737513721
0.5631023232805863,0.5253947987386489,0.07565873856268115,0.9718613566769363,0.17284234147454045,423.33501730829477
0.5430498897134245,0.6195319182320328,0.16846203278833968,0.9261390383741536,0.22172382513205485,433.30783278232815
0.16869876200137215,0.28135391249583297,0.9770823471975282,0.7978254515806541,0.26374090519230103,280.72702455064655
0.5875449126850899,0.371666913143341,0.52455982336319,0.2738428521575766,0.7390049495184156,531.8304149779082
0.5671482509504199,0.045375407698719145,0.6363610694590237,1.0,0.5998417439490618,352.5166775149107
0.5155975894628478,1e-05,0.10466141644006487,1.0,0.5229139778623499,396.2978943392038
0.27784790376095186,0.6792594153348026,0.2903526802728532,0.7378895552001072,0.11077338732059318,304.76708891803025
0.0784077309792825,0.581237884284059,0.8431205144203914,0.4666963199805256,0.6002559333773531,321.13265207976104
0.24447403057952624,0.5651103584731932,0.675930407934142,0.5162674709365697,0.1878730747530518,459.82770884108544
0.10877782380494547,0.5659368214116385,1.0,0.6768071227302961,0.672085124631781,247.9937315066159
0.04469642588566799,0.5262640980995814,0.9438321391001137,0.7166762008259289,0.5260653480058577,276.293775964886
