feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,PERF
0.3068197893678127,0.9274730892489239,0.22401099949924064,0.9232231149437196,0.28709054604375955,0.1963125983278694,0.3121372563238106
0.8081447385055391,0.9046590197630102,0.3005975584089705,0.8827426690185565,0.2552423882860167,0.2514108032217798,1.1878752172818594
0.8330700414896849,0.8030797923108115,0.24829826033535726,0.8339572224786979,0.2302419203616877,0.2575550464804979,1.0525166787296136
0.3538746227647803,0.1366541869697724,0.22111187501502347,0.18041560777246685,0.16965316138332787,0.2486819439998452,1.637631495192231
0.9494758232485875,0.7522533246120594,0.25024932863643545,0.7368192627001847,0.22955462637593657,0.22865416595775864,0.36590446511997915
0.6844383708749868,0.8991212450439905,0.19908906657633207,0.8502662534313351,0.16755490294703088,0.22136751824744202,1.3725404283960174
0.1141323881958307,0.8645380154552387,0.8548183473087144,0.7468763764748373,0.04121773021719129,0.8821331443850013,20.339916078526553
0.1429399870650338,0.1393562675552349,0.2502601500753343,0.12417284289570577,0.18992312216704577,0.26257688373107274,1.6555902820718986
0.7965558515876752,0.6007418608970071,0.25237640445842763,0.5413582093429443,0.20019866191048452,0.2621911047389549,1.2657846903060592
0.15572062975915885,0.8265865561234316,0.20133735312324544,0.784002630832714,0.22606643633479662,0.2591876249818269,1.548301074349007
0.16506986006053626,0.13329126912409636,0.21432680630229642,0.1410215907957185,0.2938431239166554,0.3157508882592102,1.047788171448825
0.1940664454102133,0.19400939176331936,0.20354024532536608,0.24340824757092508,0.23635218748503947,0.26532353997629443,1.1999784913775757
1e-05,0.552838282628415,0.20617978789168312,0.5774081543572037,0.2750121492751419,0.1940973596066129,0.8195302158545085
0.8250068367813181,0.5589106833532059,0.08369852525586034,0.1779808224134981,0.9127671526121706,0.9002713612750453,5.449779749461451
0.6062746468996276,0.20129406483097723,0.8731154377747491,0.7974579050833969,0.8979401899326432,0.06505081221256187,40.230651889633805
0.1483773253167336,0.8840308747964623,0.8789881902281513,0.823318379211023,0.0504437561570305,0.8345117050299055,20.05759952743771
0.7348521231905165,0.6997784219562516,1e-05,0.07743333695607038,0.809812672529805,0.9388338770687887,7.541266934180378
0.5944730012422389,0.28397517931725325,0.7779264540739751,0.681178156885838,0.8379508007489812,0.9159499287588986,7.047249620360369
0.5246090725534186,0.29962623393505483,0.6937801122142703,0.15182510635286298,0.6729660823714032,0.6664776218724173,5.968122580436835
0.08676111934700759,0.176292710636342,0.18589494762947925,0.09292453072406166,0.2630475898000388,0.23320741899013164,0.9345602599305215
1.0,0.7550194629572922,0.2669022765144746,0.7923356679602834,0.20460044132140787,0.22717295498534104,0.3082691651685495
0.9234651587528422,0.8885945248521543,0.7939903496566588,0.5735911351346251,0.8188120251309446,0.8251700448541854,12.264457553054537
0.3823616238245792,0.11693429054837975,0.3819949365107473,0.41051715209165285,0.37104051061521126,0.2038092562176009,8.420961267664241
0.735744923445845,0.5966204012420179,1e-05,1e-05,0.865255147710253,0.8926809706277926,6.727490133050301
0.2078856796325923,0.22598940505610657,0.18669411619678783,0.17954691218457314,0.2458923998460461,0.3078691144557248,2.9719186021994393
0.21372841235458365,0.9004908268653097,0.21585224460158625,0.8765460929894774,0.2974492888603007,0.24270877495901366,0.710363901856411
0.3470374469956294,1e-05,0.2586883800200782,0.15485127634934762,0.24433424526028139,0.21049629542500872,0.04847233089184548
0.24520992862512656,0.21684426498748655,0.2170730514389325,0.2155162522243203,0.22928215421464218,0.1890164022891126,0.4848199439318769
0.2554174923851886,0.8199391532456739,0.8497346050620856,0.8380767883281517,0.021402876583928976,0.8198855755252366,19.032615292091982
0.18248597411037165,0.06101582513587535,0.2680846248067146,0.19868858800718156,0.20313893703796543,0.23033260295873512,0.8002875676922019
0.7596233533378067,0.15085963234015287,0.8591840552566414,0.7252994086092925,0.9020826791801465,0.027755225329461675,38.62850005188009
0.8179785892458116,0.7329182472361171,0.8677790891946084,1e-05,0.8829133489111014,0.898152056731478,10.446765367425318
0.11493890974780596,0.2670136466850908,0.22589525602437208,0.2362309284243396,0.2373608357690718,0.27655091544954646,2.2172465422520737
0.2514420438008182,0.05408024108695643,0.24414479051014773,0.198459355735507,0.22113370355476283,0.2081001158798108,0.936740169852338
0.715311504989559,0.09471830348113447,0.883381588328555,0.7272879179892439,0.8167407274609239,0.026017475968834244,37.30859960861883
0.8909857587134349,0.7520701142647147,0.2979080329955826,0.7265730432091804,0.19236526630442932,0.23775589785828455,0.5794013246973575
1e-05,0.7769564823465394,0.21862291754514845,0.6605906865107953,0.3177899072744759,0.25970867196018066,0.8318259782433512
0.17975416023601778,0.8404656992262296,0.8624371707562111,0.8110033690803123,0.032990575470908674,0.8567944269256789,19.945697727182516
0.6971497373931437,0.5690420609293123,0.8214199919055736,0.272834988655387,0.8395799577659525,0.8350422738135648,9.506204883073776
0.3527610801039803,0.05010097133189523,0.218315050260789,0.17921183926188902,0.2157923155790566,0.24083982228252104,2.0004277870501
0.7378607736605584,1e-05,0.9460335288977615,0.7254940315510692,0.975949502826229,0.9151165718711473,-1.9593961476683985
0.7688962025963193,0.7123867186671841,1e-05,0.07702798978199123,0.8312260191211001,0.8547272668646488,6.261337735782359
0.593862787013672,0.9697943931298854,0.18793830317724522,0.8827178415041441,0.2274533310407329,0.25138274174541947,0.038995895701336616
0.4105216520581357,0.6600673644025573,0.17607998211760642,0.5827270411579643,0.2782722403590997,0.270641905871206,0.8186379486249429
0.20506746044824245,0.016006599166812418,0.23504340341037108,0.10958747339078946,0.2600008508104499,0.2502437322550441,0.15725031866560873
0.2246337574553426,0.18166216550201816,0.25333754980847,0.2042941171880565,0.1830283537697949,0.1977155262686448,2.0245936123687898
0.8587743476996177,0.8020772611666201,0.24264557032936657,0.7282021447614482,0.2561541210363812,0.21183218614319368,-0.3524333024568835
0.2595417708019121,0.027773140905140502,0.2358821975407064,0.20831551301878803,0.19951286648183583,0.22149196479477903,0.9557185556583088
0.6396816416787886,0.18424987563932582,0.8912400217736312,0.7730248722889341,0.9079024914569749,0.027358871895135497,38.82145200400037
0.8972187973728741,0.7070155456675847,0.9153286508550574,0.12476162374061038,0.8877337164315884,0.9253496215530271,11.1777746749712
0.233665205083256,0.13967234692597422,0.22906893473594628,0.21528872297375906,0.21315720237621044,0.2242927017113605,0.3842623361525283
0.2738811795874682,0.02822115864339946,0.27395249700335855,0.15461298006447488,0.22654634593145392,0.2522959332681845,0.18199299074864483
0.3602056102810604,0.6341129470029363,0.7457117731198021,0.7494470094353411,0.12663510378491596,0.7246194625491735,15.6576304218121
0.6412593093972468,0.7540762647045822,0.1972964474810918,0.7109862058050275,0.2040999232492005,0.2527927115784195,0.41765989128322734
0.10870754676452164,0.0832416628376137,0.25206032826392305,0.21006521942989906,0.2219384287187609,0.2512455110472264,0.9860668402535437
0.051589544483621706,0.9255069713294672,0.8614859450584926,0.7299378188415677,0.01451215628008972,0.8611555198481933,21.421024577086698
0.2890626863916304,0.09980747343280479,0.24365923148583,0.1424875260358648,0.18359301804292608,0.2428753932902948,0.7778583547377547
0.7337558586127358,0.8636415504452399,0.22794618392705382,0.8821899331081247,0.27208542746941916,0.2790289188648498,0.8636901717764447
0.27685917635504975,0.012481834000431695,0.17566030655952591,0.12165770590420862,0.2108974976198707,0.16956294294113564,0.23058085006708123
0.4736419747342944,0.11822878991725479,0.19771458469736805,0.18132544328361866,0.18335279801325186,0.2391208844550775,-0.21381097109311656
0.09248503545844244,0.09549079081079109,0.22373521194612675,0.1194528846937565,0.2112580265878912,0.25765395124925744,2.3012288863934907
0.24763983778851525,0.11129266179259352,0.18606416522794691,0.1738778645385378,0.24278611641937886,0.22305197599996268,1.7197347696342205
0.5926821577270796,0.5621855611531004,0.7270444196953648,0.18702510308602976,0.6099856262575855,0.7386286108977995,10.214533295767776
0.10675579365379485,0.22313110314367648,0.18825541377399746,0.18292686018687906,0.2196377987658012,0.2820406207936902,1.37372793645297
0.04535799159037316,0.14258024563765423,0.19929822801544114,0.17582637403415813,0.22197793492768217,0.19118476137004126,-0.08457048059503706
0.3190338152031965,0.02574338402105734,0.23160526252413843,0.18572842844017082,0.23281129597553665,0.18242448830379004,-0.5338014516268778
0.5112350617616706,0.09946560773543466,0.8997120414135271,0.7993063444954164,0.8477742801870465,0.06253045135137247,38.05012588892826
0.813074056431772,0.2775443185849505,0.2746823606200722,0.3819258484224336,0.20236471347870683,0.20536505024439014,-1.1397252197446799
0.09689438735008636,0.7784530342647835,0.9381776947198719,0.7283379360647647,0.0959777220454182,0.9133752750412729,22.03941885234906
0.2452457657524926,1e-05,0.21929649907033408,0.14889443220971607,0.19873983646363225,0.18960178113033205,-1.8390472600956547
0.18332411008580263,0.9104034859929918,0.7915993421226993,0.8050552370900126,0.06914696554399569,0.7825291197060261,18.58907921483486
0.2268134025231352,0.12624621846759512,0.21851915904276514,0.1436906048932645,0.19282090723296785,0.2112742852693743,0.1840142632653026
0.2048579636916326,0.6630178585177501,0.23925299618830123,0.7600951982073073,0.266385446714515,0.23756920151414446,0.2624872390410839
0.2970809382943485,0.009750909346871953,0.2598315005963098,0.11442691048720947,0.19167964327615525,0.21776713534712996,-0.3610065216008136
0.1785952923970902,1e-05,0.17054370214918227,0.059423234215934255,0.18248079691845234,0.22079160816525906,0.5981779868444191
0.3067448680250649,0.06591641557169099,0.19124100367686736,0.18245450405808497,0.20692556538913012,0.28230524210715596,1.6514540017118586
0.25071961140202037,0.2541010398207929,0.20878019557296268,0.21300293085037372,0.23679825356200326,0.26987501595865215,1.7568981724218293
0.3604247440374233,0.07917667967645849,0.2172699989745785,0.09599451480918895,0.2610723854465146,0.2656399344484136,0.3955867853070346
0.21306094213366641,0.15636103989113137,0.22297914347247175,0.19183340726755177,0.2521205623024996,0.24995391396375005,0.38804865432493313
0.7682071645614261,0.7632191998346675,0.18311252493730873,0.5929992704259719,0.24920927696108847,0.29699367445489705,0.2854061445402658
0.7275554695722436,0.8040649130312477,0.2556547965052291,0.8288049221068402,0.21546726130350483,0.23621280841294767,0.6341437735763055
0.9870247320050709,0.6520473443335494,0.8080451708429903,0.5673157978976937,0.7572125225409225,0.8036591992202624,9.950618829116173
0.8925815386292653,0.7288046909971746,0.8768696283323517,0.1474338030766749,0.8680337643326147,0.8326085640329701,7.948480535972036
0.7338205024750669,0.665592997641853,1e-05,0.01719510685621123,0.8746755815956045,0.9355305797986391,5.679767409075527
0.9012508465740322,0.6953174590380365,0.25656554789961505,0.6939706885069015,0.2057151290973953,0.24254027348517904,-0.15927519079333932
0.18752602071692004,1e-05,0.22923003625523977,0.13373285747447988,0.1561230075832171,0.22478340622378215,-1.7322928309551775
0.24287777468488972,0.0736462356621778,0.23266154635783343,0.18695489920740802,0.19371579779288922,0.19762996263656696,0.3150311254681108
0.6937279024205525,0.07117858729164558,0.89512587317117,0.8549851701162399,0.8704101310962993,0.8528061431824845,1.476762331168373
0.5922746332862089,0.21613952940553505,0.863910477834531,0.7859154754068373,0.9347262922663602,0.04626552698571294,39.67198992411089
0.3257314853468652,0.09662059988423537,0.2340580954847481,0.18516845820864605,0.20160464001173387,0.24738819854246982,1.9270313536782286
0.06050340060643411,1e-05,0.18390028855675822,0.10813763240389175,0.17952346741545191,0.22647956067864203,0.8802075871192566
0.21483619068941084,0.11791658350673401,0.23920172696920436,0.2585685133725783,0.2243132571406412,0.23313692049848164,-0.7688237672614708
0.16697208763157392,0.20120321849978764,0.20625951643415863,0.22107981108321245,0.23764333367522836,0.24353746377508312,1.9171594021311666
0.2099997126696088,0.16326238296273904,0.21817849590252714,0.24262176145677428,0.2003010412098709,0.26196719643703265,1.2993304476057765
0.12377727479797793,0.022121129967178722,0.20291245599199148,0.13779301462873272,0.193551036081027,0.20037725543701798,0.24049372446527906
0.17683672612839896,0.20014469050748243,0.2122773902182844,0.18815483943911954,0.23072824855690754,0.26165024497908773,-0.16913572539215005
0.22264442451404867,0.029401108591836003,0.22445237098138798,0.16964658894878307,0.20294755936057618,0.2622373345624861,0.11666403116497244
0.22511410305818022,0.05067385087357759,0.20956663303568435,0.15976169142489544,0.17501112631813165,0.19634116374378627,1.2759115961242586
0.9580017826838902,0.7258677128688442,0.6427499196060299,0.45532650879221603,0.7418580677613442,0.770341049776019,7.526884197282872
1.0,0.5783747353156504,0.2752843296819565,0.5542019723429539,0.17680261818015328,0.22633832498713102,-0.41047012266161764
0.3256019593038166,0.0490539942107779,0.24207094661920958,0.1840330638845848,0.22054284768625754,0.19388075842826086,-0.15550501633120048
0.7150466141029931,0.7838917871986958,0.22140170656788477,0.907873236741747,0.19340724090703135,0.20320890506692454,-0.6990449066580755
0.3244407231759234,0.06886940813996384,0.19606934139928853,0.17765840251544932,0.2182210390103548,0.2079549017181164,-0.5621648597729689
0.4504141838272051,0.8717072728766051,0.21628691899225821,0.9269638500800652,0.2127775767513096,0.2206768956083041,0.9452952455020728
0.23712241544133944,0.027879210618778832,0.20144225212041464,0.09958524334201606,0.19882924595022072,0.22049586195339174,1.1051222675807877
0.32816117108676657,0.06602150093776915,0.25742861069806916,0.16170423330934183,0.20450806124374912,0.29305132878075374,2.0755386533644518
0.1971339903115125,0.6272563326844628,0.21803210146134497,0.5703938467026386,0.2814755188888385,0.28228728594506153,2.2245288099703426
0.719569241702708,0.705933407651618,1e-05,0.03865334001936265,0.8683556490935871,0.8620711514993374,7.288500063064512
0.6289935982617965,0.12717119018293638,0.8377502328054692,0.7248905146474403,0.814171219231402,0.06446496258570403,34.740675755998375
0.5411030285016917,0.13680117332690278,0.9128588165651973,0.8579963929356803,0.8827735719919909,0.01763388611724408,39.723687029302816
0.9106139589214217,0.7647463918078755,0.22391548969170427,0.8603173995948138,0.24151982240626899,0.20032232602535238,0.09083695806639551
1.0,0.7115249599624341,0.2666783682125524,0.6262617780398136,0.23680822626059633,0.22423570349519956,0.635401455869324
0.9962413381243755,0.9188845386647269,0.9648664397280976,0.7999539992024451,0.9142724996370342,0.05625862518465609,39.407775271711635
0.3095951559272947,0.17331383867585085,0.22729758719461998,0.23584489153924784,0.2343431926580909,0.26850910105214976,2.12652238108922
0.15354204222920623,0.970600083397608,0.8839796850127941,0.8725024171387261,1e-05,0.8995351851523072,22.585486978598535
0.36601894047212047,0.06694026589431283,0.2318016132892569,0.13498784328944916,0.20407942086618866,0.2510029304585767,0.4857903845332259
0.8800815009403142,0.827094837409047,0.20939611580362347,0.8124752297079686,0.1877698414881122,0.2169930178804096,0.7395845991931581
1e-05,0.38595415926225146,0.19547962602556912,0.28418392135454246,0.22117697604879105,0.23583135269176245,1.7943706327257916
0.1184291793345631,0.028045561777002015,0.22137648306692198,0.19213820582317184,0.24349242749260666,0.1925013962925385,-0.6369602692623939
0.21759986475305645,0.02635022355356559,0.18948830189913396,0.08135217150702709,0.20631587809509003,0.2591791110556344,1.3532697832587
0.22082149738611026,0.013507269122625398,0.18713093896135882,0.16095283505994726,0.21362033609026104,0.2336020036629221,-0.13484588485203147
0.5019750221164311,0.12051508209330114,0.5877566932786924,0.20031646507319434,0.5452086521477477,0.5955090872318134,5.580866095065877
0.04347411081136923,0.6470071984698212,0.1899135605770385,0.7018823334680843,0.24746304682818673,0.24382858169997043,1.0783104736056208
0.4433631768857903,0.18582854004131663,0.27351176207644057,0.2735465136914425,0.24693849879607158,0.21412101330127598,0.05694207485232244
0.6498594454303397,0.16785859165627584,0.8569640158480304,0.8029642086539504,0.9389330735920273,0.023828589639455097,38.517810629721986
0.7708631038194863,0.8500062678172758,0.19046765538104912,0.8329738614940256,0.2108224636722116,0.272819773495873,0.9064228637281541
0.1807335147503338,1e-05,0.20891324887746315,0.0799243360863333,0.21071435537576114,0.27026270461645807,1.8367599435969786
0.5260967750809828,0.553220968324244,0.1928058553541075,0.5647543415468251,0.24984328596951647,0.24365130106859773,0.09812405253587564
0.22173930617711934,0.16434947493151758,0.20481493391056294,0.14530437925551246,0.2365475038479103,0.27054196670019875,0.46282853821912484
0.2233854606418906,1e-05,0.19377868414492186,0.16488050843122765,0.18075707166522142,0.22211671722924697,0.6266666905436107
0.8475262560744116,0.8580812681718263,0.22266789448845642,0.8766375212965196,0.21174842608426542,0.23174400504100115,0.46188918516795013
0.1878102600774878,0.2761708709623041,0.2673033063089622,0.2385926949937555,0.19896794868238163,0.2737561462382401,2.7536855998026333
0.2272550213881708,0.7967949156908506,0.6524118201083797,0.7740733703125522,0.11481359683604096,0.6247101565914581,13.51553052382686
0.7024368903766673,0.1387661171881786,0.8264216715738858,0.7844686674864678,0.8524758771109915,0.022338447001475744,41.13772013817552
1e-05,0.9757966367194787,0.896128447657389,0.7669358821556419,0.0015157871937032405,0.9027255999617864,23.130831401223833
0.23491286141604434,0.14947146603689768,0.21398643491653854,0.23870016829310509,0.23310671064822203,0.22192467647349384,0.2151059584463443
0.27236943669266833,0.08421066889362848,0.22705840156719345,0.15969171273914817,0.23727158542129068,0.26231528605494636,0.5585419421274455
0.1875805211529268,0.15582471006921958,0.22634681239018897,0.22270221314746425,0.2197943515675183,0.27563284367002305,0.823879418663462
0.7819225664417983,0.41860474590748376,0.8882825331318234,0.42570742484383167,0.9383975184590714,0.9384998977584589,5.850129801929937
0.9532551953804863,0.835876391703951,0.8906975706256907,0.4521590584160992,0.8204613397301784,0.8216622542166085,10.316918742418254
0.3492074252738706,0.061665630544523634,0.19168143358773798,0.22916740205214406,0.19576709701945474,0.20107348771911449,0.34313496166017315
0.6299718356586759,0.2141362425222063,0.88466758903064,0.7478572603378902,0.9009261644209642,0.04930602972328936,40.3285310595376
0.327572077825201,0.23484778857294333,0.22971461392357895,0.25695143148998634,0.25354771912669194,0.25560007927864,0.21503083929001657
0.4537381593123504,0.24563602306567445,0.8099725009386408,0.8115320656513925,0.837318595313703,0.045747513590874034,36.18865777861095
1.0,1.0,1e-05,0.7328933627227909,0.8703412239927226,0.8836754646594361,5.873195237051577
0.7892236885298175,0.5170909027644288,0.2925320853755498,0.4661565126612222,0.237506659962861,0.22922852443657007,0.12039958209535277
0.7710036520879093,0.06778643253370965,0.8940334383050751,0.8115797502425655,0.9091660535872255,0.03927323302269944,38.79161959093949
0.6270807357327625,0.6530333241209473,0.5083062193458685,0.23559601118927417,0.8422634624277962,0.8639756716992698,8.861672922818975
0.3345392562741736,0.06250458818033433,0.1784999131297993,0.1551640411029027,0.20803595641731948,0.26548912390532786,1.9153523246531956
0.6014978527407382,0.22768062154785015,0.8636398888157901,0.794085022507528,0.8812135873099418,0.03228248403227382,41.945154642753536
0.6328668082583696,0.6815515409607779,1e-05,1e-05,0.9192425106826865,0.9320362098671475,7.142944299019169
0.9394161062575342,0.5257382135287996,0.29014998961480115,0.46430247157644977,0.23278554201188273,0.267847295798707,1.138793029555943
0.25283376359823007,0.4202164700697136,0.24170959543401785,0.41544814416610704,0.1976027631620795,0.27683914235276713,2.264666727734166
0.5802403888836215,0.20889746605917273,0.8400399750116937,0.8243978412548832,0.8771774558320083,0.045453156528179085,37.282022698356094
0.22825195188348926,0.06821440537619786,0.18757176671924777,0.16415807561531415,0.22299274984049877,0.29789485099770824,2.063716076213
0.8310203842068147,0.042720565989703654,0.9099269492713707,0.7901417826787986,0.955542921376413,0.0022031899657484443,42.46173940913707
0.3343517294938168,1e-05,0.23508271069578315,0.12797732169008633,0.1861589191261482,0.17863007541263315,-0.5784852054994709
0.39908159497262474,0.8065452684339204,0.25884974677071726,0.768252078208808,0.2559008251013708,0.23403791137935093,0.5319012932969226
0.7509753153090326,0.6257730676685581,0.8721084604481938,0.05225617893833133,0.8566523159707266,0.8113718615178184,10.672731934233683
0.7428177960992188,0.5434922067974759,0.02834249228632236,1e-05,0.8635611681524267,0.8800127789160519,6.304892593446984
0.6409722549007388,0.17362096943240682,0.59387706571631,0.33966722326209137,0.5040435272525565,0.445010827532332,6.638663657757272
0.051011119693575635,0.22041404615751672,0.19241121763504793,0.22418144884176003,0.23721771693500732,0.2386230452194603,1.5939293079915755
0.03632435068855923,0.32764166751782425,0.21088033715181317,0.32845132325354,0.25572723118570145,0.32317298961770463,2.5391903753683107
0.2434393421728175,0.16084398060578076,0.23051810576182016,0.18205968465088815,0.19537097400486,0.2311830672682751,1.5408956199406905
0.40346212523440445,0.1756943848153678,0.8030599355181028,0.8001645545400917,0.8542085804452697,0.025324361812743973,37.67916146143113
0.20764155223544795,0.08164863769958142,0.21372373653032806,0.1492174150899511,0.20540065755253142,0.23417742306711578,1.7442935706748803
0.711901824254678,0.6861109529527927,1e-05,0.07458770127215217,0.8055483360021513,0.7794680847469114,5.707619527010446
0.11110873111489061,0.1856311694068882,0.21858278804256512,0.28608801155566993,0.2167873972797635,0.2544279158700696,0.5482851230732544
0.14788615112221057,1e-05,0.21719301557652954,0.12525077081310854,0.18119780659213944,0.2355502870348719,1.2121164526345394
0.7591850262454843,0.41199769054135604,0.7785508086614248,0.7408242053765239,0.7410008400524924,0.2440957492343536,24.84158765005121
0.31855026719704066,0.22367731223564674,0.17079032751585177,0.330970837431535,0.21095433669722433,0.1967083102338785,-1.0460895913389479
0.32484827740659233,0.11127962545145119,0.23146405335576198,0.1572419661285806,0.22426609900740055,0.263793208158679,2.0178554313181336
0.22582274278036082,1e-05,0.24042685707748324,0.046220615814511444,0.2177798266670148,0.129328634191622,-1.8871656974064583
0.14696079061733008,0.23030857897230894,0.21399323810055218,0.21438771220837627,0.24755386204090668,0.2841239334436648,2.0992457646094578
0.37423133249042,0.24956714211753778,0.20196845784843953,0.2558471700808231,0.22553483314888956,0.229271067544398,1.3422378115937872
0.5627484746919882,0.07721621728116568,0.25601933046656755,0.21618852332744148,0.2081586524377758,0.19278651998901614,0.4162791677389925
0.28959696642430693,0.2241101244886853,0.4396864408858762,0.3305751172528402,0.16689478191263243,0.42185255044172854,5.801106444211251
0.7556797798376272,0.6373878248028307,0.5428071414525046,0.8614592400649074,0.5786174046196345,0.16775669095473353,17.29592555439121
