feature_0,feature_1,feature_2,feature_3,feature_4,PERF
0.2519755978803058,0.38534647753569834,0.6974972513916201,0.4295037313375216,0.2710849735170253,275.927
0.1735842761054541,0.36180004066146104,0.743025591765686,0.49018795818236477,0.20613658576393148,275.433
0.2213535445505819,0.7798134906048271,0.6168598739210568,0.29206512192512707,0.7701818492465966,279.79
0.2086952968966631,0.7884232214154177,0.595746707500579,0.28527238617996903,0.7730577112469305,279.777
0.1496298856959006,0.7416063729943877,0.6635922537290381,0.34197881145513737,0.6826409896108896,279.15
0.13989091642709117,0.7623382543620036,0.6424909113124798,0.3344912755122354,0.6733547663036772,279.15
0.2306482117868673,0.4868066582827777,0.6550569864337517,0.7025787732238248,0.21153431085987975,254.82
0.15684258361411582,0.4604679142586012,0.6890463829329442,0.7656888318524406,0.15756428916958545,254.11
0.22878490391675482,0.8820829680609763,0.5525548399463697,0.526749573207731,0.6826409896108887,261.203
0.15539252799991474,0.8602127412325877,0.5989653336213855,0.5913434482022779,0.5799914984920888,260.637
0.22878490391675482,0.5491460353608446,0.41652770951728957,0.7479643766864477,0.2521507808595335,244.433
0.18810884543987322,0.9278990659329038,0.3310600787053864,0.572174152717094,0.7465497416145302,249.73
0.1553925279999152,0.5227332421283131,0.4589830520460323,0.8085357891554056,0.1905417650951172,244.27700000000002
0.12426556437068076,0.9096838131284007,0.36888767042984827,0.6375039919678221,0.6453745241972128,249.44
0.2764848812529724,0.5861901511331719,0.4852892279990457,0.34191310149873355,0.42817169479534023,287.087
0.1931429789195876,0.5583634753971379,0.530276866921556,0.3964483003775814,0.34073209639922697,286.43
0.25197559788030716,0.6514991886404384,0.2888504223054835,0.37027317924082626,0.48769581889347435,275.993
0.1735842761054541,0.6234453525245547,0.32377925686656717,0.43803847456301737,0.39516736110008527,275.41700000000003
0.2306482117868673,0.949394967467236,0.3926770429424617,0.21791200721113663,0.9291799987660673,291.66
0.22878490391675482,0.9785019439661709,0.22041643444047782,0.23920666042629793,0.9642030166889349,279.753
0.15684258361411582,0.9335819588149856,0.43400587443928285,0.2593524214552003,0.8551754107377111,291.043
0.15539252799991474,0.9674228522774759,0.24973536167449653,0.28334394230218485,0.904688582136267,279.153
0.2600008224636189,0.4946172607520089,0.6331382400219554,0.6934420553492737,0.1991163402011082,254.707
0.17995148580066123,0.4681154105125794,0.6797794244237739,0.7569407757057242,0.14761536443062315,254.013
0.236366385721395,0.8898271944310023,0.530276866921556,0.5054863651448764,0.6733547663036772,261.207
0.16130533386316315,0.8684737889050792,0.5763349383153606,0.5694923321439811,0.5707062198091684,260.55
0.26201043085293174,0.5965499355684046,0.4883494426651319,0.334941921545409,0.41980027811304294,287.087
0.26000082246361955,0.9536583782082507,0.39546227476053397,0.21244588459781247,0.9152843571941176,291.61
0.1815515909357739,0.5686449843027147,0.5334248163962988,0.3888805917168933,0.3333253796169275,286.44
0.17995148580066123,0.9310411971014851,0.43692921868274975,0.2531810940729784,0.8474983910660481,290.91700000000003
0.21586173306750206,0.5593925607616282,0.4193956488813382,0.7395485701337344,0.24604325726346213,244.333
0.14539260424367528,0.5318380703970035,0.461977879399579,0.8006712054127109,0.18554109936714236,244.28
0.2600008224636189,0.6609331024242888,0.2911799196066802,0.37253642293115746,0.4799252857102128,276.027
0.17995148580066123,0.6329012726570938,0.32627959133305456,0.4295037313375216,0.38712343317143527,275.47
0.21407311802263612,0.9253315034112752,0.3335937645268967,0.5629922211309442,0.7375743708196402,249.607
0.21586173306750206,0.9817091510184945,0.2223574082844245,0.24134635037704186,0.9598575480946073,279.81
0.14401653065033632,0.9068662991969921,0.3715822647977453,0.6282316186583657,0.6360236206620374,249.41
0.14539260424367484,0.9713551016993853,0.25185176701665896,0.2856808073258009,0.8981068491996249,279.267
0.1456980175804159,0.16218558397426003,0.9734061184592193,0.9623153899623437,0.08000586739600922,270.657
0.09296874888251078,0.1490472009945844,0.9510274931230368,0.9868157838631166,0.055818029220867815,270.07
0.1266581642404233,0.46253888338077204,0.9988608244874683,0.8438667398591586,0.3815411513049713,278.197
0.07934789405935125,0.4394130653500985,0.9914233182451018,0.8949734146287509,0.2998130045368744,277.813
0.1296099674933245,0.19572290438733228,0.9833464288004334,0.981966491311718,0.09962463281754723,262.563
0.11482607944457028,0.5248744257242595,0.936582734407456,0.8836719611624153,0.43890581848955346,268.78700000000003
0.08144072545860748,0.1807155678615687,0.9948186152525917,0.9967038595615869,0.07114267077628846,262.233
0.07103190330755724,0.49781327055795005,0.9612754355732056,0.9283826306940977,0.35026850101452994,268.397
0.14806413497323892,0.16670894742138903,0.9750321887725305,0.9578694528949481,0.07749525800350877,270.707
0.09468099934202535,0.153288716991108,0.9530067608678369,0.9840552013082791,0.053966653599831625,270.153
0.13179008532029712,0.2009225759365676,0.9821774714186414,0.9787799893202346,0.0966152650471686,262.567
0.08299096738663031,0.18562002602032524,0.9942225813559751,0.9952354552637601,0.06886745808599598,262.29
0.13482594597784828,0.47127043105592387,0.999178363791993,0.8359950023674414,0.37364539493684296,278.12
0.11682532247178688,0.5339895702994458,0.9344327305609963,0.8765704194444263,0.4304375134019619,268.873
0.08515605014793004,0.44795939465090673,0.9923406921602484,0.8883205714988985,0.2929653448036495,277.533
0.07242865506310768,0.5067829103664275,0.9595469187162877,0.922518308789291,0.3427414127974166,268.207
0.14806413497323892,0.34833383757442093,0.8546460636830501,0.9283826306940977,0.17726218960446113,270.66
0.09468099934202535,0.326110953328211,0.8908761791364825,0.96220204548202,0.13145043418122093,270.137
0.13179008532029712,0.7469413330372295,0.7633104341471875,0.7893637833912803,0.619830996320988,278.22700000000003
0.08299096738662975,0.7195684237294181,0.8066360821451468,0.8466605807048017,0.5181203671870241,277.853
0.15716436604561249,0.3559306341569977,0.8422055087036506,0.922518308789291,0.17252389414018898,270.72700000000003
0.14018822647732576,0.7558477031232893,0.7494132132463971,0.7807639740228585,0.6104798215944578,278.077
0.10130504481926095,0.3334228855213023,0.8796338219672143,0.9577501761237969,0.12768904467224507,270.013
0.08899799896100219,0.7286586072464118,0.79305914286537,0.8388353548580417,0.5090861412551306,277.563
0.1348259459778487,0.4034263002783345,0.6296676444646322,0.9531987138336555,0.21300391253704687,262.653
0.08515605014793004,0.3795127030998693,0.6763343960667404,0.9810294366150134,0.1587459113610708,262.17
0.14018822647732576,0.4116392382029763,0.6256203340563996,0.9483075550180387,0.2075791811743156,262.53
0.08675937886838052,0.38747390190017195,0.6723126850244279,0.9777683160056003,0.15438861111672542,262.277
0.11682532247178688,0.8073494739702411,0.5276709978457583,0.8279975669365668,0.6854180826035046,268.763
0.1245389684736533,0.8156379841718052,0.5242906409680173,0.8198801491758552,0.6790447902662092,268.883
0.07242865506310768,0.7845691938513476,0.5736800516763509,0.8811411262951862,0.5827781967256871,268.397
0.07784979102312602,0.7931284806336468,0.569667379036143,0.8739829621550906,0.5734857838795507,268.263
0.16312272591303398,0.2778874381605005,0.9964142482186306,0.7604097052152703,0.1123300232081895,256.72700000000003
0.10567461411014549,0.258443244821106,0.9999977907353217,0.8201298091300211,0.08000586739600922,256.33299999999997
0.14249185358393635,0.6548653674499432,0.9655473423710915,0.5849496969004527,0.47375928769009035,263.437
0.09065533902500439,0.6297438469628113,0.9833464288004337,0.6503549886986818,0.3815411513049713,262.793
0.14569801758041645,0.3261304773004951,0.8866668159419683,0.8060588841508425,0.1379936540349935,246.487
0.1296099674933245,0.7195684237294171,0.8015232838555798,0.6350127067171709,0.536328391459995,251.87
0.09296874888251078,0.3047794213253464,0.919007890982192,0.8592103268592304,0.10058139227551904,246.4
0.08144072545860748,0.6920210052171699,0.8422055087036506,0.6998459856090178,0.43890581848955346,251.57299999999998
0.16567863115535267,0.5248744257242586,0.6912558982698858,0.6998459856090178,0.23589227652474296,256.82
0.10755670242807178,0.497813270557949,0.7369479792731872,0.7601787165302555,0.17876398065655258,256.34
0.15135640888485158,0.5894476415834492,0.45650636230154074,0.7426004689656763,0.2793701854488897,246.543
0.09707041489556133,0.5618522417420334,0.500564054678858,0.8035276503694592,0.21300391253704687,246.273
0.1480641349732394,0.9113682637630125,0.5882552443025791,0.5237315833338209,0.7218989800018759,263.207
0.13179008532029712,0.9505689902244978,0.36600143962365306,0.5663785504967146,0.7843189321017632,251.82299999999998
0.09468099934202535,0.8914427440395272,0.6353732226914617,0.588292285710357,0.6198309963209891,262.643
0.08299096738663005,0.9366272947325304,0.40591948712111214,0.631654798769279,0.6854180826035046,251.58700000000002
0.16567863115535267,0.28450802795328173,0.9957871797440088,0.7515396279856392,0.1090125006068853,256.66700000000003
0.10755670242807178,0.2647560349374738,0.9999632796905938,0.8119015363162503,0.07749525800350877,256.27299999999997
0.15135640888485158,0.6641934944727917,0.9637275172985995,0.5756519827403527,0.46500930847540317,263.253
0.09707041489556102,0.6390980238339732,0.9820477676896167,0.6412526877130847,0.37364539493684296,262.61
0.1754933287022464,0.5339895702994448,0.6763343960667394,0.6906172041043495,0.2300598853147864,256.72
0.15716436604561249,0.9175799267686675,0.5736800516763509,0.5146674729895921,0.7127713032771227,263.073
0.11482607944456986,0.5067829103664275,0.7223675044094914,0.751306762343286,0.17399556666007757,256.32
0.10130504481926095,0.8981951931484244,0.620312505732819,0.5789868547879053,0.6104798215944578,262.51
0.1480641349732394,0.3334426690065348,0.8839424651559672,0.7976489852613916,0.13408551519930345,246.41
0.09468099934202573,0.3117980220818552,0.9168853868674002,0.8516070762365918,0.09754843095745272,246.2
0.15716436604561249,0.598773750928037,0.4527700246157716,0.7335977578612318,0.272828049552765,246.58
0.09883844713313628,0.5711123266427233,0.49669320152628793,0.7950872297564159,0.2075791811743156,246.237
0.13179008532029712,0.7286586072464118,0.7982332325033916,0.625657534478425,0.5272022669334235,251.787
0.14018822647732576,0.9553600091949317,0.36312350597866333,0.5571334158113104,0.7783823089824536,251.86
0.08299096738663031,0.7012443107088804,0.8391393505408616,0.6906172041043495,0.4304375134019619,251.53
0.08899799896100247,0.9419936499663772,0.40238109600554084,0.6222994717229852,0.6761399071766848,251.637
0.16312272591303398,0.21710607712712046,0.9986613520287767,0.6534223147057543,0.19718793313260796,305.457
0.10567461411014592,0.20090846661583858,0.99951624612454,0.7181834492971759,0.14607615156538792,305.173
0.14569801758041692,0.5618522417420353,0.9733905914621426,0.4760402333873163,0.6572282732396713,310.697
0.09296874888251078,0.5339895702994467,0.9887365575722831,0.542033288258243,0.5546989704863514,310.28700000000003
0.14569801758041645,0.2584600762667951,0.9039598730446339,0.6970602507796149,0.2357126252096198,295.49
0.1296099674933245,0.6268177095955749,0.8181410286377134,0.5205124594846022,0.725021149038848,299.813
0.09296874888251078,0.240298572401337,0.9341965202215282,0.7604097052152703,0.17711603694658276,295.427
0.08144072545860748,0.5987737509280381,0.8618752745471888,0.5849496969004527,0.6230425262097792,299.707
0.16567863115535267,0.22270657191406723,0.998307627637244,0.6440787445172945,0.19205925093539605,305.443
0.10755670242807254,0.20620744505844188,0.9996968692044778,0.7090364910051585,0.14199019018843761,305.04
0.15135640888485158,0.26676859415109944,0.8935359613776152,0.6878209271667776,0.22988334032344956,295.61
0.09707041489556133,0.24630858922979623,0.9252353859326605,0.7515396279856392,0.172380678744775,295.503
0.14806413497323984,0.5711123266427243,0.9717743711932121,0.4672735914630385,0.6478894165231616,310.777
0.13179008532029712,0.6361726895737725,0.8149338397491773,0.5114653243280902,0.7159103994301965,299.907
0.09468099934202573,0.5431463017017016,0.9877651084334881,0.5328814104201638,0.5454951819164123,310.317
0.08299096738663031,0.6081137273229879,0.8499742321070849,0.5756519827403516,0.6136895060471621,299.627
0.18190655904880618,0.35593063415699855,0.936582734407456,0.3940472282979676,0.26024070149688205,287.05
0.1196115175022758,0.3334228855213023,0.9612754355732056,0.4525409906739847,0.19718793313260796,286.427
0.16312272591303456,0.7558477031232893,0.8650983727963084,0.25561006203855746,0.7578445426014501,291.59
0.10567461411014592,0.7286586072464118,0.9002358046716822,0.30391595496355694,0.6572282732396713,291.067
0.18465453761192796,0.3636200004646858,0.9344327305609963,0.3860151953531958,0.25400064109823733,287.107
0.16567863115535267,0.7646822958406448,0.8618752745471888,0.2494455135068171,0.7489538575956083,291.577
0.12167040731132867,0.34083086813370933,0.9595469187162873,0.4439564704994142,0.19205925093539605,286.4
0.10755670242807254,0.7376936929714798,0.8976427114076744,0.2970090990942627,0.6478894165231605,291.2
0.16312272591303398,0.4116392382029781,0.7544642886518806,0.43288586044026,0.3065468102362348,276.01
0.10567461411014592,0.3874739019001729,0.7978737224997559,0.4937578676680661,0.2357126252096198,275.56
0.16923219177310592,0.42254343877771794,0.7404583930156544,0.4244713086622719,0.2996023680546915,275.973
0.11018102063770281,0.395521580738079,0.7844990979147888,0.48486930041048176,0.22988334032344956,275.453
0.14569801758041692,0.815637984171806,0.6483704364257087,0.2877834757120325,0.8205291675322068,279.753
0.14806413497323984,0.8238151931518413,0.644724564004074,0.28111345687804284,0.8123063559135482,279.89
0.09296874888251078,0.7904614238924615,0.7000906746938211,0.3372610645209736,0.725021149038849,279.247
0.09468099934202573,0.7989553831002896,0.6856119922028205,0.3298990857929939,0.7159103994301965,279.157
0.16923219177310592,0.43675500716018023,0.7040711576235537,0.5849496969004517,0.3736453949368421,305.503
0.11018102063770246,0.4116392382029763,0.7494132132463971,0.6505992353259629,0.2929653448036486,305.03
0.14806413497323984,0.8397916533795794,0.6073150121709914,0.41591747672591883,0.888688676389059,310.697
0.09468099934202535,0.8156158522665017,0.6483704364257087,0.47581021579367494,0.8039745521393881,310.25
0.15135640888485158,0.497813270557949,0.4739431303287749,0.6347269909145712,0.43043751340196107,295.68
0.13482594597784828,0.891461120933737,0.38170737133105576,0.4585721876516707,0.9307169394480244,299.75
0.09707041489556102,0.47124687470800947,0.5185867364190045,0.6998459856090188,0.3429699245758506,295.36
0.08515605014792975,0.8704249105141108,0.4224753620231653,0.5237315833338219,0.8572175708490264,299.69
0.18847215805346196,0.626817709595574,0.5276709978457573,0.3372610645209727,0.46500930847540234,287.21
0.12453896847365291,0.598773750928037,0.57368005167635,0.3916103814888712,0.3736453949368421,286.28
0.16923219177310592,0.6920210052171699,0.3211029044472474,0.3780699542109707,0.5272022669334235,275.897
0.11018102063770246,0.6641684443819005,0.3582838932200887,0.43544422059039,0.4306950558532435,275.52299999999997
0.16567863115535267,0.9683705535766578,0.43602991611678904,0.21445218616441725,0.953453189121839,291.673
0.15135640888485158,0.9903712118458204,0.24798999721129916,0.24338295309674393,0.9801089969836715,279.74
0.10755670242807178,0.9553474276841855,0.4739431303287758,0.25544758697011544,0.888688676389059,291.173
0.09707041489556063,0.9825209805784354,0.27970969397564016,0.29017258278001795,0.9307169394480244,279.26
0.1754933287022464,0.4452785864293657,0.7000906746938191,0.575894786965445,0.36583895789556925,305.433
0.11482607944457028,0.4199330797996799,0.7455472335742137,0.6412526877130837,0.28621805628321023,305.0
0.15716436604561249,0.8476009927754429,0.5922868929912182,0.4076624545403301,0.881702932907605,310.753
0.10130504481926095,0.8237933680818079,0.644724564004074,0.46704524424258276,0.7955394741286007,310.283
0.19519024962058298,0.6361726895737716,0.5237354182221359,0.3300903455267159,0.45632527904793785,287.03700000000003
0.1754933287022464,0.9722470848656545,0.42247536202316355,0.2090009399551375,0.9485736625262864,291.603
0.1296099674933245,0.6081137273229859,0.5696673790361421,0.38360440266357926,0.3658389578955685,286.337
0.11482607944456986,0.9599166124359949,0.47052161191023445,0.2492857049935587,0.881702932907605,291.21
0.15378543885727766,0.5067829103664275,0.47052161191023445,0.6253717822836146,0.42204525020625194,295.58
0.09883844713313593,0.48004222118486517,0.5150556981239066,0.6906172041043495,0.33553462660825,295.447
0.17185194632076978,0.7012443107088794,0.3183031559102199,0.3702131523477505,0.5181203671870231,276.01
0.1121213169412065,0.6734779647195958,0.35529822811854506,0.42700664229677143,0.4223004365112384,275.407
0.13706755671897589,0.8983987444788847,0.37827990477126633,0.4499387232246037,0.9249328306303471,299.84
0.15378543885727766,0.9925580157754567,0.24536526434694328,0.2374223353256334,0.9767765768685173,279.903
0.08675937886838017,0.8774404197625478,0.41886713537794756,0.514667472989593,0.8495775944144537,299.733
0.09883844713313593,0.9853280223137957,0.276864782053539,0.28346679750390624,0.9249328306303478,279.193
0.14043868674732052,0.16332395777894665,0.9504049516073177,0.9631431904986545,0.08050383960949861,271.967
0.12189693277333108,0.4586601005239545,0.991157153160905,0.8451602269716885,0.38333606928025327,279.357
0.124769308191488,0.19686041660083986,0.9951570782824393,0.9836289432868707,0.10012749922364599,263.823
0.11039185244469193,0.5269041732945471,0.961990303474595,0.8873350672397253,0.44056782691049207,269.91700000000003
0.14274518131759326,0.16452637040814894,0.9584597419333144,0.9587806350772444,0.07632048344508535,272.003
0.1268912960380017,0.1985877297218327,0.9920914257035875,0.978238906339867,0.09529523771718731,263.643
0.12984695244426533,0.47320361946157236,0.9943954758850732,0.8377931490376053,0.36967030154941405,279.33299999999997
0.1123348471258529,0.5298881876267085,0.954406681163456,0.8756216001262532,0.42642292524667574,269.95
0.1427451813175937,0.3449505884199552,0.8831188949846551,0.9274430666314106,0.17513381583257015,272.13
0.1268912960380017,0.7426432300284292,0.7972415059857093,0.7882719395640911,0.6153676574575325,279.533
0.15162055554120446,0.357638110148478,0.8807958394390254,0.9257996102442438,0.1732976521478558,272.053
0.13506963949155176,0.758095507208334,0.7940897470229453,0.7852512387116213,0.6123050058038675,279.303
0.12984695244426575,0.4052734579586459,0.6774597690525399,0.9541130204287849,0.21407475397908995,263.887
0.13506963949155176,0.4079164173277137,0.6623039904519713,0.9493074580810437,0.20502573171483304,263.753
0.1123348471258529,0.8036127351123696,0.5746321711598784,0.829332921342916,0.6875089340324103,270.09
0.11983528021691382,0.8174500537868487,0.5602858011045423,0.8217330631610311,0.6834741923975761,270.063
0.1574354209079543,0.2183467558205903,0.9994279306324773,0.6586065590842836,0.1980420926543891,305.383
0.14043868674732093,0.5641982466849814,0.9890302982950268,0.4777312002911877,0.6590499760618735,310.607
0.14043868674732052,0.2556396878020796,0.9281047666533002,0.6989117845572554,0.23291808261000016,295.577
0.124769308191488,0.6288797254852745,0.8588429535147547,0.522572829764649,0.7293528799690148,299.867
0.16340072433505104,0.43867306728493,0.7504935506296786,0.5864943943068726,0.3754203624512272,305.35
0.14595529743098362,0.49980968458383696,0.5200703247270188,0.639921810848106,0.43208494467396147,295.62
0.1427451813175937,0.8362402453107668,0.6493288513682957,0.4172948912471519,0.8833981843299705,310.673
0.12984695244426533,0.8930004455026999,0.4234884035610365,0.4602382006732335,0.9318230070635546,299.89
0.1599306539392629,0.22017739933611166,0.9999815714568286,0.6425595664319218,0.1898002805648947,305.5
0.1427451813175937,0.5666648070053752,0.9847682380880879,0.46902929412306854,0.6434288514031171,310.687
0.16951716284545787,0.4414164295110382,0.7358911963326527,0.5777606139546804,0.3619097932048663,305.433
0.15162055554120446,0.8493251105172757,0.6405523668485389,0.4095292630977489,0.8850586748763034,310.673
