feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,PERF
1e-05,1e-05,0.43429434430997793,0.4651252590503061,0.99075151341878,0.9990214288971159,2.050624852348119
0.503090675492574,0.769353902781759,0.4260070315140537,0.4290316386092927,0.8330424491503673,0.8378962327187085,-0.1594405045779422
0.10125583770365748,0.228850125770166,0.6474412140300774,0.6576659859229759,1e-05,1e-05,2.4872141037881375
0.32717410899196764,0.5349732281310869,0.40371318851658045,0.419548551854353,1e-05,1e-05,10.68963647171855
0.7888233436382782,0.7767307029887689,0.017888997193095335,0.02043111724910003,0.07476906023875018,0.07989640853790092,61.86066069722176
1.0,1.0,1e-05,1e-05,1e-05,1e-05,149.03465895175935
0.2882042425458458,0.4871815884693316,0.5925750892642258,0.5807445106965261,1e-05,1e-05,3.2630512581020596
0.26529488056381745,0.4057359622906236,0.5880908965365197,0.5946190341078542,0.8475150158334798,0.857733257015716,1.1940144391357899
0.2853422400971303,0.4705635576779303,0.5641912872456434,0.5556091902439643,1e-05,1e-05,2.8426389627531172
0.6180520483564795,0.9368910843509486,0.31715416768765503,0.2866920966371029,0.7953282262562772,0.8738610394079062,2.2296364810317755
0.32035238100505076,0.44088158229533997,0.5556497331676051,0.5355699618437392,0.9262441504155958,0.9111172483517159,3.35610333673656
1e-05,1e-05,0.033297390342438275,0.057961177209986454,0.0429877640139974,0.03349647298759394,23.351288701593877
0.6047735216370387,0.7967058976042399,0.2588687076606392,0.24233163676897596,0.31277586486906633,0.2671991867280464,2.9187745141983035
0.8550817231191441,0.9546082119370906,0.22850254243045254,0.2585114938135012,0.665381699075887,0.7871893367034446,9.377150581479073
0.7777432873733978,0.9938092021254905,1e-05,1e-05,1e-05,1e-05,88.93685344696046
0.18285910243739528,0.13710393424102332,0.036179191147315756,0.06711843655942143,0.6360277626516313,0.5588574099622534,47.678329609036446
0.7251810811408466,0.9638878221693683,0.3011908356994664,0.2788229534086711,1e-05,0.002942494764645094,10.195938620269299
0.5347886416354442,0.8694452299794001,0.3693662250667617,0.3585396088173467,0.8590873095730402,0.8833450500972565,4.083077617175877
0.8155048074729538,0.9816910438378333,0.20990402135910669,0.18007926972325677,0.11973024843378588,0.194423129728304,42.76360584080219
0.2703784506306597,0.3793708981811826,0.24066014975024883,0.23498080897519705,0.6858798586093263,0.6535465928091688,19.379110652804375
1e-05,0.056379832807917425,0.21571300661259354,0.2390955119107583,0.1321123915886294,0.24880084634575064,11.834159044623375
0.044929060657670467,0.1204632205128774,0.39124942962747866,0.41600669943150936,0.8696855728413361,0.9225422398021493,4.740868125930429
0.06598718794484827,0.10826877115520588,0.2204338949049615,0.2218746628059379,0.9392787508757905,0.9435372492615924,1.803959236815572
0.22260859451559672,0.5219457902847503,0.4806661612335082,0.5220815653605518,0.4427251486841377,0.4253115124248482,1.9754260550439358
0.1172088543728624,0.2610344036563001,0.4489806145848792,0.4511865292160807,0.900770499889933,0.8615289762255461,1.1161510443408043
0.23080989621697992,0.3760625784790938,0.4145180391924473,0.39045545057904685,0.37592617180981375,0.3810996083740106,3.2340801664814354
0.3537774753570243,0.5808681521345898,0.4998674352428266,0.506687086126674,0.8621257661614589,0.8938590924365983,3.102235017940402
0.7067297978744519,0.959484419036183,0.1326005078210685,0.13142847812410563,1e-05,0.006240166273026923,3.8449594286084174
0.30016649778986243,0.4132625650117311,0.4506125076428197,0.4767265520398857,0.8519578898142289,0.8788528125937916,2.8594369646161795
1e-05,0.019703653404165876,1e-05,1e-05,1.0,1.0,16.514722023308277
0.36829112215692084,0.562862775852935,1e-05,1e-05,1e-05,1e-05,69.746284263134
0.5737118986577843,0.8042509023408716,0.28388195514690007,0.2760748377458709,0.8811249615981853,0.8252104468097986,1.2893385674618185
0.1901125754143872,0.33501865170527384,0.5249792941031222,0.5216424580381713,0.8454223781996957,0.9254343534220336,2.152547878213227
0.5812366521200759,0.8923784817009891,1e-05,1e-05,1e-05,1e-05,82.9401356804371
0.0911387908406342,0.12520000038610815,0.3851942389900894,0.3722984799046635,0.962154713103006,1.0,2.047230583317578
0.2094706224866377,0.444056806967539,0.4114476395918212,0.39610177956119386,0.16200972229292654,0.2154564136199589,3.794721122197807
0.3166778268650255,0.619801168546035,0.44672268871299115,0.46849125048464807,0.06715865171693382,0.048787450129940846,0.622188127161935
0.670376641406978,0.8931117083744761,1e-05,0.0034927401248654073,0.0004698064304321615,1e-05,60.831735875010494
0.08711451777344248,0.16459223478430943,0.6822342707841391,0.6896915035617761,1.0,1.0,4.305049154423178
0.27952288156936705,0.48351072825138275,0.3368668721032591,0.35541836903657736,0.033551642208052214,0.08295548445455568,11.043350525349378
0.5832249057714477,0.9353701681728919,0.012340772293670027,1e-05,1e-05,0.02926516731336109,74.40458818554879
0.6743572996762162,0.8237888484194611,0.1976440471952572,0.1873210475516054,1e-05,0.07083191852456662,52.337267103195195
0.04955237007710807,0.03448023775720385,0.3800427436596301,0.36997198641888895,0.3595607941813978,0.4158093485512255,3.107818368934095
1e-05,0.06488672561166473,0.4593254403741763,0.4728634655955653,0.9557660655999949,0.9896151420355724,3.7244778957217934
0.0016569229035154546,0.11516251102255123,0.46217830538351456,0.4847574833395993,0.8856485404581095,0.8906264156800574,2.1977081825211644
0.797859760498845,0.9472141691307203,0.43466266304157936,0.4157132478118901,0.7784646602240001,0.7241496725277906,4.673905626609922
0.5914526550593533,1.0,0.19201092293027205,0.17618527131873019,1e-05,1e-05,22.670884368717672
1e-05,1e-05,0.42851039552328124,0.4370939058738921,1e-05,1e-05,11.643178108930588
0.39231181646858504,0.6539076841103367,0.020166391946517603,0.03950995738337244,0.7307092488744084,0.7419022530346112,2.6910402217134832
0.8192736478519269,1.0,0.3579527459595062,0.3645962128036676,0.7142521984798945,0.6944556454153964,4.525929450541735
0.6480337677524141,0.9755445922810394,0.1653409175402223,0.19611096741834166,0.06753634732562401,0.06046203684883756,14.367035569101573
0.7127717668053661,0.9786059266116017,0.43072071172687004,0.4427846140124945,0.873049195018524,0.840073439868009,9.043526570647956
0.773022689676744,0.9398387364402112,0.26079324471023796,0.2487395992997178,0.24888836343242401,0.21832836193077693,2.2402088054455818
0.324057444748811,0.6005429093205173,0.43172370489160145,0.4087886456745143,0.36236109512890774,0.2953902006804918,15.292345551103354
0.029712803479048713,0.10212269863831169,1e-05,1e-05,1e-05,0.00679801777480615,70.32872202634812
0.948905129302813,0.9248351777927061,1e-05,1e-05,1e-05,1e-05,99.00244653344154
0.4864498659125414,0.6189376116042798,1e-05,1e-05,1e-05,1e-05,83.4251068353653
0.7837855528019189,0.9651898762500275,0.2355518827064005,0.21937810306228156,0.15601543484177094,0.16261635689522688,3.154180627800524
1e-05,0.4368590325076802,0.5972628446194949,0.6079198993785038,0.6689418047888571,0.636577771627195,5.211231573149562
0.20664150162251116,0.3749673464048994,0.6532688554894627,0.6855215588736844,0.8861580486597038,0.943036303623112,36.21616337835789
1e-05,0.07422895174894696,0.5910367599055639,0.5883230088125031,1.0,0.9909475505122626,3.30118947558105
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,74.46137690186501
0.36687780701480593,0.6071980770156793,0.34979005015796,0.35672018454686844,1e-05,0.021832095598970144,12.082551493346692
0.188055208170881,0.3697534221873018,0.550231801372821,0.5478421513804984,0.9171456137174354,0.9056600721696957,1.052660730984062
0.17359845926172063,0.28955196846691766,0.47450004289567943,0.4521090422545012,0.7024612508234993,0.6747443422004046,2.752140566147864
1e-05,1e-05,0.5590823539087273,0.5572815050813514,1.0,1.0,1.6860762370191515
0.4140000530571965,0.5589143989711441,0.19448616129575874,0.21357925353970492,0.3480745133090686,0.5242409325035899,23.551279717087745
1e-05,1e-05,0.4783609891259032,0.4937248996414582,0.9787326448608773,1.0,5.1338075975328685
1.0,1.0,1e-05,1e-05,1e-05,1e-05,134.46497416734695
0.08865634980320494,0.18939330594591258,0.45209119367656375,0.458068327071525,0.907489122429455,0.8971155622016517,0.980616795020178
0.8448788253740852,0.893066461415465,0.15262520901334567,0.10739331857532969,0.31021078697237875,0.18905275396622684,19.12713873922825
0.6513143951721058,0.9865331819388795,0.33091156485394313,0.32280487805149033,0.12625055456872167,0.1196773053645871,1.5068788737617433
0.21009271894024886,0.4071795543291352,0.32337457881516013,0.33563756139316425,0.7892454478992674,0.87548560252986,2.14854535875842
1e-05,0.06237098577206776,0.2690975378840416,0.2815910578635053,0.8295420509715542,0.823654149060416,6.931336835399271
0.548097766907902,0.7866214147252713,0.3462771511975172,0.3236849906219598,0.6434200597857789,0.44531784894539284,29.424218252897262
0.21273565413221412,0.3652133863184959,0.5670218617232589,0.5752856321641208,1e-05,0.06795444788584697,28.440046438872816
0.0034732403723956194,0.09618829389287495,0.3280814749531043,0.30617658558163524,0.4694320999705953,0.4215512771091945,2.284760724641383
1e-05,1e-05,0.4574136638463609,0.45086618358536107,0.9313144813712103,0.9711987072171735,-1.1169521004520357
0.19813191653450538,0.4656184396386358,0.01921900522881783,0.04424179408228636,0.1589451949786407,0.17130355147913334,23.74782272309065
0.6300979752251221,0.9206754898828928,0.2523075179150019,0.23246092897416762,0.7518418449471185,0.7728388039248713,0.6171450765617192
0.25629362831941166,0.14594989309938952,1e-05,1e-05,1e-05,1e-05,88.60812022209167
0.06453291907080046,0.2188084372390925,0.42230179595470535,0.4337612290929402,0.906087989538021,0.9188350540832527,3.938409105837345
0.2907365396558508,0.4838584936433082,0.25858714836274527,0.2459556451461495,0.4731920323720462,0.5153231954168329,4.080810281559825
0.6428295824591442,0.8549053783402086,1e-05,1e-05,1e-05,0.006662218627957979,69.36133555352689
0.07766557638015843,0.10643814965044962,1e-05,1e-05,0.11708993493843423,0.162960268677526,79.50915073633195
1.0,0.99465230577697,0.04901830775046631,0.06772887710604752,1e-05,1e-05,96.17174280166627
0.9209114856596863,1.0,0.4685589700891756,0.48880030738663405,0.7915167389211091,0.7565166825890792,4.433595797009766
0.30796702367619605,0.530148273172162,0.4272671330401606,0.4406902328027033,1e-05,1e-05,4.061835184954107
1e-05,1e-05,0.1483609636654609,0.12606795858199715,0.8024283201142255,0.8113182672470602,15.413850173056126
0.23515638805831168,0.5255104301449158,0.23769997117559635,0.2558391134627412,0.03426198884170697,0.1564302774913189,9.4592379899323
0.92143492253465,1.0,0.5340275539638745,0.5374454758761069,0.8066378185759067,0.8462613257781189,0.9644748577754945
0.10170151808124996,0.512908646673822,0.4433229788112786,0.4601602046346372,0.9079655510148757,0.8839248945269272,1.7603750499710442
0.825165826191909,0.9078430123238059,0.020992519635470844,0.0005251428879800479,0.6878756621184607,0.5789969873304671,18.701234141886236
1e-05,0.027843691326135577,0.11355143130099529,0.12474940498221487,0.6937761506757059,0.7770435866366058,17.96527267858386
0.3064031470493714,0.4796542128041148,0.31907062845764406,0.3428620559831481,1e-05,0.0742092553041583,12.166777745187282
0.08977140317780552,0.1627077970459463,0.42801237174114776,0.4230103279648663,0.896419650586092,0.9473438956308875,4.474228972606361
0.36303220340544423,0.5578989287833008,0.44583332880236853,0.47412235567973077,0.10270939293222993,0.1661767162523348,1.2228459941223264
0.7972999730172933,0.7911529482088753,1e-05,1e-05,1e-05,1e-05,153.90738596439363
0.49068672776377587,0.9050577974119651,0.28508299887836086,0.3064561258096268,0.19510941204556576,0.22236402335052424,2.7107628360018134
0.1825733232191253,0.2928039524348896,0.5908833913557753,0.5788829282464851,0.09525139111719874,0.10225215043509339,2.6830976779758933
1e-05,1e-05,0.30797275016683745,0.30740195910542034,0.7103977193740613,0.750835793378874,3.293926297463477
0.15388338459629716,0.3566063563757482,0.5274047623955139,0.5304212932111432,0.3561533884342214,0.32162607556308515,3.20153661377728
1e-05,0.051230791302567816,0.5713339893138798,0.5463503413923886,0.8157885553776033,0.7668489580930208,-0.1546016071178019
0.12345270852421551,0.5618430247438713,0.4078001090502843,0.42784688877194454,0.5492210432840005,0.5385577438330619,2.9010336972400546
0.13953998672219886,0.2511808824229007,0.3676656028693425,0.39173840797644927,0.13607547916830892,0.10915248273620325,8.264869591072202
1.0,1.0,1e-05,1e-05,1e-05,1e-05,122.67337648987771
1e-05,1e-05,0.4764829310654584,0.47325879948246125,0.8338282073380914,0.9160493333977284,0.03974952214863151
1e-05,0.14891573910383923,0.391759810117415,0.39132744648850853,0.9216067284085213,0.9653480357980778,-0.4621314255753532
0.0980901994683052,0.2599843590838775,0.6390687368656686,0.6492222355910113,1e-05,1e-05,1.6818315487727524
1e-05,0.07704638505226488,1e-05,1e-05,0.5201979616732815,0.4530111860644719,44.63118570148945
0.032026630033736986,1e-05,0.11022569002515828,0.15399804530745478,1e-05,1e-05,48.915574544668196
0.26018797613532374,0.8939606388353944,0.2248563040936532,0.23759427286620413,0.7504478089236934,0.7486677509439634,0.6434818081185222
0.3224734952340091,0.6842192224699151,0.4284835418935789,0.4184464627388103,1e-05,0.00450686487964719,8.120213201642036
0.1848093747453419,0.24077695066216298,0.43454357829873397,0.4725079881485434,0.04610914691858143,0.06277476133736225,4.456202078610659
0.1057965132400927,0.2549768406720705,0.4543628088423903,0.4690317151161307,0.20432642538321283,0.21213774423080087,4.722562966793776
0.3701408521264171,0.5878452807798759,1e-05,1e-05,1e-05,1e-05,68.18681422054767
0.4776265122321881,0.7745690756013792,0.42739950326296394,0.38522101185699564,0.11040493454425165,0.07852507205561704,4.080819709710777
0.06383867733702585,0.35094635422125187,0.594492599950564,0.601239564317924,0.02991971003239325,0.20697217927347947,15.796175162941218
1e-05,1e-05,0.006422803325484091,0.0355882825781583,1e-05,1e-05,64.88169886291027
0.47481097095845093,0.3377931643140634,0.12802603238267526,0.14118955042321196,0.04060390185595533,0.0011177330281851878,90.5481600022316
0.3051827925497321,0.39515584386590513,1e-05,1e-05,0.2740090180893986,0.3272472766334175,60.057946515083316
1.0,0.9545683755868444,0.22757322512646083,0.22186462802852283,1e-05,1e-05,77.40651144862176
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,98.51705299735069
0.4480026061480844,0.9459523676009814,0.3087512227584186,0.29332669976439263,1e-05,1e-05,10.83179574802518
1.0,0.9870241798199737,1e-05,1e-05,1e-05,1e-05,82.68711212396622
0.637807861793071,0.8898127829161767,0.5139186272706173,0.5086048391014006,0.8590833212505229,0.898992683702851,1.094312887666747
0.65647487671814,0.9594657494630826,0.3588300722135103,0.36483434190796027,0.7912987301740934,0.8303658336468119,1.094900598190725
0.24238534068322506,0.5307954652205649,0.4612924586545222,0.4777388733075663,0.047864071143764515,0.10680624241716923,1.9673326608911157
0.09604907288120895,0.16041812849399656,0.30971082611094675,0.32605079539873477,0.5141730139927736,0.5347865813579432,3.7988945605605844
0.5572525456130851,0.8928263136264435,0.28858473238224325,0.32368898838036664,0.7876953394314493,0.8515182881996206,2.619210102744401
0.29738389740023563,0.5161327749252411,0.2577230672073011,0.26199608541391195,0.6799693992457877,0.6850248605673106,4.958780170753599
0.22596254579343875,0.15645500621689068,1e-05,1e-05,0.4724188549957924,0.4863210454927093,49.797200401425364
0.5502751267328616,0.6821935143312758,0.08841490950184154,0.11199098303155233,1e-05,1e-05,79.97170982956887
1e-05,1e-05,0.6563877127677471,0.652155096149884,0.29392359219566366,0.1697666259385333,5.4374005232006315
0.957223013863172,0.8541230994444037,1e-05,1e-05,1e-05,1e-05,108.56333723068238
0.33297004420879733,0.9320859286526684,0.30590960396843686,0.30755514593891775,0.6455711146140821,0.7128204993412673,-0.4088232121989131
0.06883847941751983,0.2998716641840565,0.6157103190714398,0.6345781234956729,0.053849487509909054,1e-05,24.289229173362255
1.0,0.9779142010910579,1e-05,1e-05,1e-05,1e-05,125.13659137010575
0.4869545344889976,0.7909189839727279,0.10491356758861108,0.07628509467925222,0.051322914521054655,0.0851260236866558,6.973942918926477
0.6014159234386336,0.6469756240523441,0.07740434588896557,0.1125992783164071,0.005609809769673642,1e-05,67.9951781630516
0.14176944117666518,0.25445195216464733,0.5724488389512058,0.582308603387143,0.9820841847669096,0.9282644877234476,2.9618948360159996
0.1238360799297486,0.35871135074282523,0.35975617919635716,0.37188630697478137,0.8935033657006688,0.8987680894521285,1.3684026372805238
1e-05,0.476062549628745,0.7356028917847561,0.7876818116944965,0.9788571626359417,0.9749741583086413,5.541599908769131
0.535810550286883,0.9662374533470244,0.2590768737675798,0.2676295529207805,1e-05,0.04952475066825875,71.20652921259403
0.6553081586355625,0.9929122896725591,0.31748937367285657,0.30912527564854286,0.7621541220301981,0.7835418391244209,1.701331793386489
1e-05,1e-05,0.4974751604596308,0.5209131699894134,0.9199052396404483,0.8916092138020393,1.0218216532841324
0.5719912637462687,0.9124174739340932,1e-05,1e-05,1e-05,1e-05,128.87558700203897
0.40668044628901806,1.0,0.6295037162540883,0.5921932831456761,0.7605004344805317,0.8613124304739994,17.065625584721566
0.7566244744385576,1.0,0.2191690485645839,0.2064932267636298,0.24434344997962196,0.28531251036763217,1.9966579816117884
0.609599850380261,0.932022368863992,0.37096011922913846,0.35693057163070174,0.6865908357498496,0.7596930785995589,4.634228734895587
0.6734802597554375,0.6552164568590225,1e-05,1e-05,1e-05,1e-05,105.82581595540047
1.0,0.9582446761421776,1e-05,1e-05,1e-05,1e-05,122.75580115675926
1e-05,1e-05,0.4523106261935599,0.48225113110691614,0.9628958372696166,0.9909603576131407,3.311187086850405
0.1493239629986749,0.3728889294237329,0.3456267280191482,0.3594258189789215,0.9300615615827382,0.9953701126870963,1.0641766112763436
0.14903213522922715,0.16556682812022094,0.22847284191218778,0.2774990290829483,1e-05,1e-05,44.905910167694095
0.6221924595362368,0.9223524218565406,0.45592310568159056,0.48225064653013955,0.9264112493987133,0.8939610205101017,13.732155736535788
0.3728898593371987,0.26147646822955467,0.2115496440923837,0.16635060392168025,1e-05,1e-05,95.40896552205086
0.5003608220271888,0.6929890463335197,0.40397691942723596,0.4012708811812024,0.7807110242301083,0.7997287809229614,-0.12481491309590638
0.1900606735083249,0.35709910824539814,0.6315260166683627,0.6171747908530708,0.7808450435970523,0.9758035649609301,9.565939876139165
0.3220486141635304,0.460138087532302,0.519887724767367,0.5505841290707951,0.9099650495875189,0.9671493134128836,5.119085674509407
1e-05,1e-05,0.35873343952798,0.3145009483102691,0.8324851397303663,0.9612455923970308,7.210347069650888
0.2575862096360563,0.5516515782916296,0.5107181591868767,0.5092390693391521,0.9460427699098485,0.9257874886668919,22.54349550306797
0.21944662543812804,0.41321930987023237,0.409207077721094,0.4022623252660919,0.7568819115730424,0.9028885097929404,3.5297960067167877
0.2319626196125186,0.38816233475122675,0.15175197137589397,0.170402594546072,0.32138527486673224,0.38881503480469615,3.252618874385953
1e-05,0.0756452157539035,0.5914742519720225,0.5899138743700262,0.028651467460720198,0.0439932176628769,4.446674797385931
0.6945627220836896,0.897754962010487,0.28889023784918,0.31839389679844643,0.7600221290374557,0.8209171306071306,1.3587230240739883
0.7383810359944976,0.8139631234453752,0.4288734646731363,0.44035761122697686,0.7849760659480239,0.7825524612074923,0.8772253346443176
0.25619708869865254,0.313365306242752,0.42610350267399183,0.4379492646473577,0.028064526050765877,1e-05,2.8208987241610886
0.9238341218689831,1.0,0.3432522614324918,0.3386730512751774,0.46425390835160657,0.53757706064517,21.650486904978752
0.5072440139679859,1.0,0.2777511301509658,0.28637397198327597,0.8000164407236464,0.8528721397580563,-0.9507330583874136
0.12427353249875364,0.15465499775815383,0.5444827421140384,0.5307876736356383,0.028912766736016213,0.1313197531631893,4.26521171476692
0.6407606221592139,1.0,0.20688284668270182,0.21978395630336914,1e-05,0.056234933504580385,12.5379926019907
0.6417915443378981,0.8863496960205194,0.16819719477769568,0.1881967787403866,0.7242166703787385,0.826846524572909,5.237144980728626
0.2527647731033454,0.41388841191127074,0.47867313733281897,0.44992396442469285,0.15993601452814948,0.12909155260305252,0.6508204114437104
0.3657259731120875,0.6054619256318148,0.37871342841726785,0.4126044455017197,0.6255895014984442,0.6628176413852915,44.418878827095035
0.7708740901196396,0.9399086581534792,0.14179653331263015,0.13594893334725933,1e-05,0.04146529863069632,56.869744539260864
0.26855347821132736,1e-05,1e-05,1e-05,1e-05,1e-05,152.62569187641145
0.51286323661119,0.7786864894141402,0.32760438892585897,0.33410918604912143,0.8126398334019397,0.8087169570645487,1.459643433429301
0.1612017015998862,0.3559423676572788,0.4672197210228934,0.4590271429867912,0.9123350515916656,0.8273991686002558,3.133155851177871
0.4981582599056551,0.9571114806207709,0.4301307395013798,0.4228922931383702,0.7493746569075117,0.7819223283450154,4.991001819446683
0.42279313433190024,0.8263858217120787,0.38254590576186737,0.35503127295488335,0.21244613682531743,0.23042648990351702,2.3368835837394
0.34967543096758097,0.5091215772819085,0.5141905556050768,0.5108033639367592,1e-05,0.04341811347610581,5.029603901952505
0.1695243004721925,0.36641350096259234,0.32531627795892953,0.33775675697205637,0.7755202224737484,1.0,11.158160621374845
0.1540210187853524,0.33038339506793174,0.1604718295170159,0.14783640930480943,0.7652207901352469,0.8013796632247016,5.883824009522796
0.7954430085061921,0.946664903155236,0.23671416029573464,0.2382844111495539,0.020877805314536958,0.07815994484072777,4.381316969357431
1e-05,1e-05,0.32198465109432695,0.34381659147022114,0.1788250178923831,0.11101181822918754,5.131341731995344
0.016107158362516215,1e-05,0.5585261809134038,0.5563950930127863,0.07400875693297525,0.09370175830661163,3.0872908599302176
0.575208618576679,0.8285208717135579,1e-05,1e-05,1e-05,1e-05,76.13766981601715
1.0,0.9963986243487332,0.2794246766209934,0.30654898283443954,0.514910091185065,0.364905558047001,11.582562102079391
0.2319758582306602,0.3589739733682544,0.4714052125492339,0.47958406090999955,0.8011370420474245,0.8247499199117045,-0.24077904846984893
0.31586432638137424,0.4337289358800139,0.48006096522095365,0.5004287770571003,0.3118279344495697,0.25526525988812593,6.777830375358462
1e-05,1e-05,0.1188482592830316,0.1702188995663489,0.10129603114013616,0.11670983987422592,7.384264668375254
0.05428788160338159,0.027260978795577515,0.5137441392496493,0.5094044715455592,0.08991103459791264,0.09074996389037555,12.730287013798952
0.7073555857232672,0.8889631389683882,0.031682237897826336,0.06670609200859755,0.060984490187097215,0.06906012514716114,33.31540902376175
0.21529807539906531,0.39903043431388174,1e-05,0.0022792283212774143,0.8292831032669337,0.8429036916657613,-0.2781350661395118
0.15397864927734725,1.0,0.3523603665251521,0.3584446721505344,0.7615240843760567,0.7914260784192056,1.1996426411904395
0.6970760136971016,0.8962013443508848,1e-05,1e-05,1e-05,1e-05,138.59640499949455
0.7743909075328717,0.9182270407737304,0.058859693602616586,0.021648265586870104,0.03966337622642665,0.06405257073433347,34.226358046233656
0.18826207455111335,0.39418633412394294,0.45264385349025704,0.4558690753710015,0.6719374455620157,0.6472806305822371,3.325709941200912
0.34466393946894075,0.6106169871826307,0.35030249009919684,0.35008200766585146,0.8055208536638355,0.8383990582986023,3.729780557192862
0.5991445145728116,0.7562881150161554,1e-05,1e-05,1e-05,1e-05,99.36301350593567
0.5664582033075872,0.9176281874607755,0.5180902275960291,0.5369556091363792,0.851130136936469,0.8166263405757366,1.3807241530716419
0.23657044444444347,0.4110830112667305,0.4611755948885695,0.44651908570403004,0.30109908294473087,0.296323092232767,5.764129592552782
0.7017151931509408,0.9529571438624832,0.2829233815200221,0.28286571688360873,0.8714295841656605,0.6894043603341456,20.690944653749465
0.8856545994434251,0.8540271949176169,1e-05,1e-05,1e-05,1e-05,149.73384631633758
0.015437417523164722,0.0424634349143889,0.4312957024536842,0.4339041792420323,0.04704216511748918,0.044388155901857455,30.955395222604277
1e-05,1e-05,1e-05,1e-05,0.2547381768329779,0.3187381918113808,23.467156905531883
0.14697450113787486,0.2536642626600775,0.3128276441286298,0.27727578052383656,0.487083447677756,0.4550357654702785,5.064828551411629
0.548845533872136,0.9462573832379412,0.23810915588202294,0.23412040252697527,0.2410140364657908,0.2134274721625917,3.298873113580048
1e-05,0.22096165142713917,0.4235207892175988,0.4219053313886641,0.9382287076694887,0.9325904679081721,20.82729834407568
0.7435326226123292,0.774243666131383,1e-05,1e-05,0.0711357717401763,0.10146624680207214,57.91733171284199
0.15158883409226798,0.13371348922732623,0.6020557935166806,0.5854331140611543,0.9302025605140877,0.9532034380235272,9.594155368804932
0.6869885721201128,0.9307191850957884,0.18897753288095748,0.16913082279592906,0.682327905496796,0.6652696724699516,5.210719220489263
0.8904249494384922,1.0,1e-05,1e-05,1e-05,1e-05,110.9538594508171
