feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,PERF
0.18729067006490685,0.09869458439444667,0.2191662479689837,0.17150418748803944,0.22438867844609828,0.2261489402844765,0.36348441
0.9975249569285428,0.8737688188920506,0.004873708779648392,0.6015356423787979,0.8845573634360622,0.8734430524242109,5.852764615
0.1958732016278351,0.8441565380793901,0.2261489402844775,0.7888116714682406,0.2887561286878647,0.22703272376798644,0.649359538
0.8348340761276812,0.7031502323108537,0.8899687148880902,0.033584761522347795,0.8834632384188194,0.8801575339763559,10.72662653
0.8273428541203185,0.5959959097507014,0.004873708779648409,0.034473332959130985,0.875696284450833,0.8823652110601892,6.540663744
0.6466904254744581,0.8032886294892925,0.2296986975663436,0.7994035941070139,0.22438867844609828,0.2261489402844755,0.526405769
0.7194035634300404,0.6945511179129686,0.8878161132891769,0.03417505377211225,0.8856475649824863,0.8779345017709412,10.75216162
0.5864879881421114,0.9189301164130624,0.22438867844610025,0.7914734654588622,0.2296986975663445,0.2942572086435107,0.924647744
0.7749822879856405,0.7343568026455233,0.004648538504623212,0.03447333295913089,0.8801575339763549,0.8779345017709423,6.512719641
0.7391371174601222,0.7088643726116373,0.004539388715183429,0.033878866680614635,0.873443052424212,0.8845573634360633,6.528920385
0.9829300892656234,0.6337568780721643,0.2887561286878647,0.5980831097114039,0.2226381490448845,0.22438867844609828,0.433031079
0.28811226295119585,0.1028207477193298,0.22263814904488355,0.17150418748803944,0.22438867844609828,0.2860263401154146,2.141116711
0.18941317972068972,0.8413832513227745,0.8801575339763549,0.8072472004731172,0.004873708779648392,0.8899687148880902,21.25770615
0.7316401151532947,0.8120107036618301,0.2261489402844775,0.7888116714682406,0.2279189437721288,0.29702834441067705,0.951900256
0.22309607527941736,0.1042237609300356,0.2261489402844765,0.17440505566497008,0.22438867844609828,0.22969869756634265,0.373442538
0.4091507885677476,0.7329512601518626,0.8779345017709423,0.8095587182060906,0.0049898078583648225,0.8834632384188182,20.024596
0.7863318998253913,0.9363021950593896,0.2887561286878647,0.9420864192277832,0.2226381490448845,0.2279189437721297,0.506149795
0.18941317972069066,0.8318396412275045,0.2279189437721288,0.791473465458861,0.2860263401154158,0.2288076013616795,0.646993487
0.19370444969263367,0.7530258141139579,0.8801575339763537,0.8020279747090598,0.004873708779648409,0.8899687148880902,21.27358743
0.7776881309402097,0.7259034325150668,0.8856475649824873,0.03477371441514108,0.8878161132891759,0.8711749764814245,10.71608914
0.8242510281032633,0.8882198543174615,0.2914997771485455,0.9370669751839018,0.2279189437721297,0.22614894028447835,0.543439051
0.7202893259259383,0.7028987523739522,0.22263814904488355,0.7888116714682406,0.22438867844609828,0.22263814904488255,0.566759256
0.6994401337702214,0.7031502323108508,0.8856475649824852,0.0335847615223479,0.8834632384188182,0.8801575339763537,10.73962571
0.7710928566509159,0.9608501315524536,0.2270327237679873,0.9445273742382588,0.2288076013616795,0.2296986975663436,0.7507500509999999
0.5415844135882953,0.9168824167129088,0.22263814904488355,0.7941261660311851,0.22089734232016808,0.2860263401154158,0.921463897
0.9967727966138724,0.5930985493132419,0.2887561286878647,0.6049866472014805,0.22263814904488355,0.22438867844609733,0.442897154
0.8214284694681168,0.6929425981313572,0.22438867844609733,0.7914734654588595,0.22263814904488255,0.22438867844609733,0.56806941
0.30616936830879016,0.05824705251566184,0.22263814904488255,0.17150418748803944,0.2279189437721288,0.2261489402844755,0.393820026
0.9995262011510666,0.826228917787879,0.8888944179364409,0.8007974421863174,0.8779345017709423,0.004759965507863609,37.65416342
0.6994401337702214,0.7031502323108523,0.004759965507863609,0.035076208324470094,0.8779345017709423,0.8801575339763549,6.534529949
0.6922621109780764,0.8400274200264689,0.2261489402844765,0.7941261660311851,0.22438867844609733,0.2860263401154158,0.955673308
0.8070728406079845,0.8687892524754337,0.23059223338056564,0.9412625186173166,0.23238662763795945,0.2226381490448845,0.7732467690000001
0.9984946653295366,0.9500969314446592,0.0049898078583648225,0.5911743362801224,0.8823652110601892,0.8801575339763549,5.835258487000001
0.24122311824336706,0.17428200940414,0.22263814904488355,0.17150418748803944,0.22438867844609733,0.2860263401154152,2.087830462
0.7558259730618936,0.7202422628612887,0.004759965507863587,0.036307512543283744,0.8867338219573392,0.8711749764814234,6.521461615
0.12908702947827894,0.8624538502924015,0.8711749764814234,0.7967696000327803,0.004873708779648409,0.8856475649824863,21.27398444
0.9912948383848352,0.7117153847296279,0.28060864051756884,0.5946292682143693,0.22089734232016905,0.2296986975663445,0.468338615
0.8185894557092468,0.9484594697118068,0.2914997771485455,0.9404335240463751,0.2279189437721288,0.2261489402844775,0.519705769
0.7910908062604464,0.7117153847296266,0.0048737087796484535,0.03693610490818657,0.8801575339763549,0.8734430524242109,6.50672159
0.7908365748089291,0.8148867402314215,0.23148820976332785,0.8020279747090598,0.22263814904488355,0.28331048637816336,0.922479615
0.17286475285707903,0.10282074771932953,0.22089734232016808,0.17006749753243786,0.2261489402844775,0.22438867844609733,0.362512641
0.9773239293537384,0.892869909170644,0.8834632384188182,0.5859903699419856,0.8856475649824852,0.8823652110601892,10.93051562
0.872024413143876,0.8834854540219159,0.2860263401154146,0.9370669751839018,0.22438867844609928,0.22614894028447835,0.527106308
0.5899440510391268,0.15863146937686534,0.8734430524242109,0.7994035941070152,0.8801575339763549,0.004873708779648409,39.01908503
