feature_0,feature_1,feature_2,feature_3,feature_4,PERF
0.9781378940072887,0.9637334536949751,0.46932505593551804,0.2183957165776317,0.49936846808825525,1140.0
0.9444287627317313,0.8200510036168248,0.5433687329792618,0.11719330576313265,0.31604077745846965,1080.0
0.40380518805203347,0.5023549726877293,0.9482178538684868,0.5714986848830079,0.2095150100002176,2340.0
0.5349126200984728,0.5977736329300064,0.016124891670926466,0.02272901021252029,0.36987000803485615,1830.0
0.4675216038627816,0.6946719574439896,0.9817757869058155,0.8068067158028384,0.40734581345943555,2190.0
0.8965261281507563,0.7539025759044105,0.9817757869058155,0.5650293565602929,0.49936846808825647,1260.0
0.5349126200984637,0.7574954898849904,0.7315111788974994,0.16198826901552899,0.2095150100002176,2190.0
0.9965065309159817,0.9881021289928361,0.6967972149457952,0.3698084943219061,0.4337484420190267,1020.0
0.34476050269345293,0.44169330171639687,0.9967155459569617,0.33702818594838635,0.2676660151073531,2100.0
0.8362666078211712,0.5313350920122663,0.9984293364073107,0.3698084943219061,0.3160407774584706,1230.0
0.9781378940072891,0.8783341742797643,0.7711382069822115,0.2183957165776317,0.26525869010332576,990.0
0.6046250778503145,0.9174751117516974,0.6441955413211167,0.33702818594838635,0.40734581345943555,2070.0
0.40380518805203347,0.6301513251386226,0.9761312240199997,0.5714986848830091,0.48607686698890773,1860.0
0.08572216330982849,0.10696179638214605,0.9669853323412608,0.01954130572695628,0.034528242496472974,1230.0
0.7660641329200173,0.6449038947237649,0.3803119699742233,0.5304302804220882,0.24201994342689226,1140.0
0.060393507347927346,0.039999844116093454,0.9923277934892627,0.00794199019617232,0.014785491365959455,1080.0
0.11832976378923281,0.14163645494662777,0.9887728160630411,0.044499215498598706,0.026253243541465823,1050.0
0.08572216330982849,0.0568967697223279,0.958894265708999,0.01954130572695628,0.010955407734573418,1080.0
0.11832976378923375,0.2326539617515041,0.9887728160630411,0.014596551496802567,0.008050581624069285,1260.0
0.1590378409833622,0.28905936131647914,0.8483625087037688,0.03412567656742697,0.005868138050500462,1200.0
0.08572216330982883,0.10696179638214647,0.9588942657089996,0.005786962137533474,0.0030446163785709758,1200.0
0.11832976378923375,0.14163645494662827,0.7728385873338682,0.014596551496802567,0.0021677952829904823,1050.0
0.027431732364359855,0.07894669856191197,0.5059029263333411,0.01459655149680249,0.04500644530870618,1200.0
0.01763583271306007,0.027402105179298624,0.5814797211808933,0.005786962137533474,0.01978692193095239,1140.0
0.041327547837213,0.1834639840938594,0.7344644654288444,0.0108114845140866,0.010955407734573418,1200.0
0.8362666078211627,0.7185764668237264,0.17662025702435025,0.7394895402540185,0.19985677999917903,990.0
0.02743173236435972,0.07894669856191162,0.8064286235068847,0.004183265247083169,0.004243400466178012,1230.0
0.0413275478372132,0.1069617963821469,0.7344644654288421,0.0341256765674268,0.0345282424964728,1110.0
0.060393507347927616,0.23265396175150338,0.9257773089081082,0.02593715686217402,0.008050581624069285,1140.0
0.027431732364359855,0.03999984411609365,0.8064286235068827,0.01459655149680249,0.014785491365959377,1050.0
0.041327547837213,0.10696179638214605,0.9669853323412608,0.0108114845140866,0.0030446163785709758,1110.0
0.9221519599420129,0.9038913585261756,0.7728385873338682,0.9726687503039784,0.999835996435689,1200.0
0.8678019564600941,0.7185764668237297,0.6884610518623215,0.8358376535908475,0.9397945736882847,1350.0
0.9631462992856893,0.946764377731593,0.5091278690160327,0.9904482623450944,0.9943358467510534,1230.0
0.9221519599420129,0.7878238102598205,0.42187260350003075,0.9726687503039784,0.8939157999803301,1260.0
0.7281075478887916,0.8503076867457119,0.9669853323412599,0.9380302970419688,0.9896785915399872,1290.0
0.674958241437636,0.8445962707046083,0.04126893307168215,0.18583588705371248,0.5267660867927612,1950.0
0.8022389544243348,0.9038913585261772,0.9887728160630417,0.9999198075589296,0.999835996435689,1020.0
0.648373391367982,0.6449038947237705,0.9923277934892623,0.7728758771950978,0.973878988554493,1320.0
0.7281075478887916,0.7185764668237308,0.9588942657090006,0.9380302970419688,0.9397945736882833,1230.0
0.9631462992856903,0.995346644453149,0.5091278690160339,0.9380302970419695,0.8384314153877657,1380.0
0.9221519599420136,0.9038913585261764,0.4218726035000328,0.7728758771950988,0.6383022755846605,1110.0
0.8022389544243338,0.977544159898382,0.9887728160630411,0.8916863838042436,0.8939157999803286,1200.0
0.7281075478887916,0.850307686745711,0.958894265709,0.7052318222924991,0.7082379801636558,1110.0
0.9892826193330003,0.9998215718928427,0.26757072738712856,0.9999198075589295,0.7757281290999851,1350.0
0.8678019564600941,0.995346644453149,0.8483625087037698,0.9937498803420853,0.8384314153877647,1200.0
0.9631462992856897,0.9467643777315943,0.20434402209757926,0.9380302970419695,0.5680604325135733,1230.0
0.6046250778503237,0.7877144386272386,0.009493836120738074,0.07387195666054638,0.6091599672252931,1740.0
0.8022389544243348,0.9038913585261756,0.7728385873338693,0.8916863838042436,0.6383022755846594,1170.0
0.2083462156868979,0.35212274632531754,0.6585113377124877,0.00794199019617232,0.026253243541465823,990.0
0.15903784098336163,0.1834639840938594,0.7344644654288455,0.0030004595332686506,0.010955407734573418,960.0
0.26631227502882127,0.42084973742121506,0.87126059222496,0.01954130572695628,0.019786921930952602,930.0
0.2083462156868979,0.23265396175150338,0.9257773089081082,0.00794199019617232,0.008050581624069285,870.0
0.2663122750288221,0.5692080654924938,0.87126059222496,0.005786962137533474,0.005868138050500462,1020.0
0.3324531364848616,0.6449038947237694,0.9923277934892625,0.014596551496802567,0.004243400466178038,930.0
0.2083462156868986,0.3521227463253185,0.9257773089081082,0.0021356492971752626,0.0021677952829904823,960.0
0.2663122750288221,0.42084973742121506,0.9999238981476918,0.005786962137533474,0.0015319037109566658,900.0
0.999782950807336,0.9911513933088151,0.9999238981476917,0.8358376535908475,0.9943358467510534,1140.0
0.5249850617702109,0.5692080654924891,0.9817757869058166,0.7394895402540185,0.8078294954138704,1320.0
0.989282619333,0.9775441598983815,0.9887728160630409,0.635240126618813,0.8939157999803301,1020.0
0.9946181953549867,0.8951528040579233,0.9113828899923162,0.7728758771950988,0.7757281290999851,1320.0
0.9997829508073361,0.9911513933088149,0.8483625087037698,0.5650293565603045,0.5680604325135733,1170.0
0.9946181953549869,0.9700161506799182,0.9113828899923162,0.9726687503039779,0.9738789885544938,1200.0
0.9744744256903746,0.8445962707046054,0.6884610518623215,0.9380302970419695,0.7082379801636558,1080.0
0.999782950807336,0.9953466444531489,0.8483625087037688,0.8358376535908475,0.8384314153877657,1140.0
0.9946181953549867,0.9700161506799178,0.5992226355535688,0.7728758771950988,0.49936846808826424,1500.0
0.08572216330982883,0.28905936131647914,0.20463839361314268,0.005786962137533474,0.0345282424964728,990.0
0.06039350734792788,0.14163645494662827,0.2518733170946403,0.0021356492971752344,0.014785491365959377,960.0
0.11832976378923375,0.3521227463253195,0.3668643469100052,0.01459655149680249,0.026253243541465552,930.0
0.8684342971709572,0.8951528040579257,0.7315111788974961,0.07387195666054609,0.05056029157083338,2220.0
0.08572216330982918,0.18346398409386003,0.43384573702462664,0.005786962137533474,0.01095540773457336,870.0
0.9221519599420136,0.9998215718928427,0.6585113377124854,0.7728758771950978,0.999835996435689,1170.0
0.9631462992856903,0.9911513933088149,0.8712605922249582,0.9380302970419688,0.9943358467510532,1080.0
0.8678019564600958,0.9467643777315943,0.7344644654288432,0.5650293565603033,0.9397945736882833,1170.0
0.9221519599420136,0.977544159898382,0.9257773089081074,0.7728758771950978,0.8939157999803286,1470.0
0.11832976378923328,0.4938156644946506,0.36686434691000713,0.004183265247083169,0.008050581624069285,1050.0
0.08572216330982883,0.28905936131647914,0.4338457370246277,0.0015086975950935652,0.0030446163785709758,990.0
0.9631462992856897,0.9375294665763582,0.8712605922249591,0.7052318222925003,0.8384314153877647,1050.0
0.9221519599420136,0.9998215718928427,0.9257773089081082,0.49644183904026007,0.6383022755846594,1200.0
0.1590378409833622,0.5692080654924938,0.5814797211808933,0.0108114845140866,0.005868138050500462,930.0
0.44445784366346625,0.3521227463253137,0.998429336407311,0.5304302804220882,0.6030962356865076,1230.0
0.9892826193330003,0.8951528040579233,0.9923277934892625,0.8916863838042436,0.7757281290999851,1170.0
0.11832976378923328,0.35212274632531754,0.6585113377124877,0.004183265247083169,0.0021677952829904823,870.0
0.9631462992856903,0.9911513933088151,0.9999238981476918,0.7052318222924991,0.5680604325135733,870.0
0.6749582414376372,0.8445962707046101,0.1766202570243496,0.05139811061540155,0.07275967908236829,2040.0
0.919195997209832,0.9911513933088162,0.644195541321112,0.18583588705371248,0.13851746452103766,2130.0
0.6073693013094719,0.7878238102598163,0.9761312240199977,0.6703904732174852,0.46609314575195193,1350.0
0.5249850617702098,0.569208065492488,0.9372328170384734,0.46324152968346116,0.2899378431904288,1170.0
0.8091934059611066,0.7264050360342813,0.46493427566346557,0.10319952337709155,0.23752621468864446,2370.0
0.8684342971709581,0.8951528040579265,0.3803119699742233,0.24006345694341574,0.4461704151882525,2190.0
0.6073693013094719,0.6449038947237649,0.9761312240199985,0.9161903148575207,0.7424315145741898,1170.0
0.8091934059611056,0.8445962707046083,0.4649342756634667,0.02272901021252029,0.07275967908236829,1980.0
0.6887484702837426,0.8503076867457073,0.8119471770205673,0.8648032737054318,0.4024689638337083,1200.0
0.7438999728476282,0.6625171146075846,0.2346775623604365,0.03471496663492622,0.29985473824895303,2040.0
0.5249850617702109,0.4208497374212098,0.9372328170384734,0.7394895402540185,0.5334173750433685,1080.0
0.6887484702837426,0.4208497374212098,0.6441955413211109,0.6000395452390548,0.5334173750433685,1110.0
0.6073693013094719,0.6449038947237637,0.731511178897495,0.6703904732174852,0.24201994342689306,1110.0
0.8684342971709564,0.9700161506799196,0.3803119699742253,0.07387195666054638,0.1836756582745143,1830.0
0.8091934059611066,0.8445962707046101,0.17662025702435025,0.10319952337709155,0.52676608679276,1890.0
0.9444287627317252,0.9467643777315913,0.996715545956961,0.6000395452390548,0.6734362703455782,990.0
0.46752160386279035,0.5337115507218105,0.5540405633092911,0.14030240990523174,0.1017686412891386,1950.0
0.8965261281507491,0.7878238102598163,0.9761312240199977,0.39980321289835596,0.46609314575195077,900.0
0.534912620098474,0.7264050360342813,0.4649342756634644,0.30274701079024563,0.23752621468864524,1830.0
0.9781378940072856,0.97754415989838,0.8816417566157185,0.8050931968518424,0.6030962356865087,900.0
0.9444287627317258,0.8503076867457073,0.8119471770205663,0.6000395452390548,0.4024689638337083,840.0
0.40380518805204274,0.47164071254635265,0.30292127340929614,0.05139811061540155,0.13851746452103714,1710.0
0.7438999728476282,0.9700161506799196,0.12896518513139002,0.14030240990523174,0.18367565827451363,1920.0
0.46752160386279035,0.6625171146075846,0.2346775623604365,0.14030240990523174,0.29985473824895303,1620.0
0.7660641329200163,0.9038913585261725,0.6967972149457986,0.5304302804220882,0.7424315145741898,1050.0
0.674958241437636,0.5977736329300076,0.9967155459569612,0.18583588705371248,0.07275967908236829,2130.0
0.8362666078211627,0.9467643777315913,0.9000027556947706,0.7394895402540185,0.6734362703455771,930.0
0.6046250778503237,0.5337115507218093,0.8816417566157194,0.07387195666054638,0.10176864128913901,1890.0
0.6887484702837426,0.7185764668237253,0.7711382069822147,0.3410895302777133,0.5334173750433685,960.0
0.7660641329200173,0.7878238102598173,0.9482178538684886,0.5304302804220882,0.46609314575195077,900.0
0.7438999728476282,0.7877144386272396,0.9761312240199981,0.37306911055846864,0.1836756582745143,2010.0
0.674958241437636,0.7264050360342813,0.8119471770205683,0.18583588705371248,0.23752621468864524,1770.0
0.9781378940072859,0.9998215718928428,0.8816417566157185,0.5304302804220882,0.3435343086038032,960.0
0.8362666078211627,0.7185764668237253,0.46493427566346557,0.9569384484254282,0.6734362703455782,1080.0
0.4038051880520417,0.35745738977370906,0.30292127340929614,0.18583588705371182,0.36987000803485715,1950.0
0.9444287627317264,0.9467643777315913,0.8119471770205683,0.3410895302777133,0.19985677999917903,930.0
0.46752160386278924,0.5337115507218082,0.23467756236043721,0.37306911055846864,0.6091599672252942,1890.0
0.8362666078211617,0.9953466444531481,0.9000027556947706,0.46324152968346116,0.4024689638337083,1080.0
0.7660641329200163,0.9038913585261719,0.9482178538684891,0.28773496060488823,0.24201994342689226,990.0
0.6046250778503249,0.41262118249059415,0.8816417566157185,0.24006345694341574,0.29985473824895303,2220.0
0.674958241437636,0.5977736329300076,0.8119471770205673,0.44960168531765443,0.52676608679276,2070.0
0.9965065309159804,0.9911513933088159,0.644195541321112,0.7394895402540185,0.289937843190428,900.0
0.34476050269346065,0.3067065204377314,0.1289651851313905,0.07387195666054638,0.4461704151882535,1770.0
0.8965261281507483,0.9998215718928428,0.998429336407311,0.6703904732174852,0.34353430860380413,960.0
0.7660641329200173,0.49381566449464503,0.3803119699742233,0.8050931968518424,0.46609314575195077,1020.0
0.534912620098474,0.35745738977371,0.644195541321112,0.10319952337709155,0.3698700080348551,1920.0
0.9781378940072859,0.9775441598983807,0.5540405633092911,0.5304302804220882,0.16331044548792834,840.0
0.8362666078211617,0.9467643777315907,0.996715545956961,0.46324152968346116,0.1998567799991797,900.0
0.4038051880520417,0.47164071254635154,0.09123466426594594,0.18583588705371248,0.6904836680432992,1680.0
0.6046250778503237,0.5337115507218105,0.5540405633092911,0.24006345694341574,0.6091599672252931,1800.0
0.9444287627317313,0.5313350920122674,0.9984293364073106,0.4964418390402488,0.8384314153877571,1410.0
0.4675216038627816,0.9174751117516974,0.6441955413211167,0.21186492937879348,0.04168307040491966,2490.0
0.896526128150757,0.31981061904096864,0.9967155459569617,0.3137151565665864,0.6383022755846514,1290.0
0.5349126200984637,0.9970981556712076,0.5540405633092956,0.41067192701186495,0.1191261089336484,2250.0
0.9781378940072895,0.6071601204711786,0.9372328170384759,0.7052318222924878,0.7757281290999757,1260.0
0.6046250778503249,0.7877144386272396,0.06243767801015361,0.014403939731098686,0.1017686412891386,1770.0
0.9444287627317319,0.38585756962481355,0.8816417566157211,0.4964418390402488,0.5680604325135641,1140.0
0.40380518805203347,0.8707832773997397,0.38031196997422834,0.08761668603149339,0.06087364033775934,2130.0
0.46752160386278047,0.9820815474575798,0.30292127340929964,0.21186492937879348,0.16001723094061396,1980.0
0.9781378940072899,0.7539025759044126,0.9372328170384759,0.430984431725848,0.49936846808825525,1410.0
0.40380518805203347,0.7574954898849894,0.38031196997422834,0.27038512464857933,0.2095150100002183,2400.0
0.996506530915982,0.8200510036168268,0.7315111788975004,0.6352401266188004,0.4337484420190256,1320.0
0.34476050269345293,0.6946719574439885,0.17662025702435397,0.12073035016011056,0.2676660151073547,2190.0
0.9444287627317325,0.5313350920122685,0.8816417566157219,0.263180626947636,0.31604077745846876,1380.0
0.9781378940072899,0.6071601204711797,0.6441955413211167,0.430984431725848,0.26525869010332503,1230.0
0.46752160386278047,0.9174751117516959,0.30292127340930053,0.48958851216459265,0.40734581345943655,2430.0
0.674958241437636,0.9375294665763607,0.041268933071681925,0.05139811061540155,0.23752621468864446,1680.0
0.40380518805203347,0.8707832773997388,0.12896518513139255,0.27038512464857933,0.48607686698890884,2100.0
0.9991318237222179,0.878334174279766,0.7711382069822105,0.3137151565665864,0.7757281290999757,1110.0
0.2910433265712579,0.6301513251386215,0.9761312240199997,0.41067192701186594,0.06087364033775934,2280.0
0.996506530915982,0.6821430522368556,0.8399366889213853,0.1793138486611211,0.5680604325135641,1020.0
0.34476050269345293,0.8168272840423275,0.9372328170384759,0.6536836140386636,0.16001723094061396,2160.0
0.9863498828804825,0.9881021289928367,0.9482178538684861,0.263180626947636,0.4337484420190256,1140.0
0.9991318237222178,0.8783341742797669,0.9817757869058151,0.14570242092265925,0.26525869010332503,1050.0
0.24300030022307934,0.4416933017163958,0.8119471770205723,0.48958851216459265,0.2676660151073547,2280.0
0.29104332657125703,0.6301513251386203,0.7315111788975004,0.7331461487014695,0.4860768669889099,2190.0
0.9863498828804828,0.9267641328778059,0.9482178538684861,0.4964418390402488,0.7082379801636458,1020.0
0.8362666078211627,0.8503076867457082,0.46493427566346557,0.7394895402540185,0.4024689638337072,1200.0
0.24300030022307934,0.5655698757005233,0.8119471770205713,0.21186492937879348,0.08635021033780796,1980.0
0.9591754186669963,0.9992508796999041,0.9967155459569617,0.430984431725848,0.3723672266417021,1020.0
0.20071281763984375,0.38451688259088546,0.5540405633092967,0.27038512464857933,0.3339747960716804,2070.0
0.9991318237222178,0.7539025759044115,0.9817757869058155,0.3137151565665864,0.49936846808825525,930.0
0.9863498828804825,0.9267641328778059,0.9761312240199997,0.263180626947636,0.22022322803233818,960.0
0.29104332657125703,0.7574954898849904,0.7315111788974994,0.41067192701186594,0.2095150100002183,1860.0
0.24300030022307934,0.5655698757005222,0.464934275663471,0.48958851216459265,0.5679107474278278,1920.0
0.766064132920027,0.4569077674527552,0.6199618372095611,0.430984431725848,0.8939157999803221,1410.0
0.6749582414376258,0.9551074321902516,0.9984293364073106,0.27038512464857933,0.027686471301696828,2460.0
0.688748470283754,0.25997949301540374,0.696797214945794,0.263180626947636,0.7082379801636458,1320.0
