feature_0,feature_1,feature_2,feature_3,feature_4,PERF
0.9137835211008503,0.9137835211008503,0.9137835211008503,0.9983637566787966,0.9971285025561123,21.253
0.9861692385979061,0.9861692385979061,0.9861692385979061,0.8593299810830204,0.52875454117075,21.256
0.9810451483103658,0.9810451483103658,0.9810451483103658,0.9842950129261584,0.6433885108217183,21.258000000000003
0.8515443197522184,0.8515443197522184,0.8515443197522184,0.9618810649582537,0.809331319661996,21.258000000000003
0.8701113092251743,0.8701113092251743,0.8701113092251743,0.9719417753152527,0.999787895108151,21.259
0.9610318720380114,0.9610318720380114,0.9610318720380114,0.9960229351442664,0.9931070918672459,21.261
0.8090284614028411,0.8090284614028411,0.8090284614028411,0.9356917334303123,0.9881874466334333,21.261
0.977369210282348,0.977369210282348,0.977369210282348,0.9966807314897901,0.7050697139238588,21.261999999999997
0.9921575035957149,0.9921575035957149,0.9921575035957149,0.8789285325668114,0.7640879566592287,21.263
0.5189428711351712,0.5189428711351712,0.5189428711351712,0.44316647537305404,0.6689426702844626,21.263
0.9904095202340918,0.9904095202340918,0.9904095202340918,0.9875482056145575,0.7160388305245784,21.264
0.9880325410420906,0.9880325410420906,0.9880325410420906,0.9761976565891298,0.957172356503406,21.266
0.9706383218778685,0.9706383218778685,0.9706383218778685,0.819938195388907,0.5401832204768481,21.268
0.9919384592563557,0.9919384592563557,0.9919384592563557,0.9856286722776884,0.7376734168425769,21.27
0.652543827529818,0.652543827529818,0.652543827529818,0.5749448947669545,0.8445081267382252,21.27
0.818705051600329,0.818705051600329,0.818705051600329,0.7504209324237314,0.9798267344902827,21.273000000000003
0.39433327769240745,0.39433327769240745,0.39433327769240745,0.32615101386530587,0.4203368465608592,21.273000000000003
0.4701283834849841,0.4701283834849841,0.4701283834849841,0.3966781121095514,0.5890520688991397,21.274
0.7318690580444054,0.7318690580444054,0.7318690580444054,0.8796231880052569,0.9425769569727518,21.275
0.6788592920818028,0.6788592920818028,0.6788592920818028,0.6017645661640108,0.46402454189076303,21.275
0.39783233024476217,0.39783233024476217,0.39783233024476217,0.3293628063569046,0.36799841235989783,21.279
0.9918242197836494,0.9918242197836494,0.9918242197836494,0.42709202325766904,0.6529011827658928,21.284000000000002
0.7338286269033851,0.7338286269033851,0.7338286269033851,0.6588528078616562,0.9233619170822149,21.285999999999998
0.9100634627625215,0.9100634627625215,0.9100634627625215,0.1540703183359115,0.1979958106311467,21.285999999999998
0.994417673024038,0.994417673024038,0.994417673024038,0.2935912146775994,0.1290047084504394,21.285999999999998
0.8540851351141452,0.8540851351141452,0.8540851351141452,0.11547897222040583,0.1087864656532714,21.291
0.9998448272715718,0.9998448272715718,0.9998448272715718,0.3409323739064686,0.5268967524576755,21.294
0.9892300863380938,0.9892300863380938,0.9892300863380938,0.27277825827494206,0.41584529336326914,21.294
0.9386588214949019,0.9386588214949019,0.9386588214949019,0.18198954873970294,0.2524373460844295,21.296999999999997
0.8570000205836583,0.8570000205836583,0.8570000205836583,0.11713988330352311,0.08691313931537734,21.299
0.4443679595847457,0.4443679595847457,0.4443679595847457,0.37248356594927046,0.3578855649754817,21.304000000000002
0.9729456213660826,0.9729456213660826,0.9729456213660826,0.4092300126006476,0.833595796247902,21.305
0.3978323302656491,0.3978323302656491,0.3978323302656491,0.32936280638043136,0.36799841238706804,21.311
0.9919384592544577,0.9919384592544577,0.9919384592544577,0.28252165195328616,0.07528135256541495,21.311999999999998
0.6525438275523515,0.6525438275523515,0.6525438275523515,0.5749448947949553,0.844508126762254,21.315
0.9289660730881213,0.9289660730881213,0.9289660730881213,0.32475250609620854,0.7221609054085866,21.319000000000003
0.6408602352884276,0.6408602352884276,0.6408602352884276,0.10743091036281052,0.21439278329632705,21.319000000000003
0.518942871157771,0.518942871157771,0.518942871157771,0.4431664753996891,0.6689426703145339,21.32
0.3943332777132212,0.3943332777132212,0.3943332777132212,0.3261510138887182,0.4203368465895306,21.32
0.6788592921040583,0.6788592921040583,0.6788592921040583,0.601764566191988,0.4640245419203724,21.32
0.7652438755332487,0.7652438755332487,0.7652438755332487,0.17087947056509967,0.41822475021840205,21.320999999999998
0.39084672383005087,0.39084672383005087,0.39084672383005087,0.3229549476953403,0.3885934043528458,21.320999999999998
0.8187050516192556,0.8187050516192556,0.8187050516192556,0.7504209324494617,0.9798267344996949,21.322
0.9890366953459824,0.9890366953459824,0.9890366953459824,0.703125356244144,0.9495403349685327,21.323
0.9999956616507886,0.9999956616507886,0.9999956616507886,0.6089419505117553,0.8730773865989597,21.324
0.4701283835070915,0.4701283835070915,0.4701283835070915,0.3966781121351356,0.5890520689298341,21.324
0.719099312094652,0.719099312094652,0.719099312094652,0.14416312525888914,0.34595180067428766,21.325
0.8749079023810642,0.8749079023810642,0.8749079023810642,0.25843657735802134,0.6097649991476367,21.326
0.9182719302893937,0.9182719302893937,0.9182719302893937,0.3518603188651842,0.5123254566120042,21.326
0.7338286269247349,0.7338286269247349,0.7338286269247349,0.6588528078892174,0.9233619171000167,21.326
0.945514898449148,0.945514898449148,0.945514898449148,0.39624221747394056,0.592506442690568,21.326999999999998
0.6446550766671447,0.6446550766671447,0.6446550766671447,0.10900657603005579,0.17866937826341514,21.326999999999998
0.8819786593048077,0.8819786593048077,0.8819786593048077,0.7213813642076468,0.8173905031113521,21.326999999999998
0.8701113092302921,0.8701113092302921,0.8701113092302921,0.9719417753247885,0.9997878951074146,21.328000000000003
0.893534205511099,0.893534205511099,0.893534205511099,0.27863832914420905,0.2459874353219747,21.329
0.9920427128596937,0.9920427128596937,0.9920427128596937,0.5248119400885898,0.7800977422038882,21.33
0.9866632259288987,0.9866632259288987,0.9866632259288987,0.3037310247337391,0.16732206144980666,21.33
0.9473850109157121,0.9473850109157121,0.9473850109157121,0.9993623677538673,0.9492136071997765,21.331999999999997
0.8670478758124601,0.8670478758124601,0.8670478758124601,0.28849652614586396,0.30282769415555166,21.331999999999997
0.9963841702743353,0.9963841702743353,0.9963841702743353,0.5514988448983582,0.3917287223153928,21.331999999999997
0.9731825537382057,0.9731825537382057,0.9731825537382057,0.5438581587233794,0.5899520729597972,21.333000000000002
0.9989467705681135,0.9989467705681135,0.9989467705681135,0.36865748563092515,0.32909280456120193,21.333000000000002
0.9904095202356678,0.9904095202356678,0.9904095202356678,0.9875482056079422,0.7160388305023735,21.334
0.8642161501479597,0.8642161501479597,0.8642161501479597,0.28550049801683136,0.35088819379870373,21.334
0.9995432165868892,0.9995432165868892,0.9995432165868892,0.41389132453028626,0.3998907793347413,21.335
0.8090284614086636,0.8090284614086636,0.8090284614086636,0.9356917334442166,0.9881874466388125,21.336
0.9681929922432967,0.9681929922432967,0.9681929922432967,0.9991846484888055,0.9039869533740745,21.338
0.9375089514078992,0.9375089514078992,0.9375089514078992,0.6280358195155413,0.7032748154208412,21.34
0.8515443197575869,0.8515443197575869,0.8515443197575869,0.9618810649692504,0.8093313196422738,21.342
0.9911901949812377,0.9911901949812377,0.9911901949812377,0.9866054891011377,0.7692403176196467,21.343000000000004
0.8187050516129741,0.8187050516129741,0.8187050516129741,0.7504209324242984,0.9798267344925273,21.343000000000004
0.4443679596064847,0.4443679596064847,0.4443679596064847,0.3724835659741894,0.3578855650023134,21.344
0.985688461064988,0.985688461064988,0.985688461064988,0.3006505461838789,0.20159360453583736,21.345
0.9633144966253578,0.9633144966253578,0.9633144966253578,0.570636380892125,0.23203787493142042,21.348000000000003
0.7318690580507379,0.7318690580507379,0.7318690580507379,0.8796231880232366,0.9425769569840455,21.349
0.967748520192991,0.967748520192991,0.967748520192991,0.8135618244230689,0.5631183712230327,21.349
0.9381480394991346,0.9381480394991346,0.9381480394991346,0.9978976644321965,0.7376734168426075,21.351999999999997
0.9919384592519936,0.9919384592519936,0.9919384592519936,0.9856286722849503,0.7376734168711664,21.354
0.9381480394941749,0.9381480394941749,0.9381480394941749,0.4138913245303026,0.07528135256542548,21.355
0.3908467238507889,0.3908467238507889,0.3908467238507889,0.3229549477186372,0.3885934043806581,21.355
0.8926761664701071,0.8926761664701071,0.8926761664701071,0.14032776634836988,0.08296895313689871,21.358
0.9773692102847317,0.9773692102847317,0.9773692102847317,0.9966807314863703,0.7050697139014608,21.365
0.5379597312932215,0.5379597312932215,0.5379597312932215,0.46150829609647953,0.38859340435283557,21.375
0.40840258109858785,0.40840258109858785,0.40840258109858785,0.339091214849775,0.4640245418907838,21.378
0.8511471462466155,0.8511471462466155,0.8511471462466155,0.11383526035116155,0.09522468722477881,21.384
0.9015646898319072,0.9015646898319072,0.9015646898319072,0.3289619986259975,0.2936511313528913,21.385
0.9878742320127499,0.9878742320127499,0.9878742320127499,0.29758675351404856,0.1038498076504834,21.391
0.6525438275448728,0.6525438275448728,0.6525438275448728,0.574944894767573,0.8445081267439558,21.394000000000002
0.9962157574693701,0.9962157574693701,0.9962157574693701,0.3452426597955323,0.16097140169911597,21.395
0.5379597313159404,0.5379597313159404,0.5379597313159404,0.46150829612344885,0.3885934043806468,21.397
0.6934249916516997,0.6934249916516997,0.6934249916516997,0.1310547221347963,0.1720298199604803,21.398000000000003
0.47012838349975544,0.47012838349975544,0.47012838349975544,0.39667811211011555,0.58905206890646,21.401999999999997
0.3943332777063133,0.3943332777063133,0.3943332777063133,0.3261510138658227,0.4203368465676965,21.403000000000002
0.5189428711502709,0.5189428711502709,0.5189428711502709,0.44316647537364057,0.6689426702916347,21.404
0.7338286269176498,0.7338286269176498,0.7338286269176498,0.658852807862264,0.9233619170864608,21.405
0.9483069614523305,0.9483069614523305,0.9483069614523305,0.19356717854699435,0.09522468722476922,21.406999999999996
0.39783233025871656,0.39783233025871656,0.39783233025871656,0.32936280635742426,0.3679984123663774,21.408
0.9610318720339814,0.9610318720339814,0.9610318720339814,0.32475250609616924,0.30957286822043895,21.409000000000002
0.6370607625067002,0.6370607625067002,0.6370607625067002,0.10587206202292233,0.19245332912520738,21.41
0.6788592920966723,0.6788592920966723,0.6788592920966723,0.601764566164627,0.4640245418978247,21.41
0.9919384592534416,0.9919384592534416,0.9919384592534416,0.9856286722778477,0.7376734168493948,21.410999999999998
0.9880325410397894,0.9880325410397894,0.9880325410397894,0.25843657735799064,0.2237644210621081,21.414
0.9921575035976214,0.9921575035976214,0.9921575035976214,0.14416312525887828,0.08470477733724235,21.415
0.9137835210951366,0.9137835210951366,0.9137835210951366,0.4092300126005977,0.42060917231393485,21.416
0.9610318720287488,0.9610318720287488,0.9610318720287488,0.9960229351480941,0.9931070918727694,21.416
0.981045148307493,0.981045148307493,0.981045148307493,0.27863832914424785,0.04919669894439038,21.418000000000003
0.8613604197283855,0.8613604197283855,0.8613604197283855,0.2825216519532824,0.32162619063066,21.418000000000003
0.9988045987353062,0.9988045987353062,0.9988045987353062,0.17087947056508404,0.11580030644360513,21.421
0.9692098800549233,0.9692098800549233,0.9692098800549233,0.10743091036281005,0.03971991342218608,21.421
0.9706383218815291,0.9706383218815291,0.9706383218815291,0.10900657603006018,0.03001271941962496,21.421
0.9846796499733977,0.9846796499733977,0.9846796499733977,0.29758675351405744,0.18052578993520504,21.421999999999997
0.9998085052236554,0.9998085052236554,0.9998085052236554,0.9234440418284795,0.5631183712230646,21.423000000000002
0.44436795959927,0.44436795959927,0.44436795959927,0.3724835659498202,0.35788556498188134,21.423000000000002
0.988032541036802,0.988032541036802,0.988032541036802,0.976197656598442,0.9571723565169737,21.424
0.9706383218862816,0.9706383218862816,0.9706383218862816,0.8199381954120576,0.5401832205074028,21.424
0.9137835210877182,0.9137835210877182,0.9137835210877182,0.9983637566763629,0.9971285025525861,21.425
0.9878742320150656,0.9878742320150656,0.9878742320150656,0.9901712307920175,0.8093313196360467,21.425
0.9988045987362721,0.9988045987362721,0.9988045987362721,0.9119766433317937,0.8330470924828562,21.427
0.8656034726501473,0.8656034726501473,0.8656034726501473,0.12222652820712915,0.12900470845046164,21.428
0.992157503600097,0.992157503600097,0.992157503600097,0.8789285325866366,0.7640879566869784,21.43
0.9861692386004343,0.9861692386004343,0.9861692386004343,0.13105472213480807,0.02832770471026197,21.433000000000003
0.9381480394877365,0.9381480394877365,0.9381480394877365,0.9978976644294404,0.7376734168711969,21.433000000000003
0.7823440362848567,0.7823440362848567,0.7823440362848567,0.18198954873969153,0.19245332912520738,21.434
0.3908467238439061,0.3908467238439061,0.3908467238439061,0.32295494769585426,0.3885934043594786,21.434
0.9810451483037647,0.9810451483037647,0.9810451483037647,0.9842950129337465,0.643388510852108,21.436999999999998
0.40840258111969013,0.40840258111969013,0.40840258111969013,0.33909121487364,0.46402454192039433,21.441
0.9861692386037167,0.9861692386037167,0.9861692386037167,0.8593299811040963,0.5287545412012211,21.444000000000003
0.9692098800597867,0.9692098800597867,0.9692098800597867,0.8167598985394221,0.5976001418966165,21.449
0.4443679595663409,0.4443679595663409,0.4443679595663409,0.37248356593183196,0.3578855649625343,21.449
0.9381480394915194,0.9381480394915194,0.9381480394915194,0.9978976644321358,0.7376734168494252,21.451
0.6810374575349369,0.6810374575349369,0.6810374575349369,0.6540133825069341,0.8098953185278865,21.451
0.7606180314076294,0.7606180314076294,0.7606180314076294,0.7352204393044366,0.8969352872303624,21.454
0.42475441412196985,0.42475441412196985,0.42475441412196985,0.39919586371908705,0.3312300741618204,21.458000000000002
0.6788592920914881,0.6788592920914881,0.6788592920914881,0.040512656988022144,0.020095654430774393,21.46
0.8421971863976516,0.8421971863976516,0.8421971863976516,0.8199381953889103,0.9647266116244516,21.461
0.6560087129005875,0.6560087129005875,0.6560087129005875,0.11383526035116004,0.24598743532197384,21.462
0.9866632259264161,0.9866632259264161,0.9866632259264161,0.9917485181261336,0.9080438538281883,21.463
0.7338286268853115,0.7338286268853115,0.7338286268853115,0.6588528078423688,0.9233619170736246,21.465999999999998
0.9375089514128806,0.9375089514128806,0.9375089514128806,0.9256474365800414,0.8795209092423241,21.465999999999998
0.9731825537415917,0.9731825537415917,0.9731825537415917,0.9649011445972413,0.9450220904791221,21.465999999999998
0.6525438275396221,0.6525438275396221,0.6525438275396221,0.035627138611333015,0.12216290300453128,21.467
0.4211669050852524,0.4211669050852524,0.4211669050852524,0.39569200324547477,0.3813235556050741,21.467
0.8819786593112806,0.8819786593112806,0.8819786593112806,0.8668010735164748,0.7871493948947013,21.467
0.9856884610624168,0.9856884610624168,0.9856884610624168,0.9909770416701252,0.9409623517287228,21.468000000000004
0.7338286269126749,0.7338286269126749,0.7338286269126749,0.05280888523411672,0.18190570362068495,21.469
0.9995432165873467,0.9995432165873467,0.9995432165873467,0.9978976644321981,0.9991271433517073,21.471
0.9999956616508332,0.9999956616508332,0.9999956616508332,0.935691733444504,0.7287260867011216,21.471999999999998
0.9920427128577739,0.9920427128577739,0.9920427128577739,0.9719417753249877,0.8207533004218837,21.473000000000003
0.9546160057134341,0.9546160057134341,0.9546160057134341,0.4138913245302687,0.321626190630661,21.473000000000003
0.7069352828761173,0.7069352828761173,0.7069352828761173,0.6803105041251273,0.4235553318912497,21.474
0.9890366953481865,0.9890366953481865,0.9890366953481865,0.8796231880236033,0.6204141620530956,21.475
0.3978323302538512,0.3978323302538512,0.3978323302538512,0.0086351251789949,0.01126862838502505,21.476
0.8187050516085647,0.8187050516085647,0.8187050516085647,0.07968819195790823,0.2668820562412667,21.476999999999997
0.9989467705674153,0.9989467705674153,0.9989467705674153,0.9999387420687326,0.9967001550708082,21.476999999999997
0.9633144966292773,0.9633144966292773,0.9633144966292773,0.9538339370517391,0.962362721157234,21.478
0.518942871116039,0.518942871116039,0.518942871116039,0.44316647535441295,0.668942670269952,21.480999999999998
0.9455148984442279,0.9455148984442279,0.9455148984442279,0.9993623677538993,0.9438054135320134,21.482
0.9182719302834642,0.9182719302834642,0.9182719302834642,0.9991846484887689,0.9761727080410729,21.482
0.8642161501405888,0.8642161501405888,0.8642161501405888,0.9866054891009847,0.9991138295450176,21.482
0.39433327770146426,0.39433327770146426,0.39433327770146426,0.008436706734189657,0.015636764726287913,21.482
0.537959731308401,0.537959731308401,0.537959731308401,0.4615082960970736,0.3885934043594685,21.482
0.8670478758051523,0.8670478758051523,0.8670478758051523,0.9875482056077912,0.9915262747276109,21.483
0.49847534550748895,0.49847534550748895,0.49847534550748895,0.47157117618458616,0.5465452630950115,21.483
0.818705051584308,0.818705051584308,0.818705051584308,0.7504209324057254,0.9798267344857409,21.484
0.4701283834946042,0.4701283834946042,0.4701283834946042,0.013540044894302085,0.03813278408015326,21.484
0.9982373018768792,0.9982373018768792,0.9982373018768792,0.43182577817610523,0.1805257899351894,21.484
0.5189428711450039,0.5189428711450039,0.5189428711450039,0.017866935019462796,0.055290542854803275,21.485
0.40840258111268696,0.40840258111268696,0.40840258111268696,0.3390912148503018,0.4640245418978455,21.485
0.3908467238390748,0.3908467238390748,0.3908467238390748,0.00824224538048326,0.012870750388193677,21.485
0.5478207796227309,0.5478207796227309,0.5478207796227309,0.5204176051666376,0.6269063779009365,21.488000000000003
0.4701283834662697,0.4701283834662697,0.4701283834662697,0.39667811209164694,0.5890520688843278,21.488000000000003
0.9878742320115099,0.9878742320115099,0.9878742320115099,0.9901712307921497,0.8093313196422224,21.491999999999997
0.9677485201968227,0.9677485201968227,0.9677485201968227,0.10587206202292426,0.03363067230974005,21.493000000000002
0.9963841702730407,0.9963841702730407,0.9963841702730407,0.9618810649695166,0.9996033782152298,21.493000000000002
0.818705051586137,0.818705051586137,0.818705051586137,0.7504209324048026,0.9798267344853417,21.499000000000002
0.6525438275107431,0.6525438275107431,0.6525438275107431,0.5749448947473605,0.8445081267266294,21.5
0.9878742320097436,0.9878742320097436,0.9878742320097436,0.9901712307980312,0.8093313196619458,21.502
0.44436795959420555,0.44436795959420555,0.44436795959420555,0.011605268540647655,0.01053387909821781,21.505
0.8753965199018874,0.8753965199018874,0.8753965199018874,0.29758675351405445,0.3917287223153906,21.506
0.4701283834684066,0.4701283834684066,0.4701283834684066,0.3966781120907303,0.5890520688830269,21.506
0.39783233022909803,0.39783233022909803,0.39783233022909803,0.3293628063395978,0.3679984123456349,21.506
0.3943332776747881,0.3943332776747881,0.3943332776747881,0.3261510138489219,0.4203368465470224,21.506999999999998
0.6788592920629632,0.6788592920629632,0.6788592920629632,0.6017645661444324,0.46402454187647496,21.506999999999998
0.537959731273987,0.537959731273987,0.537959731273987,0.4615082960776054,0.38859340433941447,21.509
0.4722948074210743,0.4722948074210743,0.4722948074210743,0.44578688459621324,0.32161463423995146,21.511
0.7338286268873753,0.7338286268873753,0.7338286268873753,0.6588528078413819,0.9233619170728705,21.511999999999997
0.3978323302270801,0.3978323302270801,0.3978323302270801,0.32936280634044024,0.36799841234678615,21.514
0.9747250990045441,0.9747250990045441,0.9747250990045441,0.8293516006467762,0.6433885108216594,21.515
0.39433327767679893,0.39433327767679893,0.39433327767679893,0.32615101384808304,0.42033684654580733,21.518
0.39084672381249497,0.39084672381249497,0.39084672381249497,0.32295494767903754,0.38859340433942585,21.518
0.9100634627563324,0.9100634627563324,0.9100634627563324,0.8921732400348767,0.9379871470709308,21.519000000000002
0.6788592920651143,0.6788592920651143,0.6788592920651143,0.6017645661434302,0.4640245418752209,21.52
0.9918242197855601,0.9918242197855601,0.9918242197855601,0.9962792023388032,0.9115694247063892,21.52
0.9893826867592079,0.9893826867592079,0.9893826867592079,0.3130714828151631,0.232037874931454,21.524
0.5379597313031083,0.5379597313031083,0.5379597313031083,0.01981666039391159,0.012870750388192876,21.525
0.8540851351065578,0.8540851351065578,0.8540851351065578,0.8324479752572176,0.8194974385742426,21.525
0.9573139421578517,0.9573139421578517,0.9573139421578517,0.7468928429488997,0.6399798792075474,21.526999999999997
0.9998448272713042,0.9998448272713042,0.9998448272713042,0.9982106191124747,0.9712054093238052,21.526999999999997
0.8570000205761317,0.8570000205761317,0.8570000205761317,0.8355231747637366,0.7698407210946815,21.526999999999997
0.9298100024558855,0.9298100024558855,0.9298100024558855,0.9979494707861214,0.9902036288434183,21.528000000000002
0.9015646898254693,0.9015646898254693,0.9015646898254693,0.9966807314862905,0.9890787572206423,21.528000000000002
0.4175903980494007,0.4175903980494007,0.4175903980494007,0.392200568491795,0.3508761371246648,21.53
0.44436795956844205,0.44436795956844205,0.44436795956844205,0.3724835659309403,0.35788556496139684,21.53
0.9956356775411666,0.9956356775411666,0.9956356775411666,0.8572523512550536,0.8658908618441475,21.531
0.9777989671214851,0.9777989671214851,0.9777989671214851,0.7949088495388562,0.5711692997072785,21.531
0.4247544141433799,0.4247544141433799,0.4247544141433799,0.39919586374473504,0.33123007418768075,21.531
0.9938354507771927,0.9938354507771927,0.9938354507771927,0.9427796718654796,0.9739780733595014,21.531999999999996
0.6525438275129202,0.6525438275129202,0.6525438275129202,0.5749448947463582,0.8445081267256119,21.531999999999996
0.5189428711182229,0.5189428711182229,0.5189428711182229,0.4431664753534595,0.6689426702686769,21.531999999999996
0.9892300863358614,0.9892300863358614,0.9892300863358614,0.9821502279210523,0.9976857249105084,21.534000000000002
0.9386588214897005,0.9386588214897005,0.9386588214897005,0.9234440418284694,0.9733952684032458,21.534000000000002
0.9719877969991904,0.9719877969991904,0.9719877969991904,0.9778037194092668,0.998636913420383,21.535
0.8421971864156282,0.8421971864156282,0.8421971864156282,0.819938195412063,0.9647266116368124,21.535
0.9944176730224287,0.9944176730224287,0.9944176730224287,0.9890616204258459,0.8560293237335836,21.535
0.9885450189073439,0.9885450189073439,0.9885450189073439,0.9556134012197747,0.6851413556130318,21.538
0.9677485202017967,0.9677485202017967,0.9677485202017967,0.8135618244465088,0.5631183712536995,21.539
0.760618031428362,0.760618031428362,0.760618031428362,0.7352204393305811,0.896935287250659,21.539
0.6810374575571637,0.6810374575571637,0.6810374575571637,0.6540133825345501,0.8098953185537576,21.539
0.4211669051065982,0.4211669051065982,0.4211669051065982,0.39569200327103315,0.38132355563266657,21.54
0.9988045987357047,0.9988045987357047,0.9988045987357047,0.9119766433148937,0.8330470924640578,21.544
0.9589891297657874,0.9589891297657874,0.9589891297657874,0.7504209324237278,0.5826650881747517,21.544
0.961031872031823,0.961031872031823,0.961031872031823,0.9960229351443504,0.9931070918685632,21.545
0.9880325410385568,0.9880325410385568,0.9880325410385568,0.9761976565893349,0.9571723565066419,21.545
0.9692098800569297,0.9692098800569297,0.9692098800569297,0.8167598985166384,0.5976001418732538,21.545
0.9921575035986429,0.9921575035986429,0.9921575035986429,0.878928532567248,0.764087956665846,21.546999999999997
0.4984753455299158,0.4984753455299158,0.4984753455299158,0.47157117621171846,0.5465452631256051,21.546999999999997
0.40840258110776967,0.40840258110776967,0.40840258110776967,0.009254777557844875,0.02009565443077665,21.546999999999997
0.9962157574680452,0.9962157574680452,0.9962157574680452,0.9986418326487827,0.9006863593108172,21.548000000000002
0.9855943601836671,0.9855943601836671,0.9855943601836671,0.8176575291430908,0.8015498119553698,21.551
0.4722948074432098,0.4722948074432098,0.4722948074432098,0.44578688462289906,0.32161463426543463,21.551
0.9810451483059551,0.9810451483059551,0.9810451483059551,0.9842950129263252,0.6433885108289659,21.552
0.9729456213625663,0.9729456213625663,0.9729456213625663,0.9983637566787916,0.7712895135715916,21.552
0.7069352828979663,0.7069352828979663,0.7069352828979663,0.6803105041523939,0.4235553319200003,21.553
0.9861692386017883,0.9861692386017883,0.9861692386017883,0.8593299810834841,0.528754541178016,21.558000000000003
0.9706383218834902,0.9706383218834902,0.9706383218834902,0.8199381953894156,0.5401832204841341,21.56
0.9289660730825571,0.9289660730825571,0.9289660730825571,0.9960229351442732,0.8662385909312998,21.561
0.43346747659910806,0.43346747659910806,0.43346747659910806,0.3623153812558882,0.5202773508764829,21.564
0.9137835210920761,0.9137835210920761,0.9137835210920761,0.9983637566787431,0.9971285025552713,21.565
0.6446550766573156,0.6446550766573156,0.6446550766573156,0.8199381953888993,0.9201418885041096,21.565
0.5478207796454969,0.5478207796454969,0.5478207796454969,0.5204176051943654,0.6269063779314721,21.565
0.7652438755242829,0.7652438755242829,0.7652438755242829,0.9119766433145332,0.997414551780647,21.568
0.6408602352785857,0.6408602352785857,0.6408602352785857,0.8167598985161292,0.9507475105771129,21.569000000000003
0.7190993120852417,0.7190993120852417,0.7190993120852417,0.8789285325668283,0.99870685837994,21.570999999999998
0.8613604197209541,0.8613604197209541,0.8613604197209541,0.9856286722776876,0.9954928433177358,21.570999999999998
0.8749079023739367,0.8749079023739367,0.8749079023739367,0.9761976565891444,0.9352724647547589,21.573
0.8935342055044379,0.8935342055044379,0.8935342055044379,0.9842950129261454,0.9701650315021673,21.575
0.9998085052239527,0.9998085052239527,0.9998085052239527,0.18198954873971368,0.03363067230974561,21.578000000000003
0.3908467238144998,0.3908467238144998,0.3908467238144998,0.3229549476782021,0.3885934043382471,21.581999999999997
0.8931342376937343,0.8931342376937343,0.8931342376937343,0.9079458269372949,0.9349117764679371,21.587
0.6667250750291499,0.6667250750291499,0.6667250750291499,0.6889179471576137,0.5522474853732546,21.589000000000002
0.5669498636373801,0.5669498636373801,0.5669498636373801,0.5394421550133619,0.35087613712465504,21.59
0.4084025810807239,0.4084025810807239,0.4084025810807239,0.33909121483307425,0.4640245418764957,21.592
0.9846796499707381,0.9846796499707381,0.9846796499707381,0.9901712307920205,0.9220009510752977,21.592
0.9104875380031959,0.9104875380031959,0.9104875380031959,0.9241366312283547,0.5982083516604815,21.593000000000004
0.8848222174840088,0.8848222174840088,0.8848222174840088,0.13471014731905295,0.1578747740285473,21.595
0.7436735217377503,0.7436735217377503,0.7436735217377503,0.7644971913403301,0.722090803818313,21.596
