feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,PERF
0.6971226882562789,0.6737602045169488,1e-05,0.04001838885173815,0.9184044857232533,0.8653825604624528,8.449193853581646
0.5707239782341325,0.1631324634025792,0.9374986289665054,0.8837737145944017,1.0,1e-05,47.374691052174434
0.2560020575974112,0.14567648046288312,0.24249071058559066,0.17340926631583672,0.2316334300930367,0.290501383418585,2.73594700731344
0.6393492471092539,0.5446732520562885,1e-05,0.029604879204098284,0.70485553664965,0.7614889448837582,2.3311610704925907
0.34527648264817423,0.21881956060564972,0.22714467886086842,0.21650224515071317,0.2595958425457789,0.29867985884450726,1.1691365146697474
0.09331553035060708,0.10124522221752721,0.26577685657583977,0.16189180489923602,0.232770291209513,0.2406354009411655,1.275901560844904
0.19245157023366677,0.07624236465570917,0.2765701417131623,0.26624781558550775,0.29422070726019545,0.27902662266736206,1.091607582347448
0.2250686736157586,1e-05,0.1670610354227941,0.11061881453228244,0.2381935561015938,0.2024006317498065,-0.5242093243910928
0.3082861623997876,1e-05,0.25652175982445474,0.2557585848338212,0.28197004273263615,0.26062244651655453,-0.1946902188512304
0.4750790048149347,0.44731221519895564,0.2101100774986434,0.45653354259947393,0.20965063180282315,0.19917458180117426,1.7743531591901336
0.9247377193570171,0.8213212774446326,0.24660400490485246,0.9471742912849956,0.21962286624104613,0.2671892826717589,1.8967454623415891
0.664876542337633,0.9338066463300424,0.23480783538619995,0.9080486056927549,0.2478794865638514,0.216443497184008,-1.3924488228082568
0.2535057022888937,0.9714771334942743,0.23807045872522525,0.8064831851071436,0.33950437101238584,0.23262716910017828,2.205065312942821
0.4574749618224654,0.17305872442381998,0.9367824298530818,0.7928458424174368,0.9038809477030473,0.008574476521375817,41.22772001395887
0.14184735684264685,0.020255415498859435,0.1828250608585898,0.06975812340126836,0.1924857078584484,0.2627709733471425,-2.194445951242093
0.4080768033108949,0.3709043942464416,0.2526577169266233,0.4309393027477117,0.23452604314772035,0.29360799891422024,2.4581530221203693
0.36953083000500053,0.05870365714705636,0.33249673013820713,0.14174412213351456,0.22383761776864744,0.25947851520320847,0.6672064557981089
0.23288655933504862,0.06475798525064262,0.191071513161423,0.12563410538370642,0.24556722621638885,0.2579225680199655,-0.9244677503959069
0.2883849982698931,0.038171061903312695,0.18726559817308433,0.08922775042190519,0.2043338307728504,0.2600858492945812,0.6714215640046729
0.05338672577837133,0.12164740393760812,0.1657624631970989,0.16101200448771907,0.20211334047095178,0.2564528247977144,0.7653975919948871
1.0,0.8243527529387392,0.3132338527026312,0.7280106745199144,0.21401193691041395,0.20500014571434663,1.3870597323560443
0.21926840625125713,0.018439807900798515,0.2111827680950921,0.09160476677129033,0.19712573132552152,0.24761903034438668,2.053851396607499
0.6343444418341053,0.23118870739225447,0.2693516571049844,0.3250751472318817,0.2266202393843271,0.1949734452233555,0.47144724335752053
0.5597463183979778,0.11125395366708193,0.8893667164048689,0.7389928806229655,0.8565943894448561,1e-05,39.815050539567736
1e-05,0.857310169667091,0.1855345068494084,0.8212370903667825,0.3083783851623353,0.21797851364432794,-0.4339878725483686
0.2458817630514961,1e-05,0.254262337209124,0.11272982883595546,0.21660188121511115,0.1993291207453284,-0.6952132479300362
0.8886945657458732,0.7172248692526738,0.7821391503334887,0.29489935834865266,0.880726834744569,0.8312983694633399,8.991574814581904
0.4040013801633986,0.2352593818720303,0.2622060630499799,0.25383783035998153,0.3333092563815892,0.2765846698005381,2.080048566081909
0.20958249164938847,0.04227803554166194,0.24395648293190164,0.05903312978454704,0.2163389175975551,0.26296330900658765,0.8539058471251959
1e-05,0.349767366647405,0.22948716770876684,0.19213237895754445,0.2617347742089176,0.2682257889632933,4.00145158243056
0.22879096849409697,1e-05,0.2449936640979255,0.1266188316001803,0.1656242441979936,0.2493261116000851,0.7363901079847158
0.4373868667081803,0.0222267092967598,0.2071711910269767,0.16109901338459956,0.17548687178266364,0.23852984411930223,-0.1351291906053309
0.07997491392276376,0.17573655068539984,0.20450180188807385,0.10673835425459402,0.1570364245526259,0.27534429351674977,4.091962530266837
0.8968187799611774,0.7140587493301185,0.22585060133293672,0.7024255549795689,0.24516044090170258,0.23791448614423646,1.122677243545559
0.03554899671306502,0.08256224825435547,0.22650326835480583,0.12495768228696186,0.19570454220660427,0.2517612283291574,3.197613489271077
0.17769803856691452,0.08769472949867331,0.22511847965382897,0.15814752297511714,0.2142565332572899,0.27341740007882837,2.1648985982904145
0.9006540973343011,0.14925777313019878,0.8382681978718688,0.8727575043673029,0.7905387350180708,0.04171626370045648,35.224019023117116
0.44125170577142847,0.9238459367236413,0.2295964376338677,0.9077534904307378,0.28138120262235716,0.20547876773720222,2.1203394854961815
1e-05,0.1754120381406541,0.23330573639168897,0.13875820536334474,0.25062197867694774,0.2532635949732658,1.6865481008087977
0.9982095500986682,0.5878390760316369,0.25502638310519127,0.5699112020743913,0.23465712047869638,0.18706804578653985,-0.3095435002077433
0.34545257014598024,0.11773768997087142,0.2174206440967797,0.2471414668950847,0.2546511610936276,0.18534928502908427,0.6992872804703121
0.3852363691512209,0.12949553902538177,0.34648270059011765,0.2516675621812088,0.2540616844281192,0.1957685619480646,8.875430854497539
1.0,1.0,1.0,0.4603717018031452,1.0,0.9577968490666384,10.148609945860741
0.42409808452939507,0.055062423082494816,0.2843376121332162,0.1408057856491853,0.1488641693794825,0.2048330298603907,-0.5148028134636589
1.0,0.6792621275081043,0.29042519914986153,0.6365524168253108,0.2521384654183249,0.24402153264834514,1.9180820660764584
0.7747033662991293,0.7685958135916903,1e-05,1e-05,1.0,1.0,8.605744211512276
1e-05,0.9443270094263628,0.9373294912489065,0.8205865081523854,1e-05,1.0,25.154025164842082
0.2049575658822796,0.05520137358408852,0.27356127767426275,0.17219129657961146,0.2534523154116938,0.1769461936484649,2.7767943756959794
0.5328001946557253,0.2339835099384394,0.2709746516064948,0.17580247544035305,0.22810810766351827,0.32632166306872085,2.51095226277532
1.0,0.6577667830793829,0.24965884403407193,0.7260474430401245,0.18578905401476398,0.2892172189010902,0.3097544592324352
0.9097415944677334,1.0,1e-05,1e-05,1.0,1.0,7.647039360332424
0.10506458211908083,0.05050958653218197,0.2705050150044026,0.14116539052063398,0.18151597811427392,0.2479719756494643,-0.915774580575924
0.12457461364462435,0.8815177030358564,0.19954473021593722,0.9673297291303323,0.308863466770231,0.20614942188442903,-1.5081310146034828
1e-05,1.0,1.0,1.0,1e-05,1.0,47.30452670594888
0.9055470717065967,0.9246041492239526,1e-05,1e-05,1.0,1.0,6.8186407208663065
0.19696530557858632,0.1547331509522407,0.27552312757197256,0.21518720321102874,0.23652254557829305,0.2682838829370052,1.9084996832423655
0.2978066475709603,0.0920994092131206,0.21761446969974813,0.16712753923109167,0.2702515648999442,0.22869649547039497,1.2184788924647254
0.9366448209004206,0.8798044944298957,0.21719861129963564,0.8455025796626259,0.18210806730853607,0.2346894655754201,0.9108711103811719
0.22567961769438402,0.09970858766663288,0.2104460726326297,0.1260227038377455,0.21330906058311114,0.2699021735849949,1.0080861338621832
0.7416322812857036,0.453557517467552,0.2599908756419638,0.5357646435335266,0.2192399650090276,0.2560733795609663,-0.03086661495483052
0.3794362656306101,0.2905213554713686,0.18424724386324712,0.11052948333388382,0.41566695761623706,0.5227992565550968,3.9604573208284837
0.1979691324122134,0.26751534179066727,0.2403373681098512,0.22991377568552662,0.2710924278347749,0.38945104610770503,3.8972039369850777
0.07414528871202852,0.4760166491204965,0.24710113693079994,0.46359311402181125,0.2746078571351039,0.27960523970130696,2.224790018111223
0.5598345557805698,0.21685415857532767,0.9321286118801967,0.7558213752388289,0.9015508372860285,0.0035123989986340287,42.842174813323574
0.2979256280254075,0.7814118326939385,0.7063386691956695,0.8579437541012687,0.14672035745958545,0.7724633478613978,12.96784511777416
0.2242711560303223,1e-05,0.2044570394434849,0.1012859069674299,0.2163392358751698,0.23502103145355238,3.3060311568854437
0.866782024223936,0.722212898387398,0.2526971015510143,0.5589172859418668,0.27826484040455857,0.29947488318897647,1.7549340210061353
0.6713102450784835,0.6193684943852804,0.10268205581557037,0.022862697785839717,0.8171762373303343,0.8362578158388613,8.026482871689973
0.7033606720222374,0.5595501727994237,0.06436088877824894,0.09215475814356432,0.6946917123489612,0.6219261045443204,2.625236060208317
0.5461198688553572,0.8272227811151952,0.26960517914833665,0.8173276294692263,0.2883355685029555,0.22656235356287516,-1.6326651954223896
0.017114769759450903,0.3174535915222521,0.25177794244884494,0.28994947822185074,0.23289871622703343,0.2394850821940901,3.1880398327668575
0.6484154743266933,0.15081096619677803,0.9890557912044282,0.8629667374649514,0.9461450321554341,1e-05,44.84078825095414
0.1394307339293041,0.04801577957266892,0.16879111181471698,0.059575218294381956,0.18424424056568095,0.3185514555143915,1.6234536816079206
0.3077300166551521,0.11394348471601366,0.253106369485198,0.12025306534958713,0.2053358350116764,0.2657125977343392,1.8980816088840535
0.25002467498706205,0.0954771030105362,0.21433359077009984,0.16967931228835714,0.22608136885955168,0.26060785043865237,2.935569947744353
0.38404567091279984,0.07868098372183054,0.4792772938241421,0.27886804650847824,0.3610728514176992,0.21184690719358637,10.409884406847947
0.7992136973928271,0.5753009364559021,0.7356551178727101,0.5804229239644174,0.7137303366109141,0.7178416570289395,8.137322386721898
1.0,0.8276763684709219,0.25573124661721713,0.7803870466363653,0.21495198310691702,0.2756547703058335,1.8649621327986567
0.4443816007205889,0.5267043202338189,0.2602293977848619,0.6183605482490759,0.26518219819224487,0.22387994812880196,1.8519817171118222
0.25895789075505066,0.14190911389168415,0.20473378628877054,0.1537915609056691,0.2475303094974209,0.24178223563347945,1.6805758006433729
0.6079877986207964,0.03670746594138302,0.8556512108058901,0.7835547785035752,0.8119317118420267,1e-05,39.51130910337347
0.5493791111087765,0.35655196251893073,0.09171834122932691,0.1014218742026796,0.4555936643127368,0.5415797898032048,1.1793815895383173
1.0,0.8654930688320188,0.3563218444321202,0.9226672826312635,0.2954772938060578,0.2507299745141195,1.8536881509185856
1e-05,0.9485431955316516,1.0,0.7956094093731587,1e-05,1.0,25.23771648588222
0.1138098763918851,0.1435147243607039,0.19250599397550364,0.15260722935507054,0.18778778438863938,0.23757283762277934,2.689693968451929
0.11039898172272299,0.14858835951815189,0.2647690952497225,0.1534422726827829,0.1663061805105644,0.31281147529488607,3.212617831733239
0.3058327341906338,0.12146207455842484,0.22035812020873763,0.1811837547419015,0.23765269634172667,0.24311383080556778,2.008488879709579
0.294730225309765,0.22006066896286108,0.2523512602609303,0.2756973308356813,0.25250047968188055,0.3035961240564699,0.9830719638409577
0.23425998819629865,0.06991895888252031,0.22487497511868862,0.20808350805984635,0.22381528528935124,0.21760677555902183,2.76682774346979
0.62912955890128,0.14414089826901674,0.7041424096058011,0.16077798686746164,0.6667515528061115,0.6568955093963866,4.867038058407933
0.33885993883115,0.04245675726413222,0.24856954546348245,0.11629895292738633,0.20744600233538907,0.22237388627509808,1.7908678839145677
0.7799301055716819,0.5084200535653101,0.26295207743126575,0.42391835190334914,0.28527875072223524,0.2090868495692994,-0.9549264957834572
0.40048820966919124,0.5118705246521562,0.2097869469541503,0.5415305381901466,0.2945404436472687,0.2480003495802868,0.6390412080595618
0.1708086859660249,0.18690250260336533,0.20263245577014183,0.1070430050273902,0.1913181196905889,0.2938230865070319,1.2695501016464754
0.04195052274801661,0.10718561298588514,0.2114546907193178,0.08351644392551663,0.2366243944149883,0.27114228592524064,2.1912108098803236
0.11099556711856333,0.14983947600546593,0.15984655781790094,0.21625371666460588,0.2217223977878018,0.26991423580488877,2.0167463147912117
0.7671051803423701,0.1618771088515879,0.9036189944040337,0.8187385754243335,0.9019858166927478,1e-05,39.253149360395774
0.7514279415045435,0.8410169338599253,1e-05,1e-05,1.0,1.0,8.35123207442171
0.32681184217234877,0.48748802797887747,0.21928561414533496,0.45869643571160723,0.2455663509529485,0.27158064336068255,0.5841773177565408
0.9447592044822827,0.7177875008413934,0.406200942235231,0.34344415815301105,0.5630270000350455,0.5399935946899873,2.7496543262787374
0.40920723678733634,0.2847658072775824,0.21432880609183547,0.3485112793200935,0.24996269312128783,0.2561005393514932,0.2949341332514805
0.25893176510193344,0.07118750011137222,0.2638668604640584,0.16716241597752807,0.24208537520440782,0.2180561790317188,0.32966739860815025
0.5123836372252824,0.1779208000241904,0.26055615308561597,0.3261683178919764,0.2500367191898338,0.2768326975474581,2.0332659844359076
0.17553882930076206,0.07098638537676948,0.18131386702109695,0.17063251150240266,0.23086802547601798,0.2462264114252643,0.9242634088380357
0.5449292301965327,0.07967543963658283,0.829241421222124,0.5952715228277786,0.7009165328904606,0.9086040018057456,6.313894093589163
0.13181927661739806,0.49752473637581507,0.288847072540395,0.43814204054000505,0.21483359709582606,0.299024173195744,0.5046395115779455
0.2506257437475479,0.09721533910064487,0.214654770536678,0.10279728894455889,0.2422613827253218,0.3139367457997749,-0.21929796005859747
0.4257655386999575,0.027800348271703624,0.2849668170963785,0.09603854705342878,0.24284749095274158,0.22394527415557933,-0.9477834857460864
0.22141639965834614,0.13680379348113567,0.16912572295085823,0.1145669593433093,0.19884179139286573,0.26601568410423193,2.424979588228588
0.11721196817564682,0.272292555893014,0.23548383265745731,0.2688524526700594,0.2587441846951839,0.3060339857983846,4.283161944470859
0.6022041688586507,0.893286233156256,0.2372132236409236,0.8553317419500776,0.2197230839049662,0.25378554332862846,0.9458892904082115
0.1796724170294572,1e-05,0.29073779812980033,0.023265986556300494,0.21172354738405186,0.22563744260112453,-0.686391582902666
0.20531315180979806,0.1480563250310481,0.19031032752756888,0.18886591408942602,0.18602614431456058,0.302585800964355,-0.2002621077344389
0.6937398183398762,0.7046403973321431,0.6237747883029935,0.7857688748455454,0.6811461353461061,0.6712016717114437,4.4039584927661135
0.06982721276240417,0.545106393618329,0.21387439346603898,0.5055725844651158,0.27414280049379797,0.24414991478743409,2.211190178442201
0.8409035668530873,0.5941500682872306,0.20146020959537142,0.5697856007486454,0.2129463301949225,0.24377339932400813,-1.3032220998516961
0.15286341572882217,0.1403036466004913,0.21830261979017837,0.1443097727016704,0.21637757506617059,0.2531944417651217,0.046648905180252
0.7353845860454962,0.7952700718340042,0.22648423508920323,0.8050918309321169,0.24821221928685713,0.23214058917951527,-0.7793069982161716
0.1384984621912159,0.027276464182398052,0.21787201192731703,0.18663405565948063,0.2090047006454122,0.2141302827800554,0.7026966575518894
0.11003858474277758,0.14886517952874595,0.21528389641424917,0.14119235736735397,0.26478923143066235,0.26087039508041177,3.3862281645665666
0.4560390041745642,0.2751952286140109,0.3937896977123677,0.4139727648997869,0.6321617251524436,0.6813181525984281,6.017264616241801
0.3444311375415524,0.8283738735726132,0.18049480391545542,0.826936609423647,0.3040943419457063,0.21493714499240732,0.9127469804263123
0.3303514064278581,0.16161977534323954,0.2028047700923184,0.2250488354960708,0.2831904782460986,0.25554649546135827,1.371452400499623
0.1714950131292719,0.20098679089659433,0.2461240871759112,0.20544616171027527,0.2478624056651973,0.2697803636401151,2.233122645068599
0.3013488333287209,0.005273514983293429,0.24775493751280883,0.21220542435992765,0.2420353525726351,0.23499593042265732,-0.48504522868144445
0.09876610272020575,0.149187530088305,0.2675679870441278,0.1751832231846192,0.2105727748835009,0.24450782223111137,0.665397269457085
0.21780951045865785,0.1338886786069782,0.2998490909146171,0.21550230434065668,0.23256659353612247,0.31738303024029824,1.2411029934530142
0.628713335839303,0.7576718608368086,0.20507364343579115,0.7587903180960842,0.19684158898502246,0.28888641845923124,0.054679637483712705
0.4644322500583993,0.1330792513979726,0.3302624040171335,0.23033115660383624,0.3910801710215789,0.24885898431850692,6.516012764363897
0.10612635755786896,0.040607046497418475,0.20177217589058102,0.12328069909975593,0.17409536205131465,0.2712709056135179,1.8497361415577076
0.8032341285726445,0.13340323418475872,0.8186153757482127,0.8143186585785308,0.8340082428897614,1e-05,37.908515007741066
0.940204523059587,0.7073317968517163,1.0,0.2544681170665653,1.0,0.9605237025932746,14.795606324566753
0.2197994243010188,0.08891473344419462,0.21340805209691124,0.10465180856418961,0.15884867076743764,0.21698381600993108,-0.8194356806142122
0.33186883917413507,0.03865592287588742,0.19634379363800625,0.13174363029224112,0.20440639806899574,0.21764813551213705,0.4111110715908264
0.2186208356156105,0.08539068327208714,0.23793079357126035,0.21452553024756316,0.20540743421341048,0.2636235109895301,1.1704145583991374
0.21388077227803634,0.15712099916093128,0.2211105141610426,0.10819452879108671,0.2292225567312947,0.3328864140699392,2.8179887611298216
0.39986694342545165,0.7941461258925729,0.2676205526003766,0.7200103035661831,0.21048483743088028,0.2812199671114724,-0.8461311235243991
0.19285121527288462,0.04763540261929923,0.21385347532718071,0.2021248905263282,0.20854526690863218,0.28421831296595984,0.7912100030412911
0.21334090665817682,0.16580650976952802,0.26828260444572843,0.19765112443441343,0.2352208166574163,0.2998251890586287,3.57235845374707
0.3191354579950277,0.130718721518661,0.2524820151049593,0.10287821763382816,0.21271210439365795,0.21257734455319732,3.3743914798484855
0.03767003407640896,0.0873375079793645,0.22790695851206674,0.07916499978811302,0.16149207244983257,0.2811057587406176,0.35440992525235515
0.13545598540519393,0.030095871838141542,0.22924933097432532,0.15381495281550658,0.2414277075599558,0.24331455986966555,1.5916399553492622
0.5962886298695915,0.45521087774185426,0.38770572227105143,0.012771615953185638,0.4937313325371613,0.49810427640586785,6.72056375415204
0.14526782148451584,0.1904248346415496,0.2100697965708861,0.19131373248600578,0.2569083063674827,0.29161514598501936,2.179312895414297
0.12169682975855514,0.0789223886969325,0.21770999191292137,0.19728840908638587,0.2024040075025516,0.22787700355953278,1.2860563909186986
1e-05,0.7761557746671941,1.0,0.7968961614579855,1e-05,1.0,27.027237751658475
0.5935434999553935,0.28973857365595546,0.20850071208067394,0.3194531226729505,0.16460644543253944,0.2550289549631559,0.21845628736244427
0.18562173764979903,0.36499770753854394,1e-05,0.036640309246562724,0.5670248321066801,0.6203812957785725,5.121324183554775
0.13813909295931215,0.18785658237092226,0.31793991988940046,0.24739238805548344,0.2687749954760739,0.3658680601031754,5.608533214807478
0.022287915322982646,0.6297935010488628,0.22119973588878783,0.5915813434917556,0.24059164531247976,0.2769196669447233,0.38029414672167655
0.16219405719605462,0.16317364134560539,0.1962909381012566,0.22147486975783842,0.22138394932929925,0.28035148727911574,3.1701563832017645
0.13658716362659307,0.01684451697365501,0.19068893661425135,0.1023719066419276,0.23681069291211004,0.25653282608545674,-0.8267656522691229
1e-05,0.7416710514233728,0.3533722945865806,0.7902430631740998,0.23412625994055689,0.3226559887556425,3.327176508557252
0.5422552383206972,0.048588530254307045,0.992147299686076,0.7389453086282298,1.0,1e-05,43.90206785869526
0.04016240872312737,0.1518885082045001,0.21228864827795865,0.22480939917227097,0.19539528245768065,0.1859534781923008,3.5811676837543707
0.9345166377092072,0.7490159594028217,0.30883144782400124,0.8261379065960552,0.2247862441991794,0.25569499009838836,3.853139170778178
0.2516139011472643,0.061124203591972986,0.1922097393510685,0.19948032393021886,0.17276774655111118,0.2674760309363688,1.2729658780366266
0.12488826298357296,0.7890543787400178,0.17279553163683362,0.7654181947780272,0.3084891192491068,0.21911318053933102,-0.36199434214249404
0.568065894110594,0.4921190288843592,0.7736602786592075,0.5036293951511552,0.6966408975074859,0.7892184311528018,6.404902151350568
0.7566588513488594,0.31632019584424315,0.8643094486008918,0.18591839270435645,0.9085424416475435,0.8847160026434627,5.15351619621345
0.032788350037672595,0.021460772352685405,0.19805600986726188,0.13544848938876985,0.18042782673440982,0.24702264991002917,2.2834980021623528
1.0,0.7988050178387414,0.3175137540005752,0.6482817565876958,0.18924618546533878,0.2219465880740884,1.8407986345012666
0.7161995388771579,0.6249099917278004,0.2611028190534849,0.7534890526377523,0.25552151775408466,0.18809586833552483,0.876346331589063
0.200279107847609,0.09364977451761791,0.24209151288334638,0.2267331656008069,0.2560301519054662,0.26798145642596877,2.045008715669017
0.011113628854018908,1e-05,0.22979599694219427,0.009292362291528638,0.18371151014655526,0.30602453661956186,4.115042509271602
0.4262825704394129,0.9368843396266834,0.25536207507774483,0.8679279616828057,0.2257757162569277,0.29141359869593975,2.3911441167770704
1.0,0.560793758133041,0.25059563922306705,0.5424703243536054,0.25269675087759536,0.21816909407921523,-1.1887236347038106
0.1652594721267747,0.16063014452125493,0.2473948871781821,0.29584043937113974,0.23738290301702245,0.27051357240692264,0.5727208828626978
0.21078391421520085,1e-05,0.19163588112077695,0.15489777867792948,0.2309359247004815,0.19322248335371064,1.307698707076803
0.94548005802177,0.4700450742214324,0.860913144250965,0.8163374001018822,0.8582106562184332,0.8527142206175329,4.350277892793939
0.2938064436641949,0.12914728759693037,0.25548194247205935,0.16257412523438125,0.2185836235213034,0.29651531064088743,2.9031437785674057
0.48556030703166053,0.06330029895351964,0.2463741030913893,0.18741039401972479,0.19112963303486627,0.21926350958398172,1.0333455864722696
0.26363223779755457,0.05720679381703859,0.2705425279364698,0.1537317440483831,0.29343525115345237,0.26216994750643635,-0.006270390684911085
0.6178669894340956,0.1538261910075277,0.9401327063889612,0.8392193606750873,0.8845948095494172,1e-05,42.497650001832504
0.7530946211403499,0.8805657995712688,0.265502535022016,0.9259780682719921,0.24757473574780228,0.2446627570905793,1.48269449021638
0.20253878320855942,0.09152092783895945,0.22950828356160297,0.09918242255049757,0.17079617586702117,0.21719800619469812,0.7996846510173584
0.2789789290333416,0.046845823436552365,0.20046336208083232,0.20162545495437686,0.20418713131562083,0.2163504438880873,-0.2940421750794312
0.12457737664841755,0.10715676265375795,0.21558141640814266,0.11625048719843002,0.23104326382602985,0.3422937050524867,2.4674730333029324
0.23217042747859323,0.1951064059555044,0.24814440768734208,0.20213710723976921,0.17636872622195074,0.276165659426764,3.624890086952566
0.1428332651125909,0.5851463020049251,0.2352940272387055,0.7686739770591621,0.3079908821664713,0.22761240015814158,1.0758013628893264
0.6013682671180929,0.4028061608568094,1e-05,0.12024024343029593,0.62954214124488,0.6935988649567812,1.9369574084705061
0.17273741156265862,0.07233146947190026,0.2591579461960079,0.1571765194494324,0.19507175326236584,0.20283892319936275,1.0121501311231045
0.4597226914742938,0.07397076252470625,0.7007712017501315,0.43192159406623015,0.7233835375251296,0.7473730330741601,1.5144069910485056
0.021031389077747736,0.09556453455055341,0.1816677354986824,0.21507594385647683,0.24152992772053486,0.24972031128086092,3.0757569827738545
0.1902577005371815,0.08700595824442495,0.22123171282947476,0.2568212137103134,0.22983768126791881,0.2568987310184728,2.116091362674929
0.15350817122852858,0.21262524396122448,0.2273474543165683,0.210057703617713,0.17347425654784815,0.3287145224366333,4.563341708251345
0.3458931910527725,1e-05,0.17938595802292087,0.16881773842511913,0.22081234925648166,0.20109791200127147,0.8940851422365029
0.6046630188110967,0.13215277631544856,0.8627893708153268,0.7478789914502784,0.8300120022062002,0.013775446909964437,40.43580208740659
1.0,0.9906202380398637,0.9975466311648362,0.4316073092607723,1.0,0.9576651940276221,10.719004752776241
0.2322275941015487,0.03912047765315725,0.2746521052329477,0.11837924951552367,0.2075892272619918,0.26652308917040096,-0.15453359401774067
0.9065176233355123,0.7027523399639308,0.5898646267023393,0.2026451001409511,0.8422791110771842,0.798140461932399,8.457530407387464
0.2654793244519218,0.41430359807969236,0.19850576962411254,0.4717078548066734,0.24033474223116977,0.24076465409394482,2.038946534305895
0.653947201554336,0.7034234430743356,0.24700662964937975,0.6994454087768079,0.22206563367209176,0.24049912689015476,1.9299487111937716
0.14037721540118583,0.0950222556899325,0.20200371213959453,0.06681859636324312,0.2347747505804525,0.28725933849127516,2.3476541248311724
0.20195500742599207,0.08944920195435628,0.21904968864601282,0.1540304905455013,0.2057655893608882,0.24406595434655376,0.6472197425752549
